id,longitude,latitude
5604,12.4666133,-4.6821990
5630,12.4719937,-6.2366356
5657,12.4780628,-7.7884718
5658,13.6878699,-5.4624256
5684,12.4848300,-9.3380488
5685,13.6991554,-7.0167857
5711,13.7117616,-8.5690964
5712,14.9134212,-6.2453142
5737,12.5004865,-12.4319310
5738,13.7256656,-10.1198747
5739,14.9308658,-7.8009894
5740,16.1212192,-5.4730706
5763,11.2500000,-16.2840403
5764,12.5093595,-13.9771686
5765,13.7408003,-11.6697824
5766,14.9500713,-9.3556182
5767,16.1425023,-7.0324865
5789,11.2500000,-17.8248767
5790,12.5188374,-15.5222267
5791,13.7569864,-13.2197735
5792,14.9708358,-10.9101308
5793,16.1659027,-8.5913750
5794,17.3471972,-6.2626558
5817,12.5285668,-17.0686819
5818,13.7737343,-14.7714615
5819,14.9927118,-12.4659151
5820,16.1910464,-10.1509118
5821,17.3737493,-7.8259898
5845,13.7895125,-16.3282062
5846,15.0146288,-14.0253201
5847,16.2171726,-11.7128501
5848,17.4021394,-9.3906819
5871,13.7979562,-17.8993453
5872,15.0336746,-15.5929988
5873,16.2426101,-13.2800891
5874,17.4312948,-10.9587693
5875,18.6049278,-8.6284209
5876,19.7683167,-6.2886293
5899,15.0399675,-17.1802964
5900,16.2632514,-14.8580587
5901,17.4590089,-12.5335260
5902,18.6360815,-10.2024579
5903,19.8002582,-7.8634035
5927,16.2670760,-16.4586787
5928,17.4802773,-14.1207774
5929,18.6651218,-11.7842341
5930,19.8325269,-9.4430911
5931,20.9889770,-7.0951141
5953,16.2071952,-18.1145795
5954,17.4820352,-15.7322838
5955,18.6864368,-13.3797175
5956,19.8621406,-11.0313281
5957,21.0215867,-8.6801074
5981,17.4219768,-17.3960479
5982,18.6866504,-15.0001624
5983,19.8831175,-12.6340639
5984,21.0511466,-10.2742437
5985,22.2041692,-7.9131279
6009,18.6280509,-16.6697105
6010,19.8822270,-14.2619047
6011,21.0714883,-11.8833550
6012,22.2331254,-9.5126259
6035,19.0222149,-18.0655373
6036,19.8259733,-15.9358237
6037,21.0697952,-13.5173604
6038,22.2525629,-11.1273402
6063,20.2352491,-17.3241233
6064,21.0163034,-15.1946344
6065,22.2502258,-12.7665147
6066,23.4272450,-10.3658999
6090,20.5582498,-18.7532203
6091,21.4380152,-16.5760984
6092,22.1996042,-14.4463807
6093,23.4242939,-12.0094276
6117,21.7824055,-17.9968056
6118,22.6317099,-15.8215234
6119,23.3764417,-13.6912916
6120,24.5927152,-11.2462019
6145,22.9941699,-17.2341695
6147,24.5473860,-12.9295885
