id,longitude,latitude
28011,44.5281096,39.6202373
28065,45.1709722,39.1273069
28067,44.6131767,41.4627465
28118,45.8061985,38.6302125
28119,45.5281785,39.8069039
28120,45.2643301,40.9736014
28173,46.1624318,39.3096591
28174,45.9063388,40.4804131
28175,45.6669920,41.6386770
28227,46.7889981,38.8083198
28228,46.5396183,39.9832131
28229,46.3087628,41.1454420
28281,47.1646146,39.4820183
28282,46.9412280,40.6483630
28283,46.7393970,41.7987694
28335,47.7818150,38.9768304
28336,47.5647918,40.1474648
28337,47.3714461,41.3016614
28389,48.3917628,38.4676358
28390,48.1798879,39.6427533
28391,47.9939875,40.8009717
28443,48.7869925,39.1342119
28444,48.6073955,40.2967316
28445,48.4576491,41.4373471
28497,49.3866424,38.6217990
28498,49.2120682,39.7889511
28499,49.0702618,40.9330708
28500,48.9624069,42.0492562
28552,49.8084396,39.2776133
28553,49.6734808,40.4255943
28554,49.5758185,41.5435043
28606,50.2676407,39.9149612
28661,50.7735153,40.5231150
