id,longitude,latitude
106808,21.0034167,56.1318740
106917,20.8464096,56.5459438
107025,21.4202454,56.3895023
107132,21.9888609,56.2305813
107133,21.2703393,56.8029344
107241,21.8464780,56.6448144
107242,21.1197409,57.2149552
107349,22.4172899,56.4842132
107350,21.7036152,57.0576291
107456,22.9827865,56.3211734
107457,22.2820430,56.8977761
107458,21.5599225,57.4691029
107564,23.5429822,56.1557374
107565,22.8550351,56.7354402
107566,22.1461783,57.3099926
107673,23.4226052,56.5706647
107674,22.7268741,57.1483532
107675,22.0093631,57.7209371
107780,23.9847701,56.4034924
107781,23.3020230,56.9842291
107782,22.5979748,57.5599898
107888,24.5415493,56.2339659
107889,23.8716410,56.8176644
107890,23.1809103,57.3965112
107996,25.0929649,56.0621270
107997,24.4357474,56.6487026
108103,25.6390418,55.8880172
108104,24.9943641,56.4773866
108105,24.3298184,57.0621402
108211,26.1798070,55.7116774
108212,25.5475158,56.3037590
108213,24.8958312,56.8913365
108214,24.2234586,57.4743588
108319,26.7152898,55.5331479
108320,26.0952296,56.1278617
108321,25.4562484,56.7181790
108322,24.7970664,57.3040596
108323,24.1163774,57.8854325
108427,26.6375351,55.9497361
108428,26.0110973,56.5427106
108429,25.3649434,57.1313630
108430,24.6977836,57.7156327
108535,27.1744643,55.7694230
108536,26.5604076,56.3649739
108537,25.9271168,56.9563129
108538,25.2733189,57.5433903
108539,24.5977084,58.1261268
108644,27.1042116,56.1850107
108645,26.4836168,56.7789531
108646,25.8430105,57.3687506
108647,25.1811056,57.9543345
108751,27.6425438,56.0028622
108752,27.0344757,56.5993263
108753,26.4068886,57.1917583
108754,25.7585137,57.7800996
108860,27.5797288,56.4174751
108861,26.9649861,57.0124574
108862,26.3299632,57.6034680
108968,28.1194132,56.2334410
108969,27.5173386,56.8308914
108970,26.8954871,57.4244848
109076,28.0639840,56.6471031
109077,27.4551217,57.2431947
109185,28.0089055,57.0596415
109186,27.3928399,57.6544622
109294,27.9539438,57.4711359
