id,longitude,latitude
10468,73.1765640,38.0074909
10469,73.4906079,39.3631573
10470,73.7749349,40.7105417
10522,74.2959982,37.2818800
10523,74.6648501,38.6367832
10524,74.9959946,39.9845376
10576,75.3692623,36.5467500
10577,75.7954080,37.8986701
10578,76.1749525,39.2452075
10579,76.5285382,40.5849815
10630,76.3968208,35.8042187
10631,76.8826972,37.1507275
10632,77.3122437,38.4942874
10633,77.7092350,39.8322771
10634,78.0894094,41.1638480
10637,79.2253305,45.1212230
10682,78.0818163,32.2692147
10683,77.9613107,33.6443571
10684,77.7836717,35.0292408
10685,77.9272929,36.3947990
10686,78.4084416,37.7334648
10687,78.8497933,39.0682390
10688,79.2692938,40.3974107
10689,79.6794404,41.7204202
10690,80.0893830,43.0372592
10691,80.5061878,44.3481654
10692,80.9356239,45.6534654
10736,79.3477484,31.4913266
10737,79.2601165,32.8621748
10738,79.1288083,34.2425753
10739,78.9299054,35.6326535
10740,79.4642367,36.9643713
10741,79.9509319,38.2943808
10742,80.4102288,39.6199682
10743,80.8562251,40.9399501
10744,81.2992072,42.2539229
10745,81.7470601,43.5618683
10746,82.2061519,44.8639434
10747,82.6819081,46.1603661
10790,80.5928801,30.7028195
10791,80.5330216,32.0693683
10792,80.4395607,33.4450126
10793,80.2945804,34.8304386
10794,80.4804165,36.1885756
10795,81.0134543,37.5121654
10796,81.5130668,38.8328940
10797,81.9950141,40.1488547
10798,82.4707685,41.4591766
10799,82.9490721,42.7635340
10800,83.4369186,44.0618768
10801,83.9401924,45.3542800
10844,81.8189883,29.9039522
10845,81.7829147,31.2662476
10846,81.7209979,32.6370577
10847,81.6195061,34.0173435
10848,81.4578477,35.4075789
10849,82.0382320,36.7230004
10850,82.5787195,38.0375137
10851,83.0967838,39.3483913
10852,83.6051280,40.6542230
10853,84.1133869,41.9543226
10854,84.6292056,43.2483947
10855,85.1589458,44.5363429
10898,83.0275634,29.0949701
10899,83.0120539,30.4530809
10900,82.9768212,31.8190756
10901,82.9111417,33.1940361
10902,82.7993017,34.5788251
10903,83.0261896,35.9282351
10904,83.6081433,37.2351028
10905,84.1625482,38.5397717
10906,84.7033775,39.8402210
10907,85.2411911,41.1353514
10908,85.7843115,42.4245824
10909,86.3395959,43.7076173
10952,84.2199016,28.2761084
10953,84.2222841,29.6301127
10954,84.2098675,30.9913587
10955,84.1741470,32.3609647
10956,84.1029033,33.7399799
10957,83.9782912,35.1291578
10958,84.6023267,36.4268843
10959,85.1933466,37.7241601
10960,85.7666274,39.0182854
10961,86.3336838,40.3076942
10962,86.9035399,41.5914815
10963,87.4835671,42.8691204
11007,85.4151695,28.7975712
11008,85.4224063,30.1541583
11009,85.4120408,31.5184618
11010,85.3744217,32.8916050
11011,85.2957209,34.2746006
11012,85.5622792,35.6140271
11013,86.1902330,36.9026729
11014,86.7959964,38.1894854
11015,87.3920656,39.4723811
11016,87.9881889,40.7500900
11017,88.5922707,42.0218253
11061,86.5920785,27.9556722
11062,86.6163216,29.3077009
11063,86.6275921,30.6667956
11064,86.6181659,32.0340912
11065,86.5771587,33.4107162
11066,86.4890219,34.7976454
11067,87.1542669,36.0763770
11068,87.7926030,37.3548453
