id,longitude,latitude
3381,-68.6208668,2.4371265
3408,-69.4098203,1.2184638
3409,-67.0694849,2.4392830
3410,-64.6955513,3.6522458
3411,-62.2314641,4.8110030
3434,-70.1883384,-0.0000000
3435,-67.8617709,1.2199462
3437,-63.1246013,3.6442263
3438,-60.5718745,4.7109302
3462,-68.6404893,-0.0000000
3463,-66.3151996,1.2211612
3464,-63.9648252,2.4402749
3465,-61.5342726,3.6206284
3466,-59.1436082,5.0020207
3489,-69.4098203,-1.2184638
3490,-67.0946135,-0.0000000
3491,-64.7695869,1.2220667
3492,-62.4065984,2.4370232
3493,-59.8877591,3.5332001
3515,-70.1731056,-2.4342640
3516,-67.8617709,-1.2199462
3517,-65.5504229,-0.0000000
3518,-63.2241499,1.2225516
3519,-60.8340730,2.4245543
3541,-73.2572105,-4.8489586
3542,-70.9330839,-3.6467550
3543,-68.6208668,-2.4371265
3544,-66.3151996,-1.2211612
3545,-64.0076326,-0.0000000
3546,-61.6773146,1.2222418
3547,-59.2056669,2.3554674
3569,-71.6920556,-4.8556068
3570,-69.3751862,-3.6507872
3571,-67.0694849,-2.4392830
3572,-64.7695869,-1.2220667
3573,-62.4659597,-0.0000000
3574,-60.1241075,1.2191672
3594,-74.7948949,-7.2523426
3595,-72.4520012,-6.0606741
3596,-70.1273813,-4.8606073
3597,-67.8173777,-3.6534905
3598,-65.5180070,-2.4405106
3599,-63.2241499,-1.2225516
3600,-60.9251233,-0.0000000
3601,-58.5249192,1.1777337
3602,-56.3035885,2.6672799
3622,-73.2146668,-7.2619167
3623,-70.8796587,-6.0664987
3624,-68.5620168,-4.8635162
3625,-66.2582767,-3.6543545
3626,-63.9648252,-2.4402749
3627,-61.6773146,-1.2222418
3628,-59.3848438,-0.0000000
3629,-57.0747028,1.3336401
3630,-54.8674009,2.7057201
3631,-52.6606153,4.0688412
3649,-73.9816268,-8.4593507
3650,-71.6339087,-7.2684938
3651,-69.3058995,-6.0693809
3652,-66.9942227,-4.8634908
3653,-64.6955513,-3.6522458
3654,-62.4065984,-2.4370232
3655,-60.1241075,-1.2191672
3656,-57.8448426,-0.0000000
3657,-55.6488592,1.3635251
3658,-53.4492680,2.7257385
3659,-51.2424467,4.0853151
3676,-72.3917956,-8.4666820
3677,-70.0510876,-7.2712330
3678,-67.7287105,-6.0681469
3679,-65.4211353,-4.8587761
3680,-63.1246013,-3.6442264
3681,-60.8340730,-2.4245543
3682,-58.5249192,-1.1777338
3683,-56.4848808,-0.0000000
3684,-54.2497529,1.3734750
3685,-52.0436504,2.7368602
3703,-73.1548231,-9.6611729
3704,-70.7993430,-8.4692670
3705,-68.4639931,-7.2686571
3706,-66.1448749,-6.0604820
3707,-63.8374214,-4.8452208
3708,-61.5342726,-3.6206284
3709,-59.2056669,-2.3554674
3710,-57.0747028,-1.3336401
3711,-55.1247275,-0.0000000
3712,-52.8639024,1.3775827
3713,-50.6464675,2.7430809
3731,-71.5522208,-9.6636824
3732,-69.2019253,-8.4653658
3733,-66.8691979,-7.2579873
3734,-64.5487110,-6.0413090
3735,-62.2314641,-4.8110030
3736,-59.8877591,-3.5332001
3737,-57.7614339,-2.5833469
3738,-55.6488592,-1.3635251
3739,-53.7641908,-0.0000000
3740,-51.4849461,1.3793015
3758,-69.9440979,-9.6585875
3759,-67.5960089,-8.4518359
3760,-65.2609228,-7.2335014
3761,-62.9288617,-5.9977043
3762,-60.5718745,-4.7109302
3763,-58.4526894,-3.7999593
3764,-56.3035885,-2.6672799
3765,-54.2497529,-1.3734750
3766,-52.4030783,-0.0000000
3767,-50.1096688,1.3797999
3785,-70.6919268,-10.8485921
3786,-68.3268892,-9.6424749
3787,-65.9758739,-8.4225448
3788,-63.6283987,-7.1818877
3789,-61.2586997,-5.8886541
3790,-59.1436082,-5.0020207
3791,-56.9868334,-3.9299444
3792,-54.8674009,-2.7057201
3793,-52.8639024,-1.3775827
3794,-51.0411969,-0.0000000
3813,-69.0632165,-10.8302607
3814,-66.6950261,-9.6089841
3815,-64.3314630,-8.3642423
3816,-61.9489314,-7.0663659
3817,-59.8349758,-6.1965926
3818,-57.6776421,-5.1680037
3819,-55.5305203,-4.0009181
3820,-53.4492680,-2.7257385
3821,-51.4849461,-1.3793015
3822,-49.6783528,-0.0000000
3840,-67.4196366,-10.7932156
3841,-65.0391858,-9.5451962
3842,-62.6432795,-8.2440568
3843,-60.5279881,-7.3868699
3844,-58.3711713,-6.3908329
3845,-56.2113065,-5.2693713
3846,-54.0890412,-4.0428414
3847,-52.0436504,-2.7368602
3848,-50.1096688,-1.3797999
3849,-48.3143505,-0.0000000
3868,-65.7525717,-10.7250217
3869,-63.3424702,-9.4217144
3870,-61.2237479,-8.5744925
3871,-59.0666207,-7.6037814
3872,-56.8999857,-6.5190155
3873,-54.7545092,-5.3345514
3874,-52.6606153,-4.0688412
3875,-50.6464675,-2.7430809
3876,-48.7362523,-1.3795604
3877,-46.9489933,-0.0000000
3896,-64.0472482,-10.5993222
3897,-61.9232528,-9.7603816
3898,-59.7643645,-8.8100489
3899,-57.5930767,-7.7552864
3900,-55.4332176,-6.6066723
3901,-53.3087346,-5.3779611
3902,-51.2424467,-4.0853151
3903,-49.2549149,-2.7463038
3904,-47.3635568,-1.3788111
3922,-64.7583806,-11.7768583
3923,-62.6274339,-10.9450891
3924,-60.4651449,-10.0116432
3925,-58.2895384,-8.9818687
3926,-56.1196105,-7.8638527
3927,-53.9745520,-6.6681730
3928,-51.8729473,-5.4074378
3929,-49.8320268,-4.0956584
3930,-47.8670405,-2.7475254
3931,-45.9908009,-1.3776711
3950,-63.3371869,-12.1289598
3951,-61.1698211,-11.2098775
3952,-58.9893570,-10.2012970
3953,-56.8112771,-9.1095989
3954,-54.6512309,-7.9431471
3955,-52.5245012,-6.7120003
3956,-50.4454994,-5.4275038
3957,-48.4273282,-4.1018004
3958,-46.4814399,-2.7473072
3959,-44.6174050,-1.3762071
3977,-64.0533948,-13.3122140
3978,-61.8792895,-12.4056407
3979,-59.6929811,-11.4153525
3980,-57.5073316,-10.3465229
3981,-55.3353104,-9.2059309
3982,-53.1896257,-8.0017721
3983,-51.0823762,-6.7433830
3984,-49.0247444,-5.4409033
3985,-47.0267488,-4.1048997
3986,-45.0970636,-2.7459846
4004,-62.5944607,-13.5995496
4005,-60.4010813,-12.6253128
4006,-58.2076697,-11.5765775
4007,-56.0251326,-10.4589613
4008,-53.8641569,-9.2792725
4009,-51.7349635,-8.0453194
4010,-49.6470904,-6.7656692
4011,-47.6092143,-5.4493741
4012,-45.6290168,-4.1056844
4013,-43.7130970,-2.7437673
4032,-61.1144434,-13.8321114
4033,-58.9126083,-12.8012365
4034,-56.7200445,-11.7041638
4035,-54.5458367,-10.5466518
4036,-52.3986829,-9.3353320
4037,-50.2867381,-8.0775326
4038,-48.2174873,-6.7810752
4039,-46.1976483,-5.4540570
4040,-44.2331072,-4.1046299
4041,-42.3288841,-2.7407916
4060,-59.6227042,-14.0216238
4061,-57.4199770,-12.9430589
4062,-55.2335400,-11.8056977
4063,-53.0708507,-10.6152549
4064,-50.9389101,-9.3780762
4065,-48.8441703,-8.1009846
4066,-46.7924671,-6.7911116
4067,-44.7889739,-5.4557246
4068,-42.8381784,-4.1020567
4069,-40.9438783,-2.7371486
4086,-60.3386599,-15.2386051
4087,-58.1252146,-14.1768510
4088,-55.9268367,-13.0578805
4089,-53.7499678,-11.8866863
4090,-51.6006457,-10.6688296
4091,-49.4844388,-9.4103203
4092,-47.4063984,-8.1174861
4093,-45.3710294,-6.7968342
4094,-43.3822763,-5.4549142
4095,-41.4435240,-4.0981864
4096,-39.5576097,-2.7329012
4114,-58.8362663,-15.4064996
4115,-56.6257387,-14.3044063
4116,-54.4352953,-13.1509923
4117,-52.2701683,-11.9511874
4118,-50.1351724,-10.7103377
4119,-48.0346727,-9.4341015
4120,-45.9725667,-8.1283383
4121,-43.9522795,-6.7989974
4122,-41.9767686,-5.4520076
4123,-40.0485389,-4.0931757
4141,-59.5537923,-16.6327724
4142,-57.3305495,-15.5462647
4143,-55.1265968,-14.4093295
4144,-52.9464899,-13.2263851
4145,-50.7944007,-12.0022333
4146,-48.6740980,-10.7419749
4147,-46.5889375,-9.4509195
4148,-44.5418640,-8.1344939
4149,-42.5354206,-6.7981509
4150,-40.5717656,-5.4472821
4151,-38.6526938,-4.0871379
4168,-58.0417727,-16.7842697
4169,-55.8239778,-15.6626736
4170,-53.6291603,-14.4955008
4171,-51.4609435,-13.2871047
4172,-49.3225785,-12.0421210
4173,-47.2169422,-10.7653932
4174,-45.1465436,-9.4618966
4175,-43.1135372,-8.1366620
4176,-41.1197417,-6.7947021
4177,-39.1666625,-5.4409419
4178,-37.2555164,-4.0801556
4182,-29.3670818,1.3440725
4196,-56.5277846,-16.9118469
4197,-54.3181062,-15.7594675
4198,-52.1341749,-14.5659369
4199,-49.9787924,-13.3355021
4200,-47.8544135,-12.0726117
4201,-45.7631560,-10.7818522
4202,-43.7068169,-9.4678839
4203,-41.6868930,-8.1353781
4204,-39.7046043,-6.7889572
4205,-37.7609186,-5.4331398
4223,-57.2385410,-18.1575419
4224,-55.0135258,-17.0190896
4225,-52.8138664,-15.8396036
4226,-50.6419735,-14.6230060
4227,-48.4999298,-13.3734110
4228,-46.3895032,-12.0950715
4229,-44.3121654,-10.7923240
4230,-42.2691136,-9.4695354
4231,-40.2612946,-8.1310517
4232,-38.2894302,-6.7811494
4233,-36.3540431,-5.4239912
4249,-57.9569069,-19.4003422
4250,-55.7158195,-18.2750587
4251,-53.5000820,-17.1088740
4252,-51.3117630,-15.9054384
4253,-49.1526168,-14.6685835
4254,-47.0240985,-13.4022761
4255,-44.9273851,-12.1105714
4256,-42.8633974,-10.7975672
4257,-40.8328258,-9.4673594
4258,-38.8361553,-8.1240000
4259,-36.8736914,-6.7714581
4260,-34.9455849,-5.4135843
4261,-33.0518556,-4.0540795
4276,-58.6836534,-20.6407389
4277,-56.4255446,-19.5279690
4278,-54.1931064,-18.3744226
4279,-51.9881068,-17.1835233
4280,-49.8120084,-15.9588642
