id,longitude,latitude
13302,-59.7643645,8.8100489
13355,-60.1482424,8.1041043
13409,-60.5279881,7.3868699
13410,-59.4151638,8.2076042
13463,-60.9004712,6.6521510
13464,-59.8000617,7.5054072
13516,-61.2586997,5.8886541
13517,-60.1812046,6.7921426
13518,-59.0666207,7.6037814
13571,-60.5553854,6.0611789
13572,-59.4524559,6.9055431
13573,-58.3303660,7.6860387
13625,-60.9149051,5.2997932
13626,-59.8349758,6.1965926
13627,-58.7186463,6.9983062
13679,-60.2109432,5.4698600
13680,-59.1053073,6.3042409
13681,-57.9825937,7.0748666
13734,-59.4891601,5.5999910
13735,-58.3711713,6.3908329
13788,-59.8670106,4.8780735
13789,-58.7585072,5.7011455
13790,-57.6354810,6.4612342
13841,-60.2295212,4.1220657
13842,-59.1436082,5.0020207
13843,-58.0241610,5.7809213
13896,-59.5234352,4.2856388
13897,-58.4119676,5.0957831
13898,-57.2890897,5.8446559
13950,-59.8877591,3.5332001
13951,-58.7981662,4.4022306
13952,-57.6776421,5.1680037
14003,-60.3783784,3.0000374
14004,-59.1800366,3.6922738
14005,-58.0656479,4.4875094
14006,-56.9435836,5.2245246
14058,-59.5465026,2.9443339
14059,-58.4526894,3.7999593
14112,-60.0333971,2.4062930
14113,-58.8365927,3.0975136
14114,-57.7196100,3.8754295
14166,-59.2056669,2.3554674
14167,-58.1070838,3.1941991
14220,-59.6872453,1.8107919
14221,-58.4928214,2.5005349
14222,-57.3741414,3.2582718
14275,-58.8651671,1.7666006
14276,-57.7614339,2.5833469
14328,-59.3385776,1.2125187
14329,-58.1483887,1.8997385
14330,-57.0300406,2.6341897
14383,-58.5249192,1.1777337
14384,-57.4164090,1.9647246
14438,-57.8031621,1.2915916
14439,-56.6893285,2.0004601
