id,longitude,latitude
45734,-86.1829717,14.3789487
45735,-84.9621083,14.9820352
45786,-87.7743272,13.1803560
45787,-86.5641128,13.7889008
45788,-85.3489641,14.3923401
45789,-84.1279307,14.9910613
45841,-86.9428648,13.1983153
45842,-85.7332415,13.8020540
45843,-84.5179781,14.4012901
45844,-83.2962556,14.9962135
45895,-87.3193669,12.6071778
45896,-86.1150825,13.2111658
45897,-84.9053919,13.8108698
45898,-83.6894876,14.4064680
45949,-86.4946298,12.6196616
45950,-85.2903174,13.2197903
45951,-84.0800270,13.8160211
45952,-82.8630482,14.4083996
46003,-86.8720275,12.0275248
46004,-85.6729002,12.6280392
46005,-84.4680215,13.2248642
46006,-83.2566952,13.8180332
46058,-86.0532874,12.0356013
46059,-84.8536192,12.6329867
46060,-83.6477365,13.2269110
46111,-86.4316280,11.4424591
46112,-85.2369696,12.0403756
46113,-84.0363223,12.6350245
46166,-85.6182238,11.4470155
46167,-84.4226037,12.0423630
46168,-83.2206191,12.6345579
46220,-85.9975353,10.8528889
46221,-84.8067335,11.4489138
46222,-83.6097967,12.0419624
46274,-85.1888667,10.8546621
46275,-83.9967622,11.4485446
46276,-82.7982166,12.0394858
46329,-84.3816715,10.8542929
46384,-83.5756186,10.8520755
