id,longitude,latitude
19626,-0.3406499,10.7473020
19680,0.2474371,11.1273402
19734,0.2554002,10.3176147
19788,0.2668746,9.5126259
19789,0.8453358,10.6976506
19841,0.2806424,8.7113882
19842,0.8570440,9.8940176
19895,0.2958308,7.9131279
19896,0.8710123,9.0941085
19897,1.4488534,10.2742437
19949,0.3118025,7.1172278
19950,0.8863674,8.2971353
19951,1.4629628,9.4757342
20003,0.9024786,7.5024742
20004,1.4784133,8.6801074
20057,0.9188826,6.7096238
20058,1.4945839,7.8867346
20111,0.9352334,5.9181751
20112,1.5110230,7.0951141
20165,1.5273969,6.3048391
