id,longitude,latitude
26617,23.1486263,51.7145576
26670,24.1399381,51.3749853
26671,23.3476810,52.4101820
26725,24.3529324,52.0700395
26726,23.5628000,53.1023995
26779,25.3411811,51.7217165
26780,24.5825465,52.7614908
26781,23.7959638,53.7906285
26833,25.5846123,52.4123006
26834,24.8307963,53.4487183
26887,26.5691771,52.0550952
26888,25.8472354,53.0984190
26889,25.0999269,54.1310110
26941,27.5364440,51.6901340
26942,26.8454720,52.7400084
26943,26.1313312,53.7793126
26944,25.3924346,54.8075546
26994,28.4866366,51.3176694
26995,27.8257219,52.3737571
26996,27.1437969,53.4193985
26997,26.4394338,54.4541107
27049,28.7882228,51.9999281
27050,28.1375549,53.0515504
27051,27.4667224,54.0923350
27052,26.2651410,55.2940617
27103,29.7332319,51.6187769
27104,29.1128592,52.6760425
27105,28.4745489,53.7225210
27106,27.3176916,54.9340449
27156,30.6610235,51.2305512
27157,30.0699843,52.2931409
27158,29.4631868,53.3449534
27159,28.3498575,54.5657262
27160,27.1744643,55.7694230
27211,31.0092226,51.9031035
27212,30.4329309,52.9599088
27213,29.3619222,54.1894051
27214,28.2323312,55.4023947
27266,31.3840946,52.5676550
27267,30.3541939,53.8053723
27268,29.2691252,55.0270918
27269,28.1194132,56.2334410
27319,32.3170072,52.1684513
27320,31.3270017,53.4139093
27321,30.2851689,54.6438194
27322,29.1822357,55.8589879
27374,32.2806930,53.0152885
27375,31.2808088,54.2528731
27376,30.2232811,55.4762879
27429,32.2564121,53.8545385
27430,31.2429147,55.0856512
27482,33.2123630,53.4490911
27484,31.2111858,55.9131710
