id,longitude,latitude
8473,91.8249475,21.5840427
8500,92.4848840,20.0143288
8501,92.6269614,22.7640874
8525,93.8170283,14.3789487
8526,93.6627389,16.6887436
8527,93.4833454,18.9603702
8528,93.2782824,21.1896109
8529,93.4445935,23.9435230
8552,94.5870309,15.5574758
8553,94.4426848,17.8634003
8554,94.2760722,20.1335502
8555,94.0865430,22.3642423
8556,94.2791329,25.1222288
8580,95.3682534,16.7339595
8581,95.2355615,19.0366082
8582,95.0833339,21.3057295
8583,94.9108737,23.5380926
8584,95.1319487,26.3000605
8607,96.2648954,15.5801910
8608,96.1618204,17.9084243
8609,96.0425008,20.2083178
8610,95.9063151,22.4767951
8611,95.7525558,24.7110118
8612,96.0044994,27.4768479
8631,97.2543313,9.6530182
8632,97.2017834,12.0394858
8633,97.1369518,14.4083996
8634,97.0594662,16.7565452
8635,96.9688832,19.0808600
8636,96.8646834,21.3784514
8637,96.7462672,23.6466115
8638,96.6129511,25.8828283
8639,96.8983413,28.6523930
8659,98.0341418,10.8429678
8660,97.9882920,13.2234800
8661,97.9326619,15.5868896
8662,97.8669097,17.9303690
8663,97.7906295,20.2512232
8664,97.7033469,22.5469035
8665,97.6045154,24.8150189
8666,97.4935104,27.0533460
8686,98.8524896,9.6404035
8687,98.8223595,12.0292430
8688,98.7851416,14.4041102
8689,98.7405943,16.7624087
8690,98.6884263,19.1016445
8691,98.6282932,21.4194389
8692,98.5597939,23.7135399
8693,98.4824663,25.9818316
8694,98.3957814,28.2223413
8713,99.6422211,10.8286648
8714,99.6202474,13.2118741
8717,99.5252511,20.2703202
8718,99.4831629,22.5854000
8720,99.3816163,27.1468354
8745,100.3786643,21.4363117
