id,longitude,latitude
79049,19.6702573,39.9354096
79157,19.6299548,39.5858089
79265,20.0896873,39.7697630
79266,20.5969013,40.3017211
79267,21.1121497,40.8320511
79373,20.0474264,39.4199480
79374,20.5514161,39.9517136
79375,21.0633020,40.4818750
79376,21.5833672,41.0103906
79481,20.0057617,39.0701268
79482,20.5065829,39.6017040
79483,21.0151654,40.1317006
79484,21.5317864,40.6600751
79485,22.0567318,41.1867808
79589,20.4623839,39.2516852
79590,20.9677210,39.7815210
79591,21.4809589,40.3097581
79592,22.0023775,40.8363502
79593,22.5322657,41.3612460
79698,20.9209498,39.4313291
79699,21.4308645,39.9594328
79700,21.9488197,40.4859149
79701,22.4750978,41.0107247
79805,20.3758183,38.5515904
79806,20.8748333,39.0811180
79807,21.3814835,39.6090924
79808,21.8960371,40.1354683
79809,22.4187706,40.6601953
79810,22.9499692,41.1832187
79912,20.3334173,38.2014990
79913,20.8293532,38.7308802
79914,21.3327963,39.2587301
79915,21.8440090,39.7850039
79916,22.3632618,40.3096517
79917,22.8908338,40.8326196
79918,23.4270131,41.3538490
80021,20.7844915,38.3806082
80022,21.2847836,38.9083387
80023,21.7927147,39.4345149
80024,22.3085494,39.9590875
80025,22.8325609,40.4820032
80026,23.3650309,41.0032043
80027,23.9062502,41.5226288
80129,20.7402303,38.0302942
80130,21.2374265,38.5579109
80131,21.7421340,39.0839944
80132,22.2546119,39.6084962
80133,22.7751274,40.1313635
80134,23.3039561,40.6525393
80135,23.8413826,41.1719628
80136,24.3877005,41.6895686
80236,20.6965518,37.6799305
80237,21.1907062,38.2074391
80238,21.6922470,38.7334353
80239,22.2014280,39.2578710
80240,22.7185107,39.7806939
80241,23.2437647,40.3018481
80242,23.7774686,40.8212733
80243,24.3199093,41.3389054
80345,21.1446040,37.8569158
80346,21.6430341,38.3828304
80347,22.1489769,38.9072051
80348,22.6626886,39.4299882
80349,23.1844331,39.9511244
80350,23.7144828,40.4705545
80351,24.2531186,40.9882153
80352,24.8006305,41.5040398
80454,21.5944756,38.0321722
80455,22.0972379,38.5564914
80456,22.6076393,39.0792396
80457,23.1259380,39.6003621
80458,23.6524007,40.1198005
80459,24.1873021,40.6374929
80460,24.7309259,41.1533732
80561,21.5465523,37.6814531
80562,22.0461907,38.2057229
80563,22.5533412,38.7284414
80564,23.0682566,39.2495548
80565,23.5911978,39.7690055
80566,24.1224339,40.2867325
80567,24.6622424,40.8026709
80568,25.2109095,41.3167521
80669,21.4992452,37.3306654
80670,21.9958152,37.8548920
80671,22.4997730,38.3775866
80672,23.0113664,38.8986959
80674,24.0584889,39.9359284
80675,24.5945529,40.4519278
80676,25.1393228,40.9660938
80677,25.6930875,41.4783552
80777,21.4525351,36.9798009
80778,21.9460913,37.5039914
80779,22.4469138,38.0266682
80780,22.9552452,38.5477788
80781,23.4713353,39.0672673
80783,24.5278311,40.1011381
80784,25.0687768,40.6153914
80785,25.6185616,41.1277646
80885,21.8969993,37.1530132
80886,22.3947427,37.6756788
80887,22.8998711,38.1967966
80888,23.4126291,38.7163115
80889,23.9332691,39.2341653
80892,25.5451240,40.7771266
80893,26.0999765,41.2876845
80993,21.8485194,36.8019495
80994,22.3432392,37.3246111
80995,22.8452225,37.8457423
80996,23.3547090,38.3652891
80997,23.8719459,38.8831941
80999,24.9306976,39.9138332
81000,25.4727460,40.4264361
81001,26.0236123,40.9371342
81102,22.2923827,36.9734573
81103,22.7912779,37.4946088
81104,23.2975526,38.0141934
81105,23.8114488,38.5321548
81106,24.3332159,39.0484334
81107,24.8631112,39.5629665
81108,25.4013997,40.0756880
81109,25.9483549,40.5865283
81209,22.2421529,36.6222099
81210,22.7380162,37.1433888
81211,23.2411377,37.6630176
81212,23.7517545,38.1810409
81213,24.2701108,38.6974002
81215,25.3310578,39.7248772
81217,26.4260879,40.7449155
81318,22.6854162,36.7920747
81319,23.1854422,37.3117546
81320,23.6928398,37.8298458
81321,24.2078484,38.3462910
81322,24.7307148,38.8610297
81426,22.6334569,36.4406590
81427,23.1304442,36.9603972
81428,23.6346820,37.4785629
81429,24.1464048,37.9950995
81534,23.0761221,36.6089382
81536,24.0857562,37.6438193
81537,24.6018523,38.1587825
81539,25.6578232,39.1834482
81642,23.0224543,36.2573699
81643,23.5205466,36.7757055
81645,24.5386845,37.8075273
81648,26.1243629,39.3422367
81751,23.4645243,36.4241169
81752,23.9667509,36.9409659
81753,24.4763266,37.4561760
81754,24.9934857,37.9696886
81755,25.5184699,38.4814418
81756,26.0515278,38.9913711
81757,26.5929155,39.4994082
81858,23.4091693,36.0724120
81860,24.4147547,37.1047223
81861,24.9286192,37.6183836
81863,25.9796756,38.6404169
81864,26.5173623,39.1486589
81966,23.3544595,35.7205833
81968,24.3539451,36.7531595
81969,24.8645769,37.2669756
81970,25.3827752,37.7790661
81971,25.9087792,38.2893688
81972,26.4428349,38.7978188
82074,23.3003727,35.3686232
82077,24.8013344,36.9154582
82078,25.3162355,37.4277253
82080,26.3693055,38.4468831
82182,23.7372643,35.5338949
82184,24.7388675,36.5638252
82185,25.2505340,37.0762747
82186,25.7697481,37.5869692
82290,23.6815356,35.1818011
82291,24.1758554,35.6977492
82293,25.1856455,36.7247082
82294,25.7015611,37.2356064
82295,26.2251311,37.7447040
82399,24.1178607,35.3456821
82401,25.1215455,36.3730196
82402,25.6342256,36.8841273
82403,26.1544324,37.3934498
82404,26.6824006,37.9009249
82506,24.0605116,34.9934712
82507,24.5558805,35.5081661
82509,25.5677160,36.5325261
82510,26.0846241,37.0420788
82511,26.6091638,37.5498001
82615,24.4962765,35.1560040
82617,25.5020073,36.1807967
82618,26.0156801,36.6905852
82619,26.5368571,37.1985575
82620,27.0657704,37.7046513
82724,24.9337311,35.3171578
82726,25.9475744,36.3389635
82728,26.9909396,37.3535574
82831,24.8725403,34.9649169
82832,25.3728922,35.4769289
82834,26.3949266,36.4956976
82835,26.9170514,37.0023396
82940,25.3094361,35.1247781
82943,26.8440788,36.6509927
83048,25.2466813,34.7724742
83049,25.7480321,35.2832708
83052,27.2950453,36.8048414
83156,25.6830250,34.9310776
83157,26.1883438,35.4403890
83159,27.2205298,36.4535266
83265,26.1210623,35.0883253
83268,27.6708690,36.6061062
83375,27.0741719,35.7504727
83376,27.5948369,36.2548366
83482,27.0022755,35.3987236
83483,27.5197160,35.9034220
83484,28.0445531,36.4061756
83591,27.4454787,35.5518575
83592,27.9670307,36.0549641
83701,28.4161285,36.2050893
105052,26.5042585,41.0954138
105053,26.1774773,41.6381838
105160,26.5806856,41.4506916
105269,26.6582830,41.8059292
