id,longitude,latitude
17785,-58.0928801,-30.7028195
17786,-56.9071519,-30.1291585
17839,-58.0330216,-32.0693683
17840,-56.8477484,-31.4913266
17841,-55.6656990,-30.9033250
17893,-57.9395607,-33.4450126
17894,-56.7601165,-32.8621748
17895,-55.5818163,-32.2692147
17896,-54.4052933,-31.6665584
17947,-57.7945804,-34.8304386
17948,-56.6288083,-34.2425753
17949,-55.4613107,-33.6443571
17950,-54.2928691,-33.0362042
17951,-53.1242638,-32.4185889
18003,-55.2836717,-35.0292408
18004,-54.1327157,-34.4155249
18005,-52.9779966,-33.7919766
