id,longitude,latitude
77594,0.0739688,15.1276876
77702,0.1843445,14.7852214
77810,0.3003958,14.4463807
77811,0.4799052,14.9732130
77917,0.2807377,14.0212757
77918,0.5955929,14.6340937
78026,0.5755732,14.2090240
78027,0.8912028,14.8213761
78028,1.0723174,15.3479082
78134,0.5610124,13.7877847
78135,0.8708139,14.3963467
78136,1.1872344,15.0082242
78242,0.8560429,13.9752405
78243,1.1664689,14.5832403
78244,1.4836966,15.1946344
78350,0.8457776,13.5575169
78351,1.1514876,14.1622773
78352,1.4625475,14.7697017
78353,1.7805981,15.3806032
78458,0.8391475,13.1427227
78459,1.1411209,13.7447676
78460,1.4473566,14.3488923
78461,1.7590590,14.9557277
78566,1.1344596,13.3302383
78567,1.4368926,13.9316100
78568,1.7436604,14.5350831
78569,2.0560128,15.1413148
78674,1.1307892,12.9182928
78675,1.4302048,13.5173604
78676,1.7331042,14.1180424
78677,2.0404095,14.7208473
78678,2.3534183,15.3264598
78783,1.4265512,13.1057309
78784,1.7263957,13.7040882
78785,2.0297674,14.3040636
78786,2.3376145,14.9061826
78787,2.6512851,15.5111596
78793,4.0104328,18.7920081
78794,4.2481098,19.3367688
78890,1.4253464,12.6963749
78891,1.7227638,13.2927909
78892,2.0230451,13.8904215
78893,2.3268944,14.4896722
78894,2.6352865,15.0910867
78900,4.0886276,18.4337652
78901,4.3188800,18.9761296
78999,1.7216040,12.8837914
79000,2.0194407,13.4794736
79001,2.3201663,14.0763603
79002,2.6244976,14.6748674
79003,2.9334366,15.2755577
79008,4.1730759,18.0779599
79009,4.3952352,18.6172629
79010,4.6282761,19.1598506
79107,1.7224378,12.4767873
79108,2.0183299,13.0708473
79109,2.3165962,13.6657798
79110,2.6177730,14.2619047
79111,2.9225898,14.8596485
79112,3.2320764,15.4595936
79115,4.0626953,17.1947551
79116,4.2646985,17.7253596
79117,4.4780195,18.2608125
79118,4.7026827,18.8003524
79119,4.9386739,19.3431719
79215,2.0192214,12.6642308
79216,2.3155391,13.2575447
79217,2.6142449,13.8517112
79218,2.9158795,14.4470556
79219,3.2211844,15.0440153
79220,3.5312178,15.6431930
79221,3.8475581,16.2454426
79222,4.1726817,16.8520124
79223,4.3645674,17.3769214
79224,4.5682208,17.9075898
79225,4.7836981,18.4432394
79226,5.0110128,18.9830361
79227,5.2501331,19.5260940
79323,2.0217247,12.2593609
79324,2.3164908,12.8513326
79325,2.6132470,13.4438859
79326,2.9124022,14.0372696
79327,3.2145006,14.6318142
79328,3.5202954,15.2279678
79329,3.8308731,15.8263544
79330,4.1478775,16.4278690
79331,4.4739324,17.0338387
79332,4.6669975,17.5586176
79333,4.8723847,18.0893705
79334,5.0901435,18.6252429
79335,5.3202738,19.1653170
79432,2.3190526,12.4468733
79433,2.6142617,13.0380961
79434,2.9114695,13.6298741
79435,3.2110839,14.2224577
79436,3.5136519,14.8161823
79437,3.8199373,15.4115067
79438,4.1310552,16.0090770
79439,4.4487178,16.6098318
79440,4.7757100,17.2151852
79441,4.9699977,17.7398412
79442,5.1772112,18.2707023
79443,5.3973916,18.8068262
79444,5.6305214,19.3471985
79539,2.3229068,12.0439380
79540,2.6168825,12.6340639
79541,2.9125506,13.2245253
79542,3.2102233,13.8155131
79543,3.5103068,14.4072789
