id,longitude,latitude
2782,-5.6635964,44.2633364
2808,-7.2949488,43.4824629
2809,-3.6534261,43.6000204
2835,-8.8812639,42.6771778
2836,-5.2992050,42.8458215
2863,-6.9014718,42.0664131
2889,-8.4617928,41.2629858
2890,-4.9607181,41.4261169
2917,-6.5353037,40.6480996
2944,-8.0707624,39.8465103
2971,-6.1910819,39.2288525
2998,-7.7027112,38.4291408
3052,-7.3531817,37.0118434
3294,-13.5228831,29.9275416
3320,-17.7911021,28.5710422
3321,-14.8197813,29.0286334
3347,-19.0471316,27.6316049
3348,-16.0983193,28.1169370
3349,-13.1324471,28.5328627
3374,-17.3607347,27.1943738
3375,-14.4183407,27.6397544
4393,-5.8644255,37.8096103
4394,-4.6428968,40.0054818
4395,-3.3455208,42.1794135
4419,-5.5445531,36.4061756
4420,-4.3317729,38.6028415
4421,-3.0451240,40.7771266
4422,-1.6757780,42.9251669
4446,-5.2398834,35.0004106
4447,-4.0368571,37.1985575
4448,-2.7616932,39.3739982
4449,-1.4062502,41.5226288
4474,-3.7563977,35.7923018
4475,-2.4934857,37.9696885
4476,-1.1524007,40.1198005
4477,0.2752072,42.2381062
4501,-2.2388675,36.5638252
4502,-0.9126291,38.7163115
4503,0.4976225,40.8363502
4504,2.0002755,42.9189741
4528,-1.9962765,35.1560040
4529,-0.6854422,37.3117546
4530,0.7072853,39.4345149
4531,2.1894703,41.5189961
4557,0.9055244,38.0321722
4558,2.3674390,40.1195792
4559,3.9235980,42.1621686
4584,2.5353237,38.7202919
4585,4.0684066,40.7657829
4612,4.2046735,39.3702323
