id,longitude,latitude
71637,-12.3406962,14.6009311
71744,-12.2458228,14.2526796
71745,-12.0475888,14.8098261
71746,-11.8473842,15.3677436
71852,-12.1503965,13.9047316
71853,-11.9532356,14.4611721
71854,-11.7540826,15.0184290
71855,-11.5528958,15.5764492
71960,-12.0543528,13.5571287
71961,-11.8583175,14.1128192
71962,-11.6602677,14.6693732
71963,-11.4601623,15.2267369
72067,-11.9576248,13.2099155
72068,-11.7627692,13.7648094
72069,-11.5658759,14.3206158
72070,-11.3669041,14.8772801
72071,-11.1658122,15.4347469
72176,-11.6665228,13.4171877
72177,-11.4708410,13.9721991
72178,-11.2730569,14.5281186
72179,-11.0731295,15.0848899
72284,-11.5695077,13.0700023
72285,-11.3750941,13.6241685
72286,-11.1785536,14.1792951
72287,-10.9798456,14.7353249
72288,-10.7789284,15.2921998
72390,-11.6626231,12.1711089
72391,-11.4716502,12.7233050
72392,-11.2785637,13.2765729
72393,-11.0833245,13.8308555
72394,-10.8858926,14.3860949
72395,-10.6862268,14.9422319
72396,-10.4842852,15.4992067
72413,-6.6565363,25.0335096
72499,-11.3728737,12.3771513
72500,-11.1811750,12.9294647
72501,-10.9872968,13.4828493
72502,-10.7911997,14.0372463
72503,-10.5928430,14.5925958
72504,-10.3921853,15.1488368
72521,-6.5830661,24.6777805
72607,-11.2730981,12.0316007
72608,-11.0828501,12.5829000
72609,-10.8903948,13.1353293
72610,-10.6956931,13.6888290
72611,-10.4987052,14.2433382
72612,-10.2993899,14.7987951
72613,-10.0977053,15.3551368
72629,-6.5097208,24.3218617
72630,-6.2601768,24.8826996
72715,-10.9835078,12.2369392
72716,-10.7925393,12.7883526
72717,-10.5992960,13.3408966
72718,-10.4037385,13.8945095
72719,-10.2058264,14.4491286
72720,-10.0055181,15.0046900
72721,-9.8027712,15.5611288
72736,-6.4364579,23.9657602
72737,-6.1879433,24.5265990
72738,-5.9360801,25.0870648
72823,-10.8830631,11.8916469
72824,-10.6936477,12.4419803
72825,-10.5019279,12.9935068
72826,-10.3078649,13.5461641
72827,-10.1114187,14.0998884
72828,-9.9125485,14.6546150
72829,-9.7112122,15.2102778
72830,-9.5073669,15.7668099
72844,-6.3632336,23.6094842
72845,-6.1157888,24.1703090
72846,-5.8649817,24.7307949
72932,-10.5936338,12.0962780
72933,-10.4035049,12.6467217
72934,-10.2110026,13.1983603
72935,-10.0160875,13.7511294
72936,-9.8187192,14.3049631
72937,-9.6188564,14.8597946
72938,-9.4164564,15.4155556
72951,-6.5330198,22.6920301
72952,-6.2900021,23.2530432
72953,-6.0436693,23.8138374
72954,-5.7939589,24.3743291
72955,-5.5408073,24.9344334
73039,-10.4924072,11.7513163
73040,-10.3039392,12.3006078
73041,-10.1130664,12.8511611
73042,-9.9197499,13.4029107
73043,-9.7239499,13.9557901
73044,-9.5256255,14.5097311
73045,-9.3247348,15.0646647
73046,-9.1212349,15.6205205
73058,-6.4585605,22.3355242
73059,-6.2167161,22.8964479
73060,-5.9715389,23.4571932
73061,-5.7229677,24.0176743
73062,-5.4709397,24.5778047
73063,-5.2153909,25.1374971
73149,-10.0139669,12.5046341
73150,-9.8223190,13.0552962
73151,-9.6281560,13.6071557
73152,-9.4314376,14.1601437
73153,-9.2321225,14.7141898
73154,-9.0301682,15.2692227
73166,-6.3839502,21.9788992
73167,-6.1433262,22.5397106
73168,-5.8993503,23.1003864
73169,-5.6519622,23.6608390
73170,-5.4011005,24.2209797
73171,-5.1467021,24.7807194
73257,-9.9136106,12.1588521
73258,-9.7237039,12.7083545
73259,-9.5312493,13.2591247
73260,-9.3362071,13.8110928
73261,-9.1385363,14.3641877
73262,-8.9381951,14.9183366
73263,-8.7351409,15.4734656
73274,-6.3091355,21.6221713
73275,-6.0697809,22.1828453
73276,-5.8270538,22.7434290
73277,-5.5808950,23.3038328
73278,-5.3312440,23.8639663
73279,-5.0780388,24.4237379
73280,-4.8212165,24.9830556
73365,-9.6238095,12.3621597
73366,-9.4331374,12.9117668
73367,-9.2398440,13.4626443
73368,-9.0438890,14.0147198
73369,-8.8452312,14.5679196
73370,-8.6438282,15.1221687
73371,-8.4396367,15.6773907
73381,-6.2340606,21.2653589
73382,-5.9960265,21.8258677
73383,-5.7545978,22.3863343
73384,-5.5097163,22.9466671
73385,-5.2613223,23.5067734
73386,-5.0093552,24.0665598
73387,-4.7537530,24.6259319
73473,-9.5225360,12.0167915
73474,-9.3337233,12.5651573
73475,-9.1422543,13.1148688
73476,-8.9480894,13.6658526
73477,-8.7511877,14.2180340
73478,-8.5515074,14.7713369
73479,-8.3490059,15.3256836
73489,-6.1586671,20.9084823
73490,-5.9220070,21.4687955
73491,-5.6819285,22.0291176
73492,-5.4383742,22.5893546
73493,-5.1912858,23.1494118
73494,-4.9406036,23.7091937
73495,-4.6862666,24.2686035
73496,-4.4282128,24.8275439
73582,-9.2329052,12.2193773
73583,-9.0433392,12.7678428
73584,-8.8510415,13.3176580
73585,-8.6559716,13.8687473
73586,-8.4580885,14.4210332
73587,-8.2573499,14.9744370
73588,-8.0537126,15.5288783
73597,-6.0828940,20.5515643
73598,-5.8476635,21.1116489
73599,-5.6089892,21.6717961
73600,-5.3668146,22.2319101
73601,-5.1210824,22.7918938
73602,-4.8717340,23.3516494
73603,-4.6187095,23.9110780
73604,-4.3619480,24.4700799
73690,-8.9429949,12.4216489
73691,-8.7526445,12.9702138
73692,-8.5594854,13.5201322
73693,-8.3634767,14.0713259
73694,-8.1645769,14.6237148
73695,-7.9627432,15.1772173
73704,-6.0066770,20.1946303
73705,-5.7729345,20.7544501
73706,-5.5357209,21.3143894
73707,-5.2949808,21.8743502
73708,-5.0506578,22.4342334
73709,-4.8026943,22.9939387
73710,-4.5510316,23.5533650
73711,-4.2956100,24.1124101
73712,-4.0363683,24.6709709
73798,-8.8411125,12.0763763
73799,-8.6527928,12.6236039
73800,-8.4616263,13.1722680
73801,-8.2675726,13.7222892
73802,-8.0705905,14.2735863
73803,-7.8706379,14.8260764
73804,-7.6676715,15.3796751
73812,-5.9299490,19.8377088
73813,-5.6977553,20.3972241
73814,-5.4620615,20.9569193
73815,-5.2228131,21.5166940
73816,-4.9799548,22.0764468
73817,-4.7334299,22.6360752
73818,-4.4831808,23.1954754
73819,-4.2291489,23.7545429
73820,-3.9712743,24.3131722
73906,-8.7375776,11.7321213
73907,-8.5513752,12.2779193
73908,-8.3622865,12.8252401
73909,-8.1702714,13.3740033
73910,-7.9752893,13.9241265
73911,-7.7772985,14.4755258
73912,-7.5762562,15.0281154
73913,-7.3721191,15.5818077
73919,-6.0797417,18.9220082
73920,-5.8526391,19.4808312
73921,-5.6220579,20.0399991
73922,-5.3879458,20.5994105
73923,-5.1502492,21.1589629
73924,-4.9089136,21.7185524
73925,-4.6638835,22.2780742
73926,-4.4151022,22.8374220
73927,-4.1625123,23.3964888
73928,-3.9060551,23.9551663
74012,-8.8133761,10.8464094
74013,-8.6322698,11.3889878
74014,-8.4482748,11.9332582
74015,-8.2613524,12.4791411
74016,-8.0714632,13.0265552
74017,-7.8785667,13.5754172
74018,-7.6826217,14.1256419
74019,-7.4835860,14.6771423
74020,-7.2814166,15.2298293
74026,-6.0000627,18.5656734
74027,-5.7746728,19.1240326
74028,-5.5457709,19.6828061
74029,-5.3133052,20.2418905
74030,-5.0772232,20.8011809
74031,-4.8374712,21.3605711
74032,-4.5939948,21.9199536
74033,-4.3467383,22.4792197
74034,-4.0956453,23.0382598
74035,-3.8406582,23.5969629
74036,-3.5817187,24.1552173
74121,-8.5250625,11.0470881
74122,-8.3433684,11.5897266
74123,-8.1587046,12.1340712
74124,-7.9710318,12.6800394
74125,-7.7803101,13.2275470
74126,-7.5864986,13.7765076
74127,-7.3895555,14.3268330
74128,-7.1894381,14.8784330
74129,-6.9861031,15.4312155
74134,-5.9195770,18.2095110
74135,-5.6959717,18.7673516
74136,-5.4688188,19.3256800
74137,-5.2380674,19.8843903
74138,-5.0036658,20.4433753
74139,-4.7655614,21.0025264
74140,-4.5237005,21.5617336
74141,-4.2780285,22.1208857
74142,-4.0284900,22.6798701
74143,-3.7750287,23.2385733
74144,-3.5175873,23.7968807
74229,-8.4158224,10.7065432
74230,-8.2365266,11.2474395
74231,-8.0542172,11.7901388
74232,-7.8688553,12.3345580
74233,-7.6804013,12.8806119
74234,-7.4888145,13.4282131
74235,-7.2940536,13.9772721
74236,-7.0960763,14.5276976
74237,-6.8948397,15.0793958
74238,-6.6902998,15.6322713
74242,-5.8381984,17.8535687
74243,-5.6164529,18.4108315
74244,-5.3911221,18.9686594
74245,-5.1621562,19.5269442
74246,-4.9295042,20.0855765
74247,-4.6931143,20.6444451
74248,-4.4529338,21.2034373
74249,-4.2089090,21.7624394
74250,-3.9609857,22.3213361
74251,-3.7091085,22.8800109
74252,-3.4532214,23.4383464
74253,-3.1932674,23.9962237
74336,-8.3044094,10.3674841
74337,-8.1276129,10.9065208
74338,-7.9477577,11.4474614
74339,-7.7648049,11.9902219
74340,-7.5787152,12.5347163
74341,-7.3894483,13.0808563
74342,-7.1969631,13.6285513
74343,-7.0012177,14.1777085
74344,-6.8021696,14.7282331
74345,-6.5997752,15.2800279
74349,-5.7558360,17.4978991
74350,-5.5360289,18.0545198
74351,-5.3125970,18.6117871
74352,-5.0854912,19.1695908
74353,-4.8546613,19.7278186
74354,-4.6200562,20.2863570
74355,-4.3816242,20.8450909
74356,-4.1393127,21.4039034
74357,-3.8930682,21.9626767
74358,-3.6428366,22.5212914
74359,-3.3885629,23.0796269
74360,-3.1301913,23.6375614
74445,-8.0164837,10.5671046
74446,-7.8391862,11.1061659
74447,-7.6587448,11.6471511
74448,-7.4751201,12.1899736
74449,-7.2882722,12.7345439
74450,-7.0981602,13.2807705
74451,-6.9047426,13.8285594
74452,-6.7079771,14.3778145
74453,-6.5078204,14.9284373
74454,-6.3042288,15.4803270
74457,-5.6723934,17.1425601
74458,-5.4546072,17.6984692
74459,-5.2331547,18.2551110
74460,-5.0079872,18.8123727
74461,-4.7790555,19.3701398
74462,-4.5463091,19.9282961
74463,-4.3096974,20.4867237
74464,-4.0691684,21.0453032
74465,-3.8246698,21.6039137
74466,-3.5761485,22.1624328
74467,-3.3235504,22.7207370
74468,-3.0668212,23.2787014
74469,-2.8059054,23.8361998
74553,-7.9029873,10.2293358
74554,-7.7283555,10.7663898
74555,-7.5505318,11.3054758
74556,-7.3694770,11.8465064
74557,-7.1851514,12.3893914
74558,-6.9975143,12.9340383
74559,-6.8065244,13.4803520
74560,-6.6121396,14.0282351
74561,-6.4143172,14.5775877
74562,-6.2130136,15.1283077
74565,-5.5877688,16.7876157
74566,-5.3720900,17.3427382
74567,-5.1527011,17.8986839
74568,-4.9295542,18.4553377
74569,-4.7026005,19.0125826
74570,-4.4717906,19.5703000
74571,-4.2370744,20.1283690
74572,-3.9984010,20.6866676
74573,-3.7557188,21.2450718
74574,-3.5089759,21.8034563
74575,-3.2581192,22.3616942
74576,-3.0030955,22.9196575
74577,-2.7438506,23.4772167
74661,-7.6151100,10.4282819
74662,-7.4400146,10.9653370
74663,-7.2616390,11.5044482
74664,-7.0799434,12.0455247
74665,-6.8948872,12.5884732
74666,-6.7064293,13.1331974
74667,-6.5145279,13.6795988
74668,-6.3191404,14.2275762
74669,-6.1202236,14.7770259
74670,-5.9177335,15.3278420
74672,-5.5018541,16.4331365
74673,-5.2883735,16.9873911
74674,-5.0711368,17.5425643
74675,-4.8500967,18.0985386
74676,-4.6252051,18.6551947
74677,-4.3964132,19.2124111
74678,-4.1636718,19.7700644
74679,-3.9269307,20.3280295
74680,-3.6861394,20.8861795
74681,-3.4412467,21.4443859
74682,-3.1922007,22.0025186
74683,-2.9389491,22.5604463
74684,-2.6814391,23.1180360
74685,-2.4196173,23.6751538
74770,-7.3270337,10.6268873
74771,-7.1514509,11.1639435
74772,-6.9724974,11.7030804
74773,-6.7901327,12.2442037
74774,-6.6043157,12.7872164
74775,-6.4150049,13.3320188
74776,-6.2221577,13.8785085
74777,-6.0257311,14.4265804
74778,-5.8256815,14.9761268
74779,-5.6219644,15.5270376
74780,-5.4145351,16.0792001
74781,-5.2033477,16.6324991
74782,-4.9883561,17.1868171
74783,-4.7695134,17.7420345
74784,-4.5467722,18.2980291
74785,-4.3200843,18.8546770
74786,-4.0894010,19.4118519
74787,-3.8546732,19.9694258
74788,-3.6158510,20.5272688
74789,-3.3728843,21.0852492
74790,-3.1257220,21.6432336
74791,-2.8743130,22.2010870
74792,-2.6186056,22.7586732
74793,-2.3585476,23.3158545
74878,-7.2114206,10.2902922
74879,-7.0387488,10.8251493
74880,-6.8626542,11.3622069
74881,-6.6830962,11.9013700
74882,-6.5000338,12.4425408
74883,-6.3134253,12.9856188
74884,-6.1232285,13.5305002
74885,-5.9294003,14.0770788
74886,-5.7318974,14.6252454
74887,-5.5306755,15.1748880
74888,-5.3256901,15.7258923
74889,-5.1168959,16.2781409
74890,-4.9042469,16.8315143
74891,-4.6876969,17.3858905
74892,-4.4671988,17.9411448
74893,-4.2427052,18.4971505
74894,-4.0141680,19.0537787
74895,-3.7815386,19.6108984
74896,-3.5447683,20.1683764
74897,-3.3038073,20.7260779
74898,-3.0586060,21.2838660
74899,-2.8091141,21.8416023
74900,-2.5552808,22.3991468
74901,-2.2970553,22.9563582
74986,-6.9233593,10.4882358
74987,-6.7502452,11.0230653
74988,-6.5736141,11.5601243
74989,-6.3934248,12.0993143
74990,-6.2096356,12.6405337
74991,-6.0222041,13.1836780
74992,-5.8310875,13.7286395
74993,-5.6362424,14.2753076
74994,-5.4376248,14.8235690
74995,-5.2351904,15.3733073
74996,-5.0288940,15.9244033
74997,-4.8186901,16.4767354
74998,-4.6045328,17.0301791
74999,-4.3863755,17.5846074
75000,-4.1641712,18.1398909
75001,-3.9378726,18.6958978
75002,-3.7074316,19.2524941
75003,-3.4728001,19.8095435
75004,-3.2339295,20.3669077
75005,-2.9907706,20.9244466
75006,-2.7432743,21.4820180
75007,-2.4913910,22.0394783
75008,-2.2350707,22.5966821
75009,-1.9742636,23.1534827
75094,-6.8050992,10.1533876
75095,-6.6350923,10.6858310
75096,-6.4615132,11.2206325
75097,-6.2843205,11.7576933
75098,-6.1034725,12.2969109
75099,-5.9189265,12.8381800
75100,-5.7306398,13.3813917
75101,-5.5385689,13.9264343
75102,-5.3426700,14.4731927
75103,-5.1428987,15.0215490
75104,-4.9392101,15.5713822
75105,-4.7315590,16.1225684
75106,-4.5198996,16.6749808
75107,-4.3041857,17.2284901
75108,-4.0843710,17.7829642
75109,-3.8604083,18.3382685
75110,-3.6322505,18.8942658
75111,-3.3998498,19.4508167
75112,-3.1631585,20.0077796
75113,-2.9221284,20.5650107
75114,-2.6767109,21.1223643
75115,-2.4268576,21.6796929
75116,-2.1725197,22.2368470
75117,-1.9136484,22.7936757
75203,-6.5170065,10.3506940
75204,-6.3466098,10.8830749
75205,-6.1725427,11.4178482
75206,-5.9947631,11.9549111
75207,-5.8132283,12.4941573
75208,-5.6278952,13.0354772
75209,-5.4387204,13.5787577
75210,-5.2456599,14.1238824
75211,-5.0486693,14.6707319
75212,-4.8477039,15.2191831
75213,-4.6427185,15.7691104
75214,-4.4336676,16.3203847
75215,-4.2205053,16.8728742
75216,-4.0031855,17.4264441
75217,-3.7816616,17.9809570
75218,-3.5558868,18.5362727
75219,-3.3258141,19.0922487
75220,-3.0913963,19.6487397
75221,-2.8525859,20.2055986
75222,-2.6093354,20.7626757
75223,-2.3615971,21.3198196
75224,-2.1093233,21.8768767
75225,-1.8524662,22.4336921
75226,-1.5909783,22.9901090
75311,-6.2287096,10.5476475
75312,-6.0579024,11.0799647
75313,-5.8833240,11.6147095
75314,-5.7049315,12.1517751
75315,-5.5226815,12.6910509
75316,-5.3365302,13.2324229
75317,-5.1464335,13.7757736
75318,-4.9523470,14.3209817
75319,-4.7542259,14.8679228
75320,-4.5520250,15.4164692
75321,-4.3456989,15.9664896
75322,-4.1352019,16.5178498
75323,-3.9204881,17.0704126
75324,-3.7015113,17.6240375
75325,-3.4782250,18.1785815
75326,-3.2505828,18.7338987
75327,-3.0185380,19.2898405
75328,-2.7820438,19.8462559
75329,-2.5410534,20.4029917
75330,-2.2955201,20.9598921
75331,-2.0453969,21.5167997
75332,-1.7906374,22.0735549
75333,-1.5311950,22.6299964
75419,-6.1076065,10.2145637
75420,-5.9401991,10.7442451
75421,-5.7689604,11.2764975
75422,-5.5938471,11.8112138
75423,-5.4148153,12.3482826
75424,-5.2318209,12.8875893
75425,-5.0448195,13.4290149
75426,-4.8537665,13.9724371
75427,-4.6586167,14.5177299
75428,-4.4593251,15.0647635
75429,-4.2558461,15.6134048
75430,-4.0481342,16.1635173
75431,-3.8361434,16.7149610
75432,-3.6198279,17.2675928
75433,-3.3991415,17.8212667
75434,-3.1740380,18.3758334
75435,-2.9444714,18.9311410
75436,-2.7103955,19.4870347
75437,-2.4717640,20.0433574
75438,-2.2285310,20.5999493
75439,-1.9806505,21.1566485
75440,-1.7280770,21.7132911
75441,-1.4707650,22.2697111
75442,-1.2086695,22.8257409
75528,-5.8192202,10.4109097
75529,-5.6514656,10.9404839
75530,-5.4797743,11.4726706
75531,-5.3041021,12.0073582
75532,-5.1244041,12.5444312
75533,-4.9406356,13.0837699
75534,-4.7527516,13.6252507
75535,-4.5607066,14.1687462
75536,-4.3644553,14.7141249
75537,-4.1639520,15.2612517
75538,-3.9591511,15.8099879
75539,-3.7500067,16.3601911
75540,-3.5364729,16.9117154
75541,-3.3185039,17.4644118
75542,-3.0960538,18.0181279
75543,-2.8690767,18.5727080
75544,-2.6375269,19.1279940
75545,-2.4013590,19.6838245
75546,-2.1605275,20.2400356
75547,-1.9149873,20.7964612
75548,-1.6646938,21.3529325
75549,-1.4096025,21.9092790
75550,-1.1496695,22.4653279
75636,-5.5306198,10.6068963
75637,-5.3624997,11.1363609
75638,-5.1903345,11.6684809
75639,-5.0140789,12.2031400
75640,-4.8336874,12.7402180
75641,-4.6491144,13.2795903
75642,-4.4603142,13.8211280
75643,-4.2672409,14.3646984
75644,-4.0698486,14.9101644
75645,-3.8680914,15.4573852
75646,-3.6619233,16.0062161
75647,-3.4512984,16.5565085
75648,-3.2361708,17.1081104
75649,-3.0164949,17.6608662
75650,-2.7922251,18.2146169
75651,-2.5633160,18.7692004
75652,-2.3297225,19.3244515
75653,-2.0913998,19.8802021
75654,-1.8483037,20.4362814
75655,-1.6003900,20.9925161
75656,-1.3476155,21.5487306
75657,-1.0899373,22.1047471
75745,-5.2417963,10.8025203
75746,-5.0732922,11.3318733
75747,-4.9006313,11.8639256
75748,-4.7237676,12.3985564
75749,-4.5426546,12.9356405
75750,-4.3572459,13.4750480
75751,-4.1674952,14.0166445
75752,-3.9733561,14.5602916
75753,-3.7747823,15.1058464
75754,-3.5717274,15.6531619
75755,-3.3641454,16.2020871
75756,-3.1519904,16.7524670
75757,-2.9352167,17.3041429
75758,-2.7137787,17.8569524
75759,-2.4876314,18.4107295
75760,-2.2567300,18.9653052
75761,-2.0210302,19.5205069
75762,-1.7804882,20.0761595
75763,-1.5350607,20.6320846
75764,-1.2847053,21.1881018
75765,-1.0293800,21.7440279
75766,-0.7690438,22.2996778
75856,-4.6106553,12.0590018
75857,-4.4331582,12.5936047
75858,-4.2512950,13.1306961
75859,-4.0650188,13.6701405
75860,-3.8742823,14.2117979
75861,-3.6790388,14.7555237
75862,-3.4792415,15.3011688
75863,-3.2748439,15.8485798
75864,-3.0657999,16.3975988
75865,-2.8520635,16.9480641
75866,-2.6335893,17.4998100
75867,-2.4103322,18.0526668
75868,-2.1822477,18.6064612
75869,-1.9492917,19.1610167
75870,-1.7114210,19.7161532
75871,-1.4685928,20.2716877
75872,-1.2207655,20.8274344
75873,-0.9678979,21.3832049
75874,-0.7099500,21.9388083
75964,-4.3203968,12.2537065
75965,-4.1422405,12.7882820
75966,-3.9595980,13.3253821
75967,-3.7724214,13.8648655
75968,-3.5806629,14.4065860
75969,-3.3842751,14.9503926
75970,-3.1832112,15.4961295
75971,-2.9774243,16.0436365
75972,-2.7668683,16.5927488
75973,-2.5514975,17.1432972
75974,-2.3312668,17.6951085
75975,-2.1061315,18.2480054
75976,-1.8760479,18.8018070
75977,-1.6409730,19.3563287
75978,-1.4008646,19.9113824
75979,-1.1556814,20.4667771
75980,-0.9053832,21.0223188
75981,-0.6499309,21.5778107
75982,-0.3892865,22.1330538
76075,-3.6675527,13.5196960
76076,-3.4794420,14.0592205
76077,-3.2866240,14.6010065
76078,-3.0890511,15.1448960
76079,-2.8866758,15.6907265
76080,-2.6794515,16.2383301
76081,-2.4673319,16.7875347
76082,-2.2502717,17.3381634
76083,-2.0282262,17.8900350
76084,-1.8011516,18.4429642
76085,-1.5690050,18.9967617
76086,-1.3317445,19.5512345
76087,-1.0893293,20.1061862
76088,-0.8417198,20.6614171
76089,-0.5888776,21.2167244
76090,-0.3307659,21.7719030
76183,-3.5594401,13.1765127
76184,-3.3751482,13.7136352
76185,-3.1860687,14.2532032
76186,-2.9921527,14.7950572
76187,-2.7933521,15.3390321
76188,-2.5896193,15.8849576
76189,-2.3809076,16.4326584
76190,-2.1671709,16.9819543
76191,-1.9483644,17.5326600
76192,-1.7244439,18.0845861
76193,-1.4953666,18.6375386
76194,-1.2610906,19.1913195
76195,-1.0215754,19.7457268
76196,-0.7767819,20.3005552
76197,-0.5266725,20.8555958
76198,-0.2712109,21.4106369
76199,-0.0103627,21.9654638
76291,-3.2675369,13.3700605
76292,-3.0823734,13.9071971
76293,-2.8922894,14.4468112
76294,-2.6972356,14.9887360
76295,-2.4971635,15.5327986
76296,-2.2920253,16.0788210
76297,-2.0817743,16.6266194
76298,-1.8663651,17.1760050
76299,-1.6457530,17.7267841
76300,-1.4198950,18.2787581
76301,-1.1887491,18.8317240
76302,-0.9522749,19.3854742
76303,-0.7104335,19.9397977
76304,-0.4631878,20.4944792
76305,-0.2105022,21.0493005
76306,0.0476568,21.6040400
