id,longitude,latitude
95903,36.4939523,14.2454313
96011,36.3975545,13.8986831
96012,36.8823682,14.3805948
96118,36.3007773,13.5521744
96119,36.7858470,14.0340389
96120,37.2710650,14.5148649
96121,37.7568660,14.9944358
96224,35.2303288,12.2408252
96225,35.7175239,12.7235459
96226,36.2035644,13.2059404
96227,36.6890106,13.6876917
96228,37.1743660,14.1685290
96229,37.6600853,14.6482192
96332,35.1307686,11.8957630
96333,35.6190415,12.3779629
96334,36.1058573,12.8600182
96335,36.5918051,13.3415857
96336,37.0774131,13.8223730
96337,37.5631573,14.3021290
96439,35.0303560,11.5512418
96440,35.5198625,12.0328191
96441,36.0075954,12.5144475
96442,36.4941746,12.9957555
96443,36.9801546,13.4764272
96444,37.4660338,13.9561919
96445,37.9522633,14.4348165
96546,34.4352729,10.7272119
96547,34.9290156,11.2073180
96548,35.4199184,11.6881632
96549,35.9087161,12.1692708
96550,36.3960615,12.6502382
96551,36.8825370,13.1307240
96552,37.3686654,13.6104362
96553,37.8549183,14.0891241
96654,34.3309726,10.3850634
96655,34.8266692,10.8640515
96656,35.3191378,11.3440472
96657,35.8091542,11.8245330
96658,36.2974058,12.3050730
96659,36.7845051,12.7852976
96660,37.2710007,13.2648922
96661,37.7573863,13.7435864
96761,34.2253882,10.0437842
96762,34.7232353,10.5215065
96763,35.2174468,11.0005265
96764,35.7088420,11.4802824
96765,36.1981456,11.9603017
96766,36.6860020,12.4401849
96767,37.1729870,12.9195918
96768,37.6596181,13.3982314
96769,38.1463628,13.8758530
96869,34.1184255,9.7034536
96870,34.6186288,10.1797514
96871,35.1147682,10.6576603
96872,35.6077094,11.1365702
96873,36.0982167,11.6159692
96874,36.5869685,12.0954246
96875,37.0745698,12.5745692
96876,37.5615632,13.0530893
96877,38.0484379,13.5307150
96975,32.9865648,8.4239377
96977,34.0099862,9.3641566
96978,34.5127613,9.8388593
96979,35.0110219,10.3155116
96980,35.5056834,10.7934512
96981,35.9975524,11.2721227
96982,36.4873434,11.7510582
96983,36.9756925,12.2298606
96984,37.4631692,12.7081917
96985,37.9502858,13.1857611
97082,32.8692706,8.0907119
97083,33.3883011,8.5562381
97084,33.8999677,9.0259840
97085,34.4055401,9.4989083
97086,34.9061243,9.9741479
97087,35.4026882,10.4509835
97088,35.8960834,10.9288131
97089,36.3870632,11.4071299
97090,36.8762969,11.8855047
97091,37.3643822,12.3635726
97092,37.8518562,12.8410210
97093,38.3392032,13.3175807
97191,33.2729973,8.2217329
97193,34.2968691,9.1599817
97194,34.7999882,9.6336409
97195,35.2986446,10.1092294
97196,35.7937379,10.5860943
97197,36.2860623,11.0636865
97198,36.7763224,11.5415424
97199,37.2651465,12.0192679
97200,37.7530975,12.4965262
97201,38.2406825,12.9730280
97299,33.1556162,7.8888029
97300,33.6747593,8.3534069
97301,34.1866473,8.8221685
97302,34.6925229,9.2940673
97303,35.1934705,9.7682550
97304,35.6904409,10.2440235
97305,36.1842722,10.7207782
97306,36.6757065,11.1980174
97307,37.1654042,11.6753158
97308,37.6539563,12.1523104
97309,38.1418937,12.6286899
97407,33.5593399,8.0192168
97408,34.0747697,8.4855637
97409,34.5836337,8.9555088
97410,35.0870803,9.4281311
97411,35.5861149,9.9026621
97412,36.0816222,10.3784580
97413,36.5743842,10.8549760
97414,37.0650957,11.3317568
97415,37.5543773,11.8084090
97416,38.0427856,12.2845978
97417,38.5308225,12.7600346
97515,33.4418822,7.6865810
97516,33.9611264,8.1502687
97517,34.4732218,8.6180528
97518,34.9793848,9.0889328
97519,35.4806790,9.5620752
97520,35.9780386,10.0367825
97521,36.4722882,10.5124676
97522,36.9641593,10.9886341
97523,37.4543037,11.4648601
97524,37.9433053,11.9407848
97525,38.4316896,12.4160986
97624,33.8456027,7.8163919
97625,34.3611840,8.2817922
97626,34.8702910,8.7507403
97627,35.3740488,9.2223323
97628,35.8734447,9.6958121
97629,36.3693486,10.1705446
97630,36.8625307,10.6459935
97631,37.3536764,11.1217036
97632,37.8433984,11.5972864
97633,38.3322472,12.0724089
97731,33.7280784,7.4840489
97732,34.2474128,7.9468262
97733,34.7597018,8.4136392
97734,35.2661368,8.8835071
97735,35.7677611,9.3556107
97736,36.2654929,9.8292628
97737,36.7601436,10.3038837
97738,37.2524343,10.7789822
97739,37.7430084,11.2541399
97740,38.2324429,11.7289984
97741,38.7212577,12.2032494
97840,34.1317955,7.6132609
97841,34.6475162,8.0777207
97842,35.1568516,8.5456785
97843,35.6609049,9.0162467
97844,36.1606456,9.4886815
97845,36.6569291,9.9623564
97846,37.1505143,10.4367412
97847,37.6420772,10.9113850
97848,38.1322229,11.3859023
97849,38.6214958,11.8599618
97948,34.0142149,7.2812092
97949,34.5336285,7.7430819
97950,35.0460979,8.2089303
97951,35.5527899,8.6777927
97952,36.0547284,9.1488638
97953,36.5528157,9.6214666
97954,37.0478508,10.0950286
97955,37.5405443,10.5690639
97956,38.0315314,11.0431575
97957,38.5213824,11.5169535
98056,34.4179286,7.4098264
98057,34.9337765,7.8733519
98058,35.4433263,8.3403258
98059,35.9476599,8.8098768
98060,36.4477291,9.2812726
98061,36.9443758,9.7538955
98062,37.4383474,10.2272213
98063,37.9303109,10.7008033
98064,38.4208640,11.1742591
98065,38.9105450,11.6472591
98164,34.3003014,7.0780645
98165,34.8197838,7.5390383
98166,35.3324206,8.0039285
98167,35.8393551,8.4717918
98168,36.3415922,8.9418367
98169,36.8400189,9.4133960
98170,37.3354219,9.8859046
98171,37.8285018,10.3588815
98172,38.3198856,10.8319153
98173,38.8101370,11.3046524
98273,34.7040119,7.2060908
98274,35.2199754,7.6686881
98275,35.7297260,8.1346847
98276,36.2343247,8.6032247
98277,36.7347069,9.0735877
98278,37.2317006,9.5451642
98279,37.7260424,10.0174360
98280,38.2183903,10.4899609
98281,38.7093348,10.9623591
98380,34.5863480,6.8746175
98381,35.1058890,7.3346979
98382,35.6186806,7.7986361
98383,36.1258434,8.2655068
98384,36.6283638,8.7345317
98385,37.1271142,9.2050535
98386,37.6228690,9.6765139
98387,38.1163192,10.1484372
98388,38.6080839,10.6204154
98389,39.0987200,11.0920975
98489,34.9900556,7.0020569
98490,35.5061232,7.4637319
98491,36.0160613,7.9287574
98492,36.5209107,8.3962929
98493,37.0215905,8.8656291
98494,37.5189155,9.3361647
98495,38.0136116,9.8073877
98496,38.5063280,10.2788599
98497,38.9976482,10.7502046
98597,34.8723647,6.6708707
98598,35.3919542,7.1300632
98599,35.9048883,7.5930556
98600,36.4122656,8.0589400
98601,36.9150547,8.5269511
98602,37.4141133,8.9964411
98603,37.9102044,9.4668587
98604,38.4040092,9.9377332
98605,38.8961390,10.4086603
98704,34.7527011,6.3412515
98705,35.2760698,6.7977271
98706,35.7922305,7.2584856
98707,36.3023431,7.7225463
98708,36.8074290,8.1890835
98709,37.3083914,8.6573989
98710,37.8060323,9.1268992
98711,38.3010672,9.5970785
98712,38.7941367,10.0675026
98713,39.2858173,10.5377978
98813,35.1583615,6.4668268
98814,35.6779898,6.9251368
98815,36.1910545,7.3871895
98816,36.6986328,7.8520938
98817,37.2016760,8.3190972
98818,37.7010279,8.7875611
98819,38.1974399,9.2569413
98820,38.6915840,9.7267719
98821,39.1840638,10.1966520
98921,35.0387165,6.1374720
98922,35.5620645,6.5931041
98923,36.0783076,7.0529519
98924,36.5885821,7.5160539
98925,37.0938907,7.9815989
98926,37.5951211,8.4488994
98927,38.0930630,8.9173700
98928,38.5884215,9.3865106
98929,39.0818290,9.8558912
99028,34.9170170,5.8097792
99029,35.4443484,6.2624884
99030,35.9640061,6.7199212
99031,36.4771897,7.1810400
99032,36.9849559,7.6449705
99033,37.4882392,8.1109722
99034,37.9878698,8.5784158
99035,38.4845878,9.0467638
99036,38.9790561,9.5155553
99037,39.4718708,9.9843929
99137,35.3247306,5.9333970
99138,35.8480501,6.3881903
99139,36.3643649,6.8471331
99140,36.8747891,7.3092825
99141,37.3803068,7.7738414
99142,37.8817911,8.2401328
99143,38.3800193,8.7075793
99144,38.8756866,9.1756862
99145,39.3694172,9.6440280
99245,35.2030961,5.6059437
99246,35.7303355,6.0578581
99247,36.2500134,6.5144188
99248,36.7633046,6.9746098
99249,37.2712458,7.4375724
99250,37.7747555,7.9025784
99251,38.2746504,8.3690074
99252,38.7716599,8.8363285
99253,39.2664378,9.3040857
99352,35.2169322,5.1822407
99353,35.6107537,5.7290292
99354,36.1340368,6.1829884
99355,36.6504131,6.6410317
99356,37.1609749,7.1022345
99357,37.6666887,7.5658133
99358,38.1684130,8.0311015
99359,38.6669132,8.4975292
99360,39.1628748,8.9646076
99361,39.6569139,9.4319151
99461,35.4891916,5.4018150
99462,36.0163330,5.8529383
99463,36.5360220,6.3086323
99464,37.0494097,6.7679011
99465,37.5575136,7.2299019
99466,38.0612363,7.6939181
99467,38.5613816,8.1593381
99468,39.0586682,8.6256376
99469,39.5537414,9.0923653
99570,35.8967956,5.5243712
99571,36.4200348,5.9775008
99572,36.9364626,6.4346501
99573,37.4471503,6.8949123
99574,37.9530474,7.3575170
99575,38.4549980,7.8218076
99576,38.9537563,8.2872221
99577,39.4499981,8.7532769
99677,35.7753138,5.1973957
99678,36.3023511,5.6477318
99679,36.8220423,6.1025640
99680,37.3355158,6.5609165
99681,37.8437702,7.0219613
99682,38.3476928,7.4849935
99683,38.8480749,7.9494101
99684,39.3456248,8.4146933
99685,39.8409791,8.8803964
99785,35.7894118,4.7738415
99786,36.1828667,5.3194255
99787,36.7060543,5.7717301
99788,37.2225238,6.2279909
99789,37.7333262,6.6873181
99790,38.2393940,7.1489546
99791,38.7415578,7.6122535
99792,39.2405605,8.0766601
99793,39.7370685,8.5416964
99894,36.0614727,4.9926884
99895,36.5884000,5.4422410
99896,37.1080849,5.8962165
99897,37.6216336,6.3536582
99898,38.1300266,6.8137530
99899,38.6341364,7.2758070
99900,39.1347419,7.7392257
99901,39.6325415,8.2034977
100001,36.0757191,4.5692106
100002,36.4689769,5.1141948
100003,36.9921058,5.5656788
100004,37.5086075,6.0210564
100005,38.0195133,6.4794545
100006,38.5257396,6.9401285
100007,39.0281038,7.4024413
100008,39.5273375,7.8658454
100009,40.0240983,8.3298683
100110,36.3476784,4.7876956
100111,36.8744899,5.2364685
100112,37.3941601,5.6895922
100113,37.9077737,6.1461287
100114,38.4162938,6.6052792
100115,38.9205783,7.0663608
100116,39.4213943,7.5287872
100117,39.9194302,7.9920532
100218,36.3620849,4.3642956
100219,36.7551366,4.9086817
100220,37.2781996,5.3593494
100221,37.7947242,5.8138492
100222,38.3057226,6.2713238
100223,38.8120955,6.7310411
100224,39.3146474,7.1923734
100225,39.8140991,7.6547803
100326,36.6339412,4.5824200
100327,37.1606312,5.0304169
100328,37.6802784,5.4826937
100329,38.1939469,5.9383305
100330,38.7025828,6.3965424
100331,39.2070299,6.8566571
100332,39.7080436,7.3180966
100333,40.2063028,7.7803618
100435,37.0413559,4.7028887
100436,37.5643461,5.1527445
100437,38.0808846,5.6063716
100438,38.5919650,6.0629283
100439,39.0984729,6.5216946
100440,39.6012000,6.9820519
100441,40.1008571,7.4434669
100543,36.9202713,4.3768641
100544,37.4468341,4.8240887
100545,37.9664503,5.2755234
100546,38.4801640,5.7302659
100547,38.9889047,6.1875448
100548,39.4935025,6.6466983
100549,39.9947015,7.1071564
100651,37.3276453,4.4968183
100652,37.8505558,4.9458666
100653,38.3670992,5.3986261
100654,38.8782513,5.8542704
100655,39.3848828,6.3120913
100656,39.8877733,6.7714791
100657,40.3876232,7.2319075
100759,37.2066789,4.1710306
100760,37.7331091,4.6174865
100761,38.2526865,5.0680838
100762,38.7664358,5.5219373
100763,39.2752705,5.9782888
100764,39.7800074,6.4364867
100765,40.2813796,6.8959686
100868,37.6140151,4.2904732
100869,38.1368391,4.7387182
100870,38.6533788,5.1906152
100871,39.1645925,5.6453525
100872,39.6713365,6.1022335
100873,40.1743786,6.5606573
100975,37.4931745,3.9649219
100976,38.0194667,4.4106128
100977,38.5389976,4.8603774
100978,39.0527731,5.3133472
100979,39.5616912,5.7687768
100980,40.0665559,6.2260245
100981,40.5680895,6.6845356
101084,37.9004756,4.0838559
101085,38.4232067,4.5313018
101086,38.9397341,4.9823412
101087,39.4509995,5.4361770
101088,39.9578453,5.8921236
101089,40.4610274,6.3495888
101192,37.7797685,3.7585407
101193,38.3059173,4.2034702
101194,38.8253942,4.6524067
101195,39.3391868,5.1044979
101196,39.8481781,5.5590110
101197,40.3531595,6.0153140
101300,38.1870373,3.8769690
101301,38.7096690,4.3236199
101302,39.2261760,4.7738067
101303,39.7374835,5.2267463
101304,40.2444203,5.6817638
101305,40.7477312,6.1382758
101408,38.0664712,3.5518896
101409,38.5924715,3.9960611
101410,39.1118869,4.4441742
101411,39.6256878,4.8953920
101412,40.1347422,5.3489939
101413,40.6398294,5.8043575
101517,38.4737108,3.6698150
101518,38.9962368,4.1156751
101519,39.5127152,4.5650141
101520,40.0240553,5.0170626
101521,40.5310729,5.4711566
101625,38.8791398,3.7883881
101626,39.3984867,4.2356823
101627,39.9122870,4.6860317
101628,40.4213948,5.1387277
101629,40.9265773,5.5931572
101733,38.7605066,3.4623964
101734,39.2829208,3.9074697
101735,39.7993625,4.3559658
101736,40.3107261,4.8071285
101737,40.8178143,5.2603041
101842,39.1659329,3.5804538
101843,39.6852042,4.0269334
101844,40.1989955,4.4764195
101845,40.7081470,4.9282149
101950,39.5697316,3.6990065
101951,40.0861290,4.1466643
101952,40.5975070,4.5969463
101953,41.1046560,5.0492088
102058,39.4528615,3.3722607
102059,39.9720503,3.8179302
102060,40.4858242,4.2665578
102061,40.9950100,4.7174578
102168,40.3730256,3.9371121
102169,40.8844092,4.3865183
102276,40.7727842,4.0564491
102277,41.2819951,4.5064587
102385,41.1714438,4.1758471
102493,41.0598867,3.8460957
102601,41.4586221,3.9649348
104986,41.5691138,4.2952200
104987,41.3916092,4.8378729
104988,41.2134144,5.3817156
104989,41.0345016,5.9267205
104990,40.8548428,6.4728596
104991,40.6744091,7.0201044
104992,40.4931713,7.5684259
104993,40.3110995,8.1177947
104994,40.1281633,8.6681811
104995,39.9443316,9.2195548
104996,39.7595729,9.7718851
104997,39.5738549,10.3251410
104998,39.3871445,10.8792910
104999,39.1994082,11.4343030
105000,39.0106116,11.9901448
105001,38.8207196,12.5467835
105002,38.6296964,13.1041859
105003,38.4375053,13.6623183
105004,38.2441089,14.2211469
105005,38.0494689,14.7806370
105093,41.8535170,4.0932773
105094,41.6762134,4.6345909
105095,41.4982490,5.1771486
105096,41.3195964,5.7209228
105097,41.1402281,6.2658850
105098,40.9601158,6.8120067
105099,40.7792308,7.3592585
105100,40.5975439,7.9076110
105101,40.4150251,8.4570340
105102,40.2316440,9.0074971
105103,40.0473697,9.5589693
105104,39.8621703,10.1114193
105105,39.6760137,10.6648151
105106,39.4888668,11.2191246
105107,39.3006960,11.7743150
105108,39.1114668,12.3303533
105109,38.9211441,12.8872058
105110,38.7296919,13.4448386
105111,38.5370737,14.0032172
105112,38.3432518,14.5623069
105202,41.9610082,4.4324664
105203,41.7832484,4.9736667
105204,41.6048300,5.5161387
105205,41.4257257,6.0598538
105206,41.2459079,6.6047832
105207,41.0653484,7.1508974
105208,40.8840185,7.6981667
105209,40.7018890,8.2465606
105210,40.5189300,8.7960485
105211,40.3351110,9.3465991
105212,40.1504010,9.8981808
105213,39.9647684,10.4507614
105214,39.7781807,11.0043083
105215,39.5906050,11.5587886
105216,39.4020076,12.1141687
105217,39.2123540,12.6704148
105218,39.0216090,13.2274924
105219,38.8297366,13.7853669
105220,38.6367002,14.3440030
105310,42.2460185,4.2315863
105311,42.0684379,4.7713546
105312,41.8902276,5.3124508
105313,41.7113610,5.8548464
105314,41.5318109,6.3985122
105315,41.3515498,6.9434186
105316,41.1705494,7.4895356
105317,40.9887811,8.0368326
105318,40.8062156,8.5852785
105319,40.6228232,9.1348420
105320,40.4385732,9.6854911
105321,40.2534349,10.2371932
105322,40.0673763,10.7899156
105323,39.8803652,11.3436249
105324,39.6923686,11.8982873
105325,39.5033528,12.4538685
105326,39.3132831,13.0103338
105327,39.1221245,13.5676481
105328,38.9298409,14.1257758
105418,42.3538426,4.5703006
105419,42.1758148,5.1099452
105420,41.9971598,5.6509464
105421,41.8178509,6.1932750
105422,41.6378610,6.7369012
105423,41.4571627,7.2817947
105424,41.2757278,7.8279246
105425,41.0935275,8.3752598
105426,40.9105328,8.9237685
105427,40.7267138,9.4734185
105428,40.5420400,10.0241769
105429,40.3564806,10.5760108
105430,40.1700036,11.1288863
105431,39.9825770,11.6827693
105432,39.7941675,12.2376252
105433,39.6047414,12.7934190
105434,39.4142643,13.3501151
105435,39.2227010,13.9076776
105436,39.0300153,14.4660699
105526,42.6394878,4.3705969
105527,42.4616172,4.9087115
105528,42.2831478,5.4482413
105529,42.1040538,5.9891568
105530,41.9243084,6.5314280
105531,41.7438849,7.0750244
105532,41.5627556,7.6199150
105533,41.3808924,8.1660682
105534,41.1982668,8.7134522
105535,41.0148496,9.2620344
105536,40.8306110,9.8117817
105537,40.6455206,10.3626608
105538,40.4595474,10.9146375
105539,40.2726598,11.4676775
