id,longitude,latitude
118544,60.8752530,29.9980023
118547,60.5725877,31.9500741
118549,60.3505491,33.2622622
118652,61.1315357,29.6828641
118653,61.0350894,30.3323704
118655,60.8351930,31.6351885
118656,60.7301481,32.2894080
118657,60.6197249,32.9463904
118658,60.5009078,33.6071115
118659,60.3676622,34.2728201
118760,61.2916709,30.0168857
118762,61.0960213,31.3198005
118763,60.9936105,31.9737946
118764,60.8865316,32.6302396
118765,60.7724660,33.2899565
118766,60.6470607,33.9540147
118767,60.5012934,34.6235870
118868,61.5466809,29.7008531
118869,61.4520521,30.3517437
118871,61.2551881,31.6577343
118872,61.1511515,32.3137555
118873,61.0411812,32.9726667
118874,60.9220198,33.6353802
118875,60.7873657,34.3029827
118976,61.8001502,29.3842776
118977,61.7074026,30.0353055
118978,61.6125373,30.6875002
118979,61.5149498,31.3412124
118980,61.4137191,31.9968991
118981,61.3073686,32.6551598
118982,61.1933861,33.3167751
118983,61.0671834,33.9827091
118984,60.9196078,34.6539090
119084,61.9611857,29.7183370
119085,61.8683097,30.3705844
119086,61.7729546,31.0242190
119087,61.6743391,31.6796425
119088,61.5712496,32.3373751
119089,61.4617002,32.9980892
119090,61.3422356,33.6626274
119091,61.2063749,34.3319239
119092,61.0407745,35.0064887
119192,62.2134334,29.4008416
119193,62.1224768,30.0531579
119194,62.0292545,30.7067472
119195,61.9330958,31.3619654
119196,61.8329875,32.0192680
119197,61.7273270,32.6792385
119198,61.6134386,33.3426113
119199,61.4865571,34.0102469
119200,61.3374999,34.6828952
119201,61.1467368,35.3600885
119301,62.3750748,29.7352221
119302,62.2838962,30.3887927
119303,62.1900598,31.0438530
119304,62.0927081,31.7008051
119305,61.9905250,32.3601593
119306,61.8813895,33.0225569
119307,61.7616882,33.6887697
119308,61.6248322,34.3595922
119309,61.4577674,35.0353152
119310,61.2317967,35.7135377
119408,62.6261384,29.4167784
119409,62.5369227,30.0703530
119410,62.4452918,30.7252947
119411,62.3505119,31.3819615
119412,62.2514850,32.0408029
119413,62.1464972,32.7023815
119414,62.0327363,33.3673827
119415,61.9053106,34.0365685
119416,61.7550839,34.7105193
119417,61.5634334,35.3885921
119517,62.7883739,29.7514268
119518,62.6988457,30.4062830
119519,62.6064816,31.0627184
119520,62.5103540,31.7211321
119521,62.4090537,32.3820202
119522,62.3003448,33.0459901
119523,62.1804905,33.7137438
119524,62.0428524,34.3859502
119525,61.8747234,35.0627245
119625,63.0382874,29.4320138
119626,62.9507698,30.0868125
119627,62.8606877,30.7430618
119628,62.7672482,31.4011183
119629,62.6692763,32.0614223
119630,62.5649602,32.7245126
119631,62.4513771,33.3910248
119632,62.3235508,34.0616293
119633,62.1724486,34.7367624
119634,61.9803430,35.4156579
119733,63.2011084,29.7668797
119734,63.1131913,30.4229812
119735,63.0222633,31.0807396
119736,62.9273317,31.7405480
119737,62.8269052,32.4028859
119738,62.7186504,33.0683250
119739,62.5987388,33.7375005
119740,62.4605282,34.4109704
119741,62.2916948,35.0887101
119841,63.4499029,29.4464823
119842,63.3640470,30.1024685
119843,63.2754793,30.7599789
119844,63.1833521,31.4193660
119845,63.0864207,32.0810587
119846,62.9827892,32.7455698
119847,62.8694461,33.4134865
119848,62.7413667,34.0853952
119849,62.5896636,34.7616109
119850,62.3974771,35.4412841
119950,63.6133038,29.7815182
119951,63.5269654,30.4388229
119952,63.4374456,31.0978517
119953,63.3436925,31.7589894
119954,63.2441424,32.4226969
119955,63.1363811,33.0895102
119956,63.0165149,33.7600017
119957,62.8779349,34.4346320
119958,62.7087200,35.1132671
120057,63.8610069,29.4601259
120058,63.7767824,30.1172616
120059,63.6897022,30.7759856
120060,63.5988680,31.4366451
120061,63.5029728,32.0996551
120062,63.4000491,32.7655024
120063,63.2870169,33.4347270
120064,63.1588324,34.1078399
120065,63.0067836,34.7850544
120066,62.8148421,35.4654685
120166,64.0249846,29.7952872
120167,63.9401989,30.4537524
120168,63.8520671,31.1139991
120169,63.7594838,31.7764024
120170,63.6608222,32.4414038
120171,63.5536024,33.1095038
120172,63.4338885,33.7812169
120173,63.2951335,34.4569192
120174,63.1258279,35.1363916
120175,62.9043736,35.8174731
120274,64.2716212,29.4728936
120275,64.1890032,30.1311398
120276,64.1033898,30.7910300
120277,64.0138369,31.4529045
120278,63.9189823,32.1171640
120279,63.8167981,32.7842685
120280,63.7041535,33.4547137
120281,63.5760097,34.1289427
120282,63.4238514,34.8070850
120283,63.2324407,35.4882093
120382,64.4361745,29.8081382
120383,64.3529213,30.4677206
120384,64.2661638,31.1291335
120385,64.1747490,31.7927412
120386,64.0769957,32.4589651
120387,63.9703719,33.1282716
120388,63.8509190,33.8011221
120389,63.7121740,34.4778195
120390,63.5430394,35.1580804
120391,63.3233023,35.8398403
120490,64.6817667,29.4847401
120491,64.6007352,30.1440571
120492,64.5165740,30.8050666
120493,64.4282971,31.4681007
120494,64.3344943,32.1335449
120495,64.2330876,32.8018332
120496,64.1209110,33.4734196
120497,63.9929504,34.1486872
120498,63.8409009,34.8276965
120499,63.6502724,35.5095045
120599,64.8468965,29.8200282
120600,64.7651603,30.4806850
120601,64.6797693,31.1432136
120602,64.5895280,31.8079668
120603,64.4927089,32.4753460
120604,64.3867402,33.1457853
120605,64.2676568,33.8196975
120606,64.1290969,34.4973232
120607,63.9603697,35.1783306
120608,63.7425225,35.8607558
120706,65.0914636,29.4956249
120707,65.0120029,30.1559734
120708,64.9292842,30.8180559
120709,64.8422838,31.4821960
120710,64.7495497,32.1487635
120711,64.6489635,32.8181674
120712,64.5373373,33.4908230
120713,64.4096975,34.1670604
120714,64.2579586,34.8468837
120715,64.0683349,35.5293522
120716,64.0203110,36.2204629
120815,65.2571722,29.8309192
120816,65.1769420,30.4926078
120817,65.0929147,31.1562030
120818,65.0038570,31.8220456
120819,64.9080030,32.4905171
120820,64.8027515,33.1620213
120821,64.6841449,33.8369274
120822,64.5459351,34.5154224
120823,64.3778292,35.1971398
120824,64.1620229,35.8802173
120923,65.5007311,29.5055121
120924,65.4228295,30.1668529
120925,65.3415479,30.8299633
120926,65.2558293,31.4951576
120927,65.1641854,32.1627905
120928,65.0644663,32.8332465
120929,64.9534735,33.5069056
120930,64.8262870,34.1840514
120931,64.6750449,34.8646426
120932,64.4866239,35.5477503
120933,64.4422620,36.2389275
120934,64.5460214,36.9341948
121031,65.6670222,29.8407773
121032,65.5882910,30.5034561
121033,65.5056288,31.1680702
121034,65.4177693,31.8349485
121035,65.3229148,32.5044534
121036,65.2184446,33.1769600
121037,65.1004199,33.8527984
121038,64.9627156,34.5321105
121039,64.7954247,35.2145057
121040,64.5817923,35.8982224
121041,64.7118095,36.5958465
121042,64.8003095,37.2883036
121140,65.8332367,30.1766640
121141,65.7533908,30.8407583
121142,65.6689630,31.5069574
121143,65.5784347,32.1756006
121144,65.4796319,32.8470498
121145,65.3693554,33.5216525
121146,65.2427488,34.1996516
121147,65.0921756,34.8809695
121148,64.9051341,35.5646971
121149,64.8644405,36.2559188
121150,64.9741829,36.9509501
121248,66.0764659,29.8495724
121249,65.9992300,30.5132006
121250,65.9179378,31.1787877
121251,65.8312946,31.8466507
121252,65.7374773,32.5171335
121253,65.6338533,33.1905849
121254,65.5165128,33.8672997
121255,65.3794598,34.5473822
121256,65.2131602,35.2304264
121257,65.0018191,35.9147689
121258,65.1368953,36.6119145
121259,65.2317957,37.3043059
121356,66.2432449,30.1853788
121357,66.1648365,30.8504143
121358,66.0817121,31.5175705
121359,65.9923276,32.1871722
121360,65.8944919,32.8595596
121361,65.7850135,33.5350508
121362,65.6591078,34.2138534
121363,65.5093623,34.8958614
121364,65.3238588,35.5801907
121365,65.2868392,36.2714355
121366,65.4024184,36.9661704
121464,66.4855213,29.8572777
121465,66.4097802,30.5218153
121466,66.3298662,31.1883312
121467,66.2444603,31.8571302
121468,66.1517196,32.5285390
121469,66.0490072,33.2028817
121470,65.9324497,33.8804222
121471,65.7961850,34.5612329
121472,65.6310373,35.2448998
121473,65.4220919,35.9298547
121474,65.5621335,36.6264825
121475,65.6632860,37.3187352
121574,66.5759069,30.8589075
121575,66.4941011,31.5269754
121576,66.4058909,32.1974865
121577,66.3090740,32.8707609
121578,66.2004742,33.5470899
121579,66.0753846,34.2266508
121580,65.9266138,34.9093156
121581,65.7427908,35.5942292
121582,65.7094503,36.2854761
121583,65.8307341,36.9798592
121584,65.9211308,37.6696934
121682,66.7414362,31.1966794
121683,66.6572909,31.8663682
121684,66.5656677,32.5386540
121685,66.4639318,33.2138385
121686,66.3482529,33.8921581
121687,66.2129047,34.5736587
121688,66.0490554,35.2579242
121689,65.8425991,35.9434777
121690,65.9875222,36.6395511
121691,66.0947905,37.3315977
121791,66.9061522,31.5351531
121792,66.8191486,32.2065272
121793,66.7234030,32.8806406
121794,66.6157601,33.5577607
121795,66.4915957,34.2380386
121796,66.3439357,34.9213297
121797,66.1619220,35.6068108
121798,66.1322650,36.2980391
121799,66.2591337,36.9920193
121899,67.1526679,31.2038134
121900,67.0698083,31.8743481
121901,66.9793446,32.5474649
121902,66.8786495,33.2234451
121903,66.7639407,33.9025008
121904,66.6296294,34.5846564
121905,66.4672125,35.2694978
121906,66.2633291,35.9556359
121907,66.4130583,36.6511202
121908,66.5263166,37.3428987
122007,67.3178858,31.5420869
122008,67.2321222,32.2142800
122009,67.1375000,32.8891875
122010,67.0308905,33.5670554
122011,66.9077550,34.2480121
122012,66.7613317,34.9319015
122013,66.5812438,35.6179339
122014,66.5552743,36.3091231
122015,66.6876186,37.0026527
122115,67.5635798,31.2097166
122116,67.4820325,31.8810553
122117,67.3927707,32.5549597
122118,67.2931794,33.2316925
122119,67.1795288,33.9114446
122120,67.0463670,34.5942229
122121,66.8855055,35.2796190
122122,66.6842702,35.9663273
122123,66.8387371,36.6611896
122124,66.9578693,37.3526425
122224,67.7293200,31.5477621
122225,67.6448307,32.2207325
122226,67.5513839,32.8963919
122227,67.4458816,33.5749671
122228,67.3238731,34.2565675
122229,67.1788034,34.9410291
122230,67.0007473,35.6275968
122231,66.9784684,36.3187264
122232,67.1161884,37.0117609
122332,67.8939812,31.8864769
122333,67.8059638,32.5611280
122334,67.7075381,33.2385732
122335,67.5950297,33.9189847
122336,67.4631231,34.6023556
122337,67.3039297,35.2882862
122338,67.1054106,35.9755503
122339,67.2645528,36.6697590
122340,67.3894513,37.3608325
122440,68.1404714,31.5521656
122441,68.0572910,32.2258736
122442,67.9650710,32.9022453
122443,67.8607472,33.5814902
122444,67.7399586,34.2637015
122445,67.5963508,34.9487107
122446,67.4204229,35.6357978
122447,67.4018373,36.3268478
122448,67.5448413,37.0193451
122549,68.3056702,31.8906017
122550,68.2189398,32.5659606
122551,68.1217396,33.2440803
122552,68.0104538,33.9251168
122553,67.8799014,34.6090522
122554,67.7224799,35.2954978
122555,67.5267386,35.9833029
122556,67.6904989,36.6768277
122557,67.8210635,37.3674715
122656,68.5513545,31.5552859
122657,68.4695181,32.2296939
122658,68.3785752,32.9067403
122659,68.2754987,33.5866194
122660,68.1560179,34.2694110
122661,68.0139727,34.9549446
122662,67.8402609,35.6425354
122663,67.8253707,36.3334857
122664,67.9735739,37.0254062
122765,68.7171136,31.8934196
122766,68.6317122,32.5694496
122767,68.5357961,33.2482081
122768,68.4258095,33.9298373
122769,68.2967040,34.6143108
122770,68.1411500,35.3012526
122771,67.9482424,35.9895836
122772,68.1165679,36.6823954
122873,68.9619826,31.5571126
122874,68.8815252,32.2321847
122875,68.7919087,32.9098704
122876,68.6901456,33.5903505
122877,68.5720556,34.2736934
122878,68.4316666,34.9597293
122879,68.2602513,35.6478081
122880,68.2490578,36.3386388
122881,68.4023817,37.0299447
122981,69.1283240,31.8949217
122982,69.0442930,32.5715878
122983,68.9497174,33.2509514
122984,68.8411030,33.9331427
122985,68.7135315,34.6181292
122986,68.5599331,35.3055491
122987,68.3699100,35.9943907
122988,68.5427519,36.6864612
122989,68.6843746,37.3761055
123090,69.2933237,32.2333386
123091,69.2050817,32.9116299
123092,69.1046954,33.5926793
123093,68.9880747,34.2765464
123094,68.8494290,34.9630633
123095,68.6803838,35.6516145
123096,68.6728878,36.3423057
123097,68.8312595,37.0329609
123199,69.4566923,32.5723690
123200,69.3635120,33.2523058
123201,69.2563392,33.9350303
123202,69.1303832,34.6205060
123203,68.9788219,35.3083860
123204,68.7917296,35.9977227
123205,68.9690421,36.6890245
123206,69.1160682,37.3781040
123307,69.6181030,32.9120136
123308,69.5191542,33.5936026
123309,69.4040768,34.2779678
123310,69.2672555,34.9649453
123311,69.1006480,35.6539532
123312,69.0968497,36.3444852
123313,69.2602008,37.0344552
123314,69.3983404,37.7218892
123416,69.7771866,33.2522672
123417,69.6715216,33.9354975
123418,69.5472575,34.6214395
123419,69.3978085,35.3097621
123420,69.2136893,35.9995782
123421,69.3954295,36.6900846
123422,69.5477819,37.3785586
123524,70.0309797,32.9110172
123525,69.9335266,33.5931173
123526,69.8200626,34.2779558
123527,69.6851410,34.9653740
123528,69.5210333,35.6548229
123529,69.5209323,36.3451760
123530,69.6891988,37.0344275
123531,69.8329017,37.7213274
123632,70.1907467,33.2508322
123633,70.0866521,33.9345420
123634,69.9641518,34.6209284
123635,69.8168846,35.3096762
123636,69.6357771,35.9999558
123637,69.8219047,36.6896408
123638,69.9795103,37.3774704
123639,70.1164521,38.0627725
123741,70.3478159,33.5912206
123742,70.2360313,34.2765087
123743,70.1030798,34.9643484
123744,69.9415289,35.6542225
123745,69.9451240,36.3443769
123746,70.1182458,37.0328780
123747,70.2674371,37.7192002
123748,70.3991554,38.4029152
123850,70.5017319,33.9321618
123851,70.3810625,34.6189713
123852,70.2360417,35.3081273
123853,70.0579810,35.9988542
123854,70.2484576,36.6876924
123855,70.4112475,37.3748402
123856,70.5538423,38.0596226
123958,70.6519814,34.2736250
123959,70.5210656,34.9618672
123960,70.3621238,35.6521507
123961,70.3694135,36.3420870
123962,70.5473336,37.0298066
123963,70.7019420,37.7155096
123964,70.8394291,38.3987533
124066,70.9167609,33.9283551
124067,70.7979855,34.6155671
124068,70.6552708,35.3051143
124069,70.4802890,35.9962724
124070,70.6750783,36.6842387
124071,70.8429869,37.3706689
124072,70.9911646,38.0548864
124175,71.0679105,34.2693034
124176,70.9390914,34.9579296
124177,70.7828072,35.6486066
124178,70.7937892,36.3383051
124179,70.9764535,37.0252133
124180,71.1364108,37.7102570
124181,71.2795997,38.3929818
124283,71.2149160,34.6107146
124284,71.0745626,35.3006363
124285,70.9026892,35.9922090
124286,71.1017561,36.6792791
124287,71.2747210,37.3649570
124288,71.4284141,38.0485666
124392,71.3571503,34.9525346
124393,71.2035680,35.6435890
124394,71.2182393,36.3330303
124395,71.4055965,37.0190978
124396,71.5708372,37.7034439
124501,71.4939079,35.2946924
124502,71.3251694,35.9866633
124503,71.5284806,36.6728129
124504,71.7064420,37.3577052
124609,71.6243949,35.6370971
124610,71.6427521,36.3262617
124719,71.9552408,36.6648396
124828,72.2639134,37.0023003
124935,72.3820257,36.6553588
125044,72.6930675,36.9916181
125152,72.8088241,36.6443699
125153,73.0014408,37.3267145
125260,73.1222051,36.9794134
125261,73.3079726,37.6606098
125369,73.4330219,37.3133073
125477,73.5513156,36.9656863
125478,73.7420733,37.6460111
125585,73.8645443,37.2983623
125693,73.9803883,36.9504367
125802,74.2959982,37.2818800
125909,74.4094125,36.9336647
126018,74.7273733,37.2638607
