id,longitude,latitude
8905,23.1486263,51.7145576
8906,22.3252813,52.7418821
8959,25.3411811,51.7217165
8960,24.5825465,52.7614908
8961,23.7959638,53.7906285
9013,27.5364440,51.6901340
9014,26.8454720,52.7400084
9015,26.1313312,53.7793126
9016,25.3924346,54.8075546
9067,29.7332319,51.6187769
9068,29.1128592,52.6760425
9069,28.4745489,53.7225210
9070,27.3176916,54.9340449
9071,26.0952296,56.1278617
9122,31.3840946,52.5676550
9123,30.3541939,53.8053723
9124,29.2691252,55.0270918
9125,28.1194132,56.2334410
9177,32.2564121,53.8545385
9178,31.2429147,55.0856512
9179,30.1663852,56.3036528
