id,longitude,latitude
97777,16.3009456,-28.6734457
97778,16.6511881,-28.1544713
97886,16.6727778,-28.5068953
97887,17.0188232,-27.9845684
97993,16.6943162,-28.8589276
97994,17.0421839,-28.3377593
98101,16.7158353,-29.2105935
98102,17.0654743,-28.6905456
98103,17.4092050,-28.1662510
98210,17.0887290,-29.0429517
98211,17.4342542,-28.5197448
98317,17.1119794,-29.3950008
98318,17.4592515,-28.8728477
98326,20.0248837,-24.5743398
98425,17.1352545,-29.7467155
98426,17.4842306,-29.2255821
98427,17.8274404,-28.7004700
98433,19.7639645,-25.4802270
98434,20.0660920,-24.9343173
98533,17.1585805,-30.0981172
98534,17.5092225,-29.5779696
98535,17.8541513,-29.0538482
98541,19.8023939,-25.8390546
98542,20.1067501,-25.2938693
98640,17.1819819,-30.4492264
98641,17.5342559,-29.9300310
98642,17.8808633,-29.4068698
98643,18.2217794,-28.8799676
98648,19.8404405,-26.1974471
98649,20.1469369,-25.6529970
98650,20.4476891,-25.1064585
98749,17.5593570,-30.2817863
98750,17.9076069,-29.7595546
98751,18.2502115,-29.2335836
98752,18.5871558,-28.7040926
98756,19.8781689,-26.5554126
98757,20.1867243,-26.0117042
98758,20.4896104,-25.4658424
98857,17.5845505,-30.6332549
98858,17.9344105,-30.1119221
98859,18.2786655,-29.5868546
98860,18.6173052,-29.0582630
98864,19.9156386,-26.9129608
98865,20.2261783,-26.3699969
98866,20.5311173,-25.8248214
98964,17.6098591,-30.9844552
98965,17.9613004,-30.4639910
98966,18.3071715,-29.9397992
98967,18.6474669,-29.4120823
98968,18.9821846,-28.8810455
98971,19.9529042,-27.2701023
98972,20.2653596,-26.7278823
98973,20.5722769,-26.1833991
98974,20.8736730,-25.6368680
99072,17.6353041,-31.3354050
99073,17.9883010,-30.8157792
99074,18.3357574,-30.2924354
99075,18.6776725,-29.7655683
99076,19.0140487,-29.2353752
99077,19.3448916,-28.7020560
99079,19.9900161,-27.6268487
99080,20.3043240,-27.0853694
99081,20.6131509,-26.5415810
99082,20.9165166,-25.9956909
99181,18.0154353,-31.1673043
99182,18.3644495,-30.6447806
99183,18.7079518,-30.1187379
99184,19.0459489,-29.5893664
99185,19.3784506,-29.0568583
99186,19.7054696,-28.5214082
99187,20.0270211,-27.9832122
99188,20.3431232,-27.4424678
99189,20.6537963,-26.8993739
99288,18.0427248,-31.5185829
99289,18.3932722,-30.9968517
99290,18.7383324,-30.4716081
99291,19.0779165,-29.9430353
99292,19.4120382,-29.4113187
99293,19.7407138,-28.8766457
99294,20.0639625,-28.3392054
99295,20.3818053,-27.7991882
99296,20.6942660,-27.2567858
99297,21.0013702,-26.7121906
99396,18.0701900,-31.8696313
99397,18.4222485,-31.3486652
99398,18.7688404,-30.8241952
99399,19.1099806,-30.2963979
99400,19.4456869,-29.7654525
99401,19.7759793,-29.2315395
99402,20.1008804,-28.6948414
99403,20.4204147,-28.1555419
99404,20.7346090,-27.6138258
99405,21.0434919,-27.0698789
99503,17.7388332,-32.7370307
99504,18.0978502,-32.2204650
99505,18.4514004,-31.7002369
99506,18.7995002,-31.1765149
99507,19.1421687,-30.6494700
99508,19.4794274,-30.1192748
99509,19.8113000,-29.5861039
99510,20.1378126,-29.0501333
99511,20.4589930,-28.5115404
99512,20.7748711,-27.9705036
99513,21.0854783,-27.4272024
99514,21.3908479,-26.8818167
99610,17.7652404,-33.0869710
99611,18.1257237,-32.5710990
99612,18.4807483,-32.0515820
99613,18.8303349,-31.5285828
99614,19.1745065,-31.0022667
99615,19.5132884,-30.4728006
99616,19.8467079,-29.9403531
99617,20.1747944,-29.4050943
99618,20.4975791,-28.8671957
99619,20.8150948,-28.3268296
99620,21.1273761,-27.7841693
99621,21.4344589,-27.2393888
99622,21.7363803,-26.6926624
99719,18.1538281,-32.9215479
99720,18.5103121,-32.4027153
99721,18.8613666,-31.8804138
99722,19.2070186,-31.3548029
99723,19.5472970,-30.8260444
99724,19.8822328,-30.2943012
99725,20.2118588,-29.7597379
99726,20.5362092,-29.2225200
99727,20.8553202,-28.6828145
99728,21.1692290,-28.1407887
99729,21.4779742,-27.5966109
99730,21.7815957,-27.0504498
99731,22.0801343,-26.5024742
99733,22.6621311,-25.4017556
99827,18.1821802,-33.2718254
99828,18.5401104,-32.7536512
99829,18.8926161,-32.2320223
99830,19.2397280,-31.7070933
99831,19.5814789,-31.1790207
99832,19.9179032,-30.6479622
99833,20.2490370,-30.1140771
99834,20.5749179,-29.5775258
99835,20.8955847,-29.0384694
99836,21.2110778,-28.4970702
99837,21.5214385,-27.9534908
99838,21.8267092,-27.4078945
99839,22.1269332,-26.8604448
99840,22.4221546,-26.3113052
99841,22.7124181,-25.7606392
99842,22.9977695,-25.2086101
99934,18.2107962,-33.6219450
99935,18.5701612,-33.1044034
99936,18.9241033,-32.5834224
99937,19.2726570,-32.0591518
99938,19.6158586,-31.5317433
99939,19.9537460,-31.0013497
99940,20.2863586,-30.4681253
99941,20.6137372,-29.9322252
99942,20.9359237,-29.3938056
99943,21.2529612,-28.8530236
99944,21.5648938,-28.3100367
99945,21.8717664,-27.7650029
99946,22.1736247,-27.2180806
99947,22.4705151,-26.6694281
99948,22.7624847,-26.1192039
99949,23.0495809,-25.5675661
100042,18.2396918,-33.9719197
100043,18.6004820,-33.4549853
100044,18.9558475,-32.9346277
100045,19.3058266,-32.4109923
100046,19.6504592,-31.8842261
100047,19.9897867,-31.3544773
100048,20.3238516,-30.8218953
100049,20.6526979,-30.2866307
100050,20.9763706,-29.7488347
100051,21.2949155,-29.2086594
100052,21.6083794,-28.6662576
100053,21.9168098,-28.1217823
100054,22.2202549,-27.5753869
100055,22.5187633,-27.0272249
100056,22.8123842,-26.4774498
100057,23.1011673,-25.9262151
100058,23.3851622,-25.3736736
100150,18.2688822,-34.3217619
100151,18.6310895,-33.8054098
100152,18.9878672,-33.2856514
100153,19.3392572,-32.7626280
100154,19.6853031,-32.2364822
100155,20.0260496,-31.7073579
100156,20.3615426,-31.1754000
100157,20.6918290,-30.6407545
100158,21.0169569,-30.1035680
100159,21.3369749,-29.5639881
100160,21.6519325,-29.0221627
100161,21.9618798,-28.4782403
100162,22.2668673,-27.9323696
100163,22.5669460,-27.3846994
100164,22.8621672,-26.8353786
100165,23.1525827,-26.2845559
100166,23.4382440,-25.7323799
100258,18.6619999,-34.1556892
100259,19.0201800,-33.6365062
100260,19.3729683,-33.1140719
100261,19.7204116,-32.5885248
100262,20.0625581,-32.0600046
100263,20.3994569,-31.5286521
100264,20.7311582,-30.9946089
100265,21.0577128,-30.4580172
100266,21.3791722,-29.9190203
100267,21.6955885,-29.3777616
100268,22.0070144,-28.8343852
100269,22.3135029,-28.2890354
100270,22.6151073,-27.7418565
100271,22.9118811,-27.1929929
100272,23.2038779,-26.6425890
100273,23.4911515,-26.0907889
100274,23.7737555,-25.5377362
100366,18.6932291,-34.5058356
