id,longitude,latitude
19365,165.7798697,-50.0766588
19393,165.7574512,-46.5556214
19418,169.2679887,-51.7625485
19420,167.3485287,-47.4182587
19421,166.4284283,-45.1873090
19448,167.9953601,-46.0460436
19474,169.6139977,-46.8822983
19475,168.5737990,-44.6568334
19502,170.1659626,-45.4900938
19503,169.0970400,-43.2563403
19530,170.6640964,-44.0871252
19556,172.2776678,-44.8943965
19557,171.1187361,-42.6771778
19584,172.7050512,-43.4824629
19585,171.5382072,-41.2629858
19612,173.0985282,-42.0664131
19635,178.9165054,-49.2732935
19639,173.4646963,-40.6480996
19666,175.0392819,-41.4261169
19667,173.8089181,-39.2288525
19669,171.5453728,-34.7785647
20802,-172.4308658,-7.8009894
20829,-172.4500713,-9.3556182
20856,-171.2117616,-8.5690964
20883,-171.2256656,-10.1198747
20954,173.3087229,-34.1908238
20981,172.9814859,-35.5952686
21008,174.7601166,-35.0004106
21035,174.4554469,-36.4061756
21062,174.1355745,-37.8096103
21063,176.2436023,-35.7923018
21066,-178.0749179,-29.5775258
21089,175.9631429,-37.1985575
21116,175.6682271,-38.6028415
21143,175.3571032,-40.0054818
21144,177.5065143,-37.9696886
21170,177.2383068,-39.3739982
21171,179.3145578,-37.3117546
21197,176.9548760,-40.7771266
21198,179.0873709,-38.7163115
21414,-176.2306874,-43.5598035
21441,-176.3954745,-44.9590671
