id,longitude,latitude
62090,43.6501991,-17.6574340
62091,44.0323274,-16.5506841
62143,43.8658478,-18.3250481
62144,44.2487227,-17.2167015
62145,44.6294205,-16.1164589
62194,42.9182975,-22.3669560
62195,43.3088807,-21.2352357
62197,44.0826419,-18.9922485
62198,44.4661551,-17.8821776
62199,44.8476325,-16.7804858
62200,45.2272206,-15.6877189
62248,43.1358858,-23.0406597
62249,43.5264193,-21.9064706
62250,43.9146334,-20.7790606
62251,44.3006837,-19.6590781
62252,44.6847178,-18.5471505
62253,45.0668751,-17.4438827
62254,45.4472877,-16.3498562
62301,43.3553551,-23.7144488
62302,43.7456375,-22.5776583
62303,44.1338337,-21.4478051
62304,44.5200805,-20.3255821
62305,44.9045075,-19.2116596
62306,45.2872370,-18.1066836
62307,45.6683842,-17.0112744
62308,46.0480577,-15.9260251
62355,43.5768719,-24.3883817
62356,43.9666805,-23.2488552
62357,44.3546666,-22.1164165
62358,44.7409454,-20.9918077
62359,45.1256257,-19.8757464
62360,45.5088100,-18.7689239
62361,45.8905947,-17.6720033
62362,46.2710701,-16.5856179
62363,46.6503209,-15.5103699
62364,47.0284262,-14.4468294
62409,43.8006165,-25.0625192
62410,44.1897047,-23.9201205
62411,44.5772683,-22.7849503
62412,44.9633978,-21.6578050
62413,45.3481783,-20.5394547
62414,45.7316896,-19.4306407
62415,46.1140065,-18.3320734
62416,46.4951987,-17.2444306
62417,46.8753309,-16.1683560
62418,47.2544630,-15.1044574
62419,47.6326502,-14.0533061
62463,44.4148793,-24.5915159
62464,44.8017849,-23.4534646
62465,45.1875648,-22.3236268
62466,45.5722769,-21.2028306
62467,45.9559752,-20.0918729
62468,46.3387099,-18.9915166
62469,46.7205268,-17.9024889
62470,47.1014683,-16.8254791
62471,47.4815724,-15.7611370
62472,47.8608736,-14.7100719
62473,48.1287462,-13.3562809
62517,44.6423884,-25.2631063
62518,45.0283740,-24.1220211
62519,45.4135820,-22.9893291
62520,45.7980395,-21.8659230
62521,46.1817709,-20.7526616
62522,46.5647981,-19.6503664
62523,46.9471402,-18.5598191
62524,47.3288135,-17.4817600
62525,47.7098317,-16.4168853
62526,48.0902055,-15.3658463
62527,48.3587417,-14.0131208
62528,48.6243513,-12.6698696
62572,45.2572064,-24.7906851
62573,45.6415951,-23.6549716
62574,46.0255914,-22.5287843
62575,46.4091860,-21.4130507
62576,46.7923684,-20.3086578
62577,47.1751271,-19.2164485
62578,47.5574489,-18.1372196
62579,47.9393195,-17.0717191
62580,48.3207230,-16.0206446
62581,48.5898565,-14.6689463
62582,48.8561441,-13.3271421
62583,49.1186592,-11.9918165
62625,45.4884687,-25.4595255
62626,45.8717616,-24.3206182
62627,46.2550666,-23.1914703
62628,46.6383358,-22.0730868
62629,47.0215220,-20.9664280
62630,47.4045784,-19.8724055
62631,47.7874585,-18.7918791
62632,48.1701159,-17.7256547
62633,48.5525042,-16.6744818
62634,48.8221682,-15.3237739
62635,49.0890724,-13.9833948
62636,49.3522216,-12.6497632
62680,46.1042525,-24.9863371
62681,46.4866088,-23.8540412
62682,46.8693427,-22.7328201
62683,47.2523650,-21.6237168
62684,47.6355886,-20.5277198
62685,48.0189287,-19.4457602
62686,48.4023025,-18.3787086
62687,48.7856289,-17.3273722
62688,49.0557554,-15.9776199
62689,49.3232146,-14.6386468
62690,49.5869364,-13.3066929
62735,46.7203736,-24.5165620
62736,47.1023374,-23.3923050
62737,47.4850091,-22.2805666
62738,47.8682556,-21.1824229
62739,48.2519483,-20.0988852
62740,48.6359627,-19.0308967
62741,49.0201779,-17.9793298
62742,49.2906983,-16.6305002
62743,49.5586505,-15.2929174
62744,49.8228827,-13.9626278
62745,50.0828250,-12.6368793
62788,46.9565303,-25.1791031
62789,47.3374599,-24.0516003
62790,47.7195723,-22.9370237
62791,48.1026816,-21.8365485
62792,48.4866089,-20.7512770
62793,48.8711817,-19.6822350
62794,49.2562340,-18.6303680
62795,49.5270785,-17.2824305
62796,49.7954610,-15.9462256
62797,50.0601412,-14.6175902
62798,50.3205123,-13.2936627
62843,47.5748618,-24.7107706
62844,47.9561802,-23.5931383
62845,48.3389735,-22.4901326
62846,48.7230049,-21.4029597
62847,49.1080469,-20.3327392
62848,49.4938814,-19.2804996
62849,49.7649792,-17.9334262
62850,50.0337291,-16.5985908
62851,50.2987939,-15.2716030
62852,50.5595282,-13.9494852
62905,50.5389245,-15.9246894
