id,longitude,latitude
28268,51.4631109,24.4502851
28322,51.9892205,23.7528078
28376,52.5162184,23.0749528
28377,52.2473658,24.3952919
28430,52.7765981,23.7183997
28484,53.3039586,23.0552607
28485,53.0396173,24.3612137
28538,53.8278905,22.4014356
28539,53.5691776,23.6995511
28592,54.0951272,23.0472937
28593,53.8371933,24.3434002
28646,54.6166347,22.4013084
28647,54.3651726,23.6928245
28701,54.8884894,23.0484398
28702,54.6381494,24.3381181
28754,55.4067679,22.4080485
28755,55.1632635,23.6954202
28756,54.9141835,24.9832799
28809,55.6831208,23.0565433
28810,55.4410750,24.3423600
28811,55.1934030,25.6284344
28864,55.9624793,23.7050494
28865,55.7220416,24.9893876
28918,56.2449518,24.3536932
28919,56.0062793,25.6366533
28973,56.5306428,25.0026204
28974,56.2938997,26.2843346
