id,longitude,latitude
32047,79.7460792,7.1385595
32048,79.7026603,8.4332837
32049,79.6587753,9.7290285
32101,80.1354810,6.4612342
32102,80.0930767,7.7552864
32103,80.0503778,9.0503268
32154,80.5241610,5.7809213
32155,80.4825937,7.0748666
32156,80.4409022,8.3696088
32157,80.3990385,9.6653586
32209,80.8711713,6.3908329
32210,80.8303660,7.6860387
32211,80.7895384,8.9818687
32264,81.2186463,6.9983062
32265,81.1787989,8.2951416
32317,81.6053073,6.3042409
32318,81.5666207,7.6037814
32319,81.5279328,8.9024933
32372,81.9524559,6.9055431
