id,longitude,latitude
123691,72.9544616,0.3459473
123696,72.5345597,3.7583195
123798,73.0598937,-0.6914339
123803,72.7981395,2.7441183
123804,72.7376657,3.4204820
123805,72.6840242,4.0935250
123906,73.2954023,-0.3460035
123907,73.2954023,0.3460035
123910,73.0053936,2.4041968
123911,72.9415490,3.0820903
123912,72.8858052,3.7563970
123913,72.8356950,4.4275898
123914,72.7895428,5.0961135
123916,72.7047673,6.4266861
124016,73.4015455,0.6915000
124018,73.2145130,2.0635089
124019,73.1464675,2.7430809
124020,73.0881117,3.4187833
124021,73.0364059,4.0911087
124022,72.9893298,4.7605378
124023,72.9454994,5.4275038
124024,72.9039406,6.0923844
124025,72.8639511,6.7555042
124124,73.6363067,0.3460554
124126,73.4260769,1.7219748
124127,73.3527523,2.4033815
124128,73.2911408,3.0806265
124131,73.1447171,5.0923969
124132,73.1028940,5.7578943
124133,73.0629037,6.4214882
124134,73.0241566,7.0834822
124234,73.5608375,2.0629111
124235,73.4951433,2.7418602
124236,73.4389504,3.4168355
124237,73.3892026,4.0883824
124238,73.3438957,4.7570176
124239,73.3016720,5.4231980
124240,73.2615853,6.0873162
124241,73.2229590,6.7497055
124344,73.6411242,3.0789343
124345,73.5894992,3.7517233
124346,73.5431093,4.4213356
124347,73.5003252,5.0882747
124348,73.4600328,5.7529741
124453,73.7902174,3.4146115
124456,73.6582870,5.4184454
