id,longitude,latitude
118537,61.5251003,25.4679656
118544,60.8752530,29.9980023
118645,61.7703393,25.1503125
118646,61.6818906,25.7972703
118651,61.2262626,29.0342070
118652,61.1315357,29.6828641
118753,61.9272212,25.4795173
118754,61.8394328,26.1268852
118758,61.4792541,28.7182443
118759,61.3862670,29.3671714
118861,62.1712602,25.1612568
118862,62.0848583,25.8090086
118863,61.9977104,26.4568363
118867,61.6394768,29.0509295
118868,61.5466809,29.7008531
118970,62.3289841,25.4906186
118971,62.2432360,26.1388110
118975,61.8911944,28.7341437
118976,61.8001502,29.3842776
119077,62.5718373,25.1717165
119078,62.4874534,25.8202674
119079,62.4023358,26.4689499
119082,62.1414489,28.4168188
119083,62.0521090,29.0671640
119084,61.9611857,29.7183370
119186,62.7303897,25.5012078
119187,62.6466520,26.1502270
119191,62.3025872,28.7495170
119192,62.2134334,29.4008416
119294,62.9720716,25.1816347
119295,62.8896779,25.8309855
119296,62.8065599,26.4805221
119297,62.7226069,27.1303448
119298,62.6376824,27.7805713
119299,62.5516139,28.4313412
119300,62.4641774,29.0828229
119402,63.1314402,25.5112285
119403,63.0496844,26.1610727
119404,62.9671530,26.8111787
119405,62.8837176,27.4616577
119406,62.7992180,28.1126410
119407,62.7134483,28.7642849
119408,62.6261384,29.4167784
119510,63.3719649,25.1909591
119511,63.2915353,25.8411072
119512,63.2103878,26.4914935
119513,63.1284018,27.1422236
119514,63.0454278,27.7934208
119515,62.9612763,28.4452311
119516,62.8757010,29.0978292
119619,63.5321385,25.5206291
119620,63.4523379,26.1712933
119621,63.3717621,26.8222730
119622,63.2902715,27.4736848
119623,63.2076907,28.1256653
119624,63.1237947,28.7783768
119625,63.0382874,29.4320138
119726,63.7715200,25.1996418
119727,63.6930295,25.8505816
119728,63.6138253,26.5018099
119729,63.5337766,27.1534370
119730,63.4527206,27.8055913
119731,63.3704510,28.4584239
119732,63.2866992,29.1121147
119835,63.9324885,25.5293623
119836,63.8546178,26.1808384
119837,63.7759702,26.8326815
119838,63.6963944,27.4850127
119839,63.6157003,28.1379734
119840,63.5336434,28.7917303
119841,63.4499029,29.4464823
119943,64.1707404,25.2076388
119944,64.0941656,25.8593621
119945,64.0168792,26.5114221
119946,63.9387401,27.1639332
119947,63.8595725,27.8170280
119948,63.7791531,28.4708621
119949,63.6971918,29.1256191
120051,64.3324946,25.5373847
120052,64.2565301,26.1896624
120053,64.1797850,26.8423562
120054,64.1020967,27.4955909
120055,64.0232601,28.1495119
120056,63.9430119,28.8042896
120057,63.8610069,29.4601259
120159,64.5696301,25.2149095
120160,64.4949489,25.8674060
120161,64.4195565,26.5202852
120162,64.3433016,27.1736649
120163,64.2659954,27.8276816
120164,64.1873980,28.4824940
120165,64.1071983,29.1382889
120268,64.7321615,25.5446564
120269,64.6580811,26.1977235
120270,64.5832150,26.8512531
120271,64.5073891,27.5053734
120272,64.4303837,28.1602330
120273,64.3519173,28.8160051
120274,64.2716212,29.4728936
120375,64.9681933,25.2214168
120376,64.8953851,25.8746743
120377,64.8218647,26.5283582
120378,64.7474706,27.1825895
120379,64.6720014,27.8375074
120380,64.5952009,28.4932735
120381,64.5167378,29.1500765
120484,65.1314945,25.5511409
120485,65.0592775,26.2049833
120486,64.9862686,26.8593322
120487,64.9122823,27.5143186
120488,64.8370847,28.1700935
120489,64.7603765,28.8268324
120490,64.6817667,29.4847401
120592,65.3664348,25.2271262
120593,65.2954802,25.8811311
120594,65.2238113,26.5356038
120595,65.1512568,27.1906679
120596,65.0776026,27.8464651
120597,65.0025769,28.5031590
120598,64.9258288,29.1609394
120700,65.5304989,25.5568044
120701,65.4601262,26.2114068
120702,65.3889545,26.8665571
120703,65.3167871,27.5223887
120704,65.2433764,28.1790547
120705,65.1684060,28.8367316
120706,65.0914636,29.4956249
120808,65.7643594,25.2320060
120809,65.6952403,25.8867434
120810,65.6254042,26.5419878
120811,65.5546698,27.1978649
120812,65.4828108,27.8545184
120813,65.4095405,28.5121132
120814,65.3344892,29.1708398
120917,65.9291802,25.5616160
120918,65.8606341,26.2169618
120919,65.7912812,26.8728946
120920,65.7209140,27.5295496
120921,65.6492719,28.1870813
120922,65.5760216,28.8456672
120923,65.5007311,29.5055121
121024,66.1619721,25.2360270
121025,66.0946717,25.8914810
121026,66.0266509,26.5474788
121027,65.9577190,27.2041482
121028,65.8876377,27.8616341
121029,65.8161058,28.5201024
121030,65.7427360,29.1797437
121031,65.6670222,29.8407773
121133,66.3275441,25.5655471
121134,66.2608080,26.2216188
121135,66.1932572,26.8783142
121136,66.1246736,27.5357700
121137,66.0547837,28.1941417
121138,65.9832387,28.8536069
121139,65.9095875,29.5143697
121241,66.5592779,25.2391621
121242,66.4937806,25.8953158
121243,66.4275593,26.5520481
121244,66.3604137,27.2094882
121245,66.2920946,27.8677822
121246,66.2222866,28.5270963
121247,66.1505857,29.1876205
121248,66.0764659,29.8495724
121348,66.7898990,24.9123278
121349,66.7255962,25.5685711
121350,66.6606549,26.2253506
121351,66.5948909,26.8827881
121352,66.5280759,27.5410216
121353,66.4599240,28.2002070
121354,66.3900717,28.8605219
121355,66.3180501,29.5221689
121356,66.2432449,30.1853788
121357,66.1648365,30.8504143
121456,67.0194331,24.5850460
121457,66.9562818,25.2413863
121458,66.8925731,25.8982222
121459,66.8281366,26.5556694
121460,66.7627631,27.2138582
121461,66.6961923,27.8729354
121462,66.6280957,28.5330673
121463,66.5580537,29.1944430
121464,66.4855213,29.8572777
121465,66.4097802,30.5218153
121564,67.2479053,24.2573185
121565,67.1858640,24.9137627
121566,67.1233420,25.5706638
121567,67.0601816,26.2281321
121568,66.9961904,26.8862908
121569,66.9311306,27.5452783
121570,66.8647044,28.2052511
121571,66.7965345,28.8663861
121572,66.7261352,29.5288840
121573,66.6528730,30.1929723
121574,66.5759069,30.8589075
121671,67.4753404,23.9291471
121672,67.4143686,24.5857017
121673,67.3529890,25.2426765
121674,67.2910554,25.9001764
121675,67.2283904,26.5583184
121676,67.1647759,27.2172334
121677,67.0999413,27.8770688
121678,67.0335457,28.5379905
121679,66.9651544,29.2001865
121680,66.8942056,29.8638690
121681,66.8199613,30.5292774
121682,66.7414362,31.1966794
121779,67.7017629,23.6005334
121780,67.6418212,24.2572049
121781,67.5815411,24.9142612
121782,67.5207869,25.5718026
