id,longitude,latitude
75422,-5.5938471,11.8112138
75529,-5.6514656,10.9404839
75531,-5.3041021,12.0073582
75636,-5.5306198,10.6068963
75637,-5.3624997,11.1363609
75638,-5.1903345,11.6684809
75744,-5.5450122,10.1818521
75745,-5.2417963,10.8025203
75746,-5.0732922,11.3318733
75747,-4.9006313,11.8639256
75853,-5.2563548,10.3774464
75854,-4.9527404,10.9977789
75855,-4.7838336,11.5270179
75856,-4.6106553,12.0590018
75857,-4.4331582,12.5936047
75858,-4.2512950,13.1306961
75859,-4.0650188,13.6701405
75961,-4.9674756,10.5726775
75962,-4.6634429,11.1926690
75963,-4.4941148,11.7217917
75964,-4.3203968,12.2537065
75965,-4.1422405,12.7882820
75966,-3.9595980,13.3253821
76069,-4.9788590,10.1502049
76070,-4.6783656,10.7675425
76071,-4.3738946,11.3871876
76072,-4.2041264,11.9161919
76073,-4.0298461,12.4480369
76074,-3.8510046,12.9825856
76177,-4.9873812,9.7301064
76178,-4.6898558,10.3450899
76179,-4.3890154,10.9620384
76180,-4.0840864,11.5813315
76181,-3.9138591,12.1102152
76182,-3.7389938,12.6419899
76183,-3.5594401,13.1765127
76184,-3.3751482,13.7136352
76285,-4.6984214,9.9250487
76286,-4.4006206,10.5396097
76287,-4.0994158,11.1561622
76288,-3.7940092,11.7750979
76289,-3.6233037,12.3038587
76290,-3.4478301,12.8355626
76291,-3.2675369,13.3700605
76292,-3.0823734,13.9071971
76393,-4.7044935,9.5071857
76394,-4.4092362,10.1196306
76395,-4.1111440,10.7337613
76396,-3.8095576,11.3499108
76397,-3.5036537,11.9684834
76398,-3.3324509,12.4971192
76399,-3.1563454,13.0287521
76400,-2.9752847,13.5632262
76401,-2.7892171,14.1003792
76502,-4.4153074,9.7018611
76503,-4.1198161,10.3138494
76504,-3.8214167,10.9275419
76505,-3.5194317,11.5432813
76506,-3.2130110,12.1614850
76507,-3.0412915,12.6899936
76508,-2.8645300,13.2215554
76509,-2.6826731,13.7560071
76510,-2.4956681,14.2931789
76610,-4.1258917,9.8961791
76611,-3.8301513,10.5077025
76612,-3.5314291,11.1209488
76613,-3.2290288,11.7362706
76614,-2.9220719,12.3540995
76615,-2.7498161,12.8824789
76616,-2.5723743,13.4139694
76617,-2.3896917,13.9484004
76618,-2.2017147,14.4855938
76719,-3.8362366,10.0901375
76720,-3.5402321,10.7011872
76721,-3.2411720,11.3139789
76722,-2.9383398,11.9288757
76723,-2.6308274,12.5463237
76724,-2.4580157,13.0745717
76725,-2.2798684,13.6059913
76726,-2.0963298,14.1404034
76827,-3.8400746,9.6746211
76828,-3.5463321,10.2837337
76829,-3.2500490,10.8943009
76830,-2.9506359,11.5066294
76831,-2.6473555,12.1210935
76832,-2.3392685,12.7381545
76833,-2.1658808,13.2662691
76834,-1.9870026,13.7976179
76835,-1.8025768,14.3320133
76935,-3.5501433,9.8683560
76936,-3.2561681,10.4769655
76937,-2.9595920,11.0870410
76938,-2.6598113,11.6988975
76939,-2.3560668,12.3129208
76940,-2.0473860,12.9295885
76941,-1.8734024,13.4575677
76942,-1.6937671,13.9888463
76943,-1.5084220,14.5232275
77044,-3.2599566,10.0617334
77045,-2.9657345,10.6698305
77046,-2.6688516,11.2794049
77047,-2.3686889,11.8907803
77048,-2.0644646,12.5043545
77049,-1.7551711,13.1206225
77050,-1.5805711,13.6484643
77051,-1.4001520,14.1796736
77052,-1.2138544,14.7140432
77152,-3.2617753,9.6483932
77153,-2.9695042,10.2547514
77154,-2.6750213,10.8623263
77155,-2.3778178,11.4713901
77156,-2.0772592,12.0822749
77157,-1.7725397,12.6953916
77158,-1.4626148,13.3112533
77159,-1.2873778,13.8389558
77160,-1.1061473,14.3700967
77161,-0.9188629,14.9044579
77260,-2.9712720,9.8415864
77261,-2.6787755,10.4474079
77262,-2.3840183,11.0544509
77263,-2.0864809,11.6629939
77264,-1.7855127,12.2733785
77265,-1.4802829,12.8860287
77266,-1.1697079,13.5014774
77267,-0.9938131,14.0290389
77268,-0.8117431,14.5601126
77269,-0.6234362,15.0944690
77368,-2.9713519,9.4301433
77369,-2.6804959,10.0344262
77371,-2.0927152,11.2462019
77372,-1.7948309,11.8542137
77373,-1.4934399,12.4640880
77374,-1.1876852,13.0762629
77375,-0.8764417,13.6912916
77376,-0.6998678,14.2187103
77377,-0.5169291,14.7497183
77477,-2.6805046,9.6231838
77479,-2.0964474,10.8316290
77480,-1.8011017,11.4375771
77481,-1.5028578,12.0450472
77482,-1.2010313,12.6544008
77483,-0.8947374,13.2660908
77484,-0.5828071,13.8806924
77485,-0.4055326,14.4079667
77486,-0.2216952,14.9389110
77584,-2.6790744,9.2135059
77587,-1.8048266,11.0231899
77588,-1.5091673,11.6285745
77589,-1.2105518,12.2354918
77590,-0.9082773,12.8443138
77591,-0.6014303,13.4555093
77592,-0.2887953,14.0696765
77593,-0.1107983,14.5968049
77594,0.0739688,15.1276876
77696,-1.5128868,11.2143820
77697,-1.2169016,11.8191920
77698,-0.9179025,12.4255450
77699,-0.6151682,13.0338244
77700,-0.3077549,13.6445151
77701,0.0056027,14.2582404
77702,0.1843445,14.7852214
77804,-1.5144453,10.8022192
77805,-1.2206171,11.4052039
77806,-0.9242939,12.0094276
77807,-0.6248999,12.6152046
77808,-0.3216945,13.2229295
77809,-0.0137020,13.8331050
77810,0.3003958,14.4463807
77912,-1.2221402,10.9932691
77913,-0.9280063,11.5956538
77914,-0.6313334,12.1992794
77915,-0.3315337,12.8044680
77916,-0.0278464,13.4116265
77917,0.2807377,14.0212757
78021,-0.9294953,11.1839575
78022,-0.6350432,11.7857306
78023,-0.3380094,12.3887456
78024,-0.0377935,12.9933331
78025,0.2663860,13.5999124
78129,-0.9291372,10.7741069
78130,-0.6364989,11.3742833
78131,-0.3417164,11.9754327
78132,-0.0443105,12.5778246
78133,0.2563313,13.1817977
78134,0.5610124,13.7877847
78237,-0.6360870,10.9646995
78238,-0.3431391,11.5642458
78239,-0.0480142,12.1647593
78240,0.2497742,12.7665147
78241,0.5508514,13.3698596
78346,-0.3426745,11.1549398
78347,-0.0494039,11.7538445
78348,0.2460753,12.3537092
78349,0.5442563,12.9548145
78350,0.8457776,13.5575169
78455,-0.0488873,11.3448279
78456,0.2447192,11.9430788
78457,0.5405640,12.5422818
78458,0.8391475,13.1427227
78562,-0.0467993,10.9374913
78563,0.2452874,11.5343638
78564,0.5392427,12.1319488
78565,0.8354644,12.7304764
78566,1.1344596,13.3302383
78671,0.2474371,11.1273402
78672,0.5398624,11.7235481
78673,0.8341796,12.3204545
78674,1.1307892,12.9182928
78780,0.5420727,11.3168496
78781,0.8348512,11.9123813
78782,1.1295430,12.5085963
78887,0.5455859,10.9116545
78888,0.8371210,11.5060207
78889,1.1302673,12.1008646
78890,1.4253464,12.6963749
78996,0.8406961,11.1011692
78997,1.1325959,11.6948552
78998,1.4261247,12.2889993
79105,1.1362308,11.2903598
79106,1.4285117,11.8833550
79107,1.7224378,12.4767873
79212,1.1409278,10.8871986
79213,1.4322042,11.4792288
79214,1.7248829,12.0715226
79215,2.0192214,12.6642308
79322,1.7286312,11.6677791
79323,2.0217247,12.2593609
79430,1.7334322,11.2653696
79431,2.0255268,11.8560141
79432,2.3190526,12.4468733
79538,2.0303745,11.4539997
79539,2.3229068,12.0439380
79647,2.3277975,11.6423322
