id,longitude,latitude
180254,-139.4810700,-8.7960485
180362,-139.7683560,-9.0074971
180470,-140.0556684,-9.2195548
180686,-139.9526303,-9.5589693
180796,-138.8808250,-9.6000799
180903,-139.1693890,-9.8117817
181012,-138.7764817,-9.9379090
181120,-139.0654761,-10.1499358
181228,-138.6721116,-10.2755254
181445,-138.5677053,-10.6129330
183387,-141.0701591,-14.1257758
184360,-140.9639973,-15.7061141
184577,-140.1719680,-15.9454735
185222,-142.6452873,-17.3671720
185332,-141.5551393,-17.3900074
185438,-142.5481317,-17.7097873
185549,-140.7600855,-17.6287699
185552,-138.6676946,-17.3115311
185657,-141.0583272,-17.8507203
185661,-138.2659389,-17.4262394
185765,-140.6597569,-17.9691401
185873,-140.9584971,-18.1915245
185982,-140.5592433,-18.3094602
186311,-137.2476209,-18.3249657
186416,-138.9541933,-18.7718387
186419,-136.8414878,-18.4366715
186521,-141.3591140,-19.3192540
186522,-140.6578437,-19.2136964
186528,-136.4342655,-18.5478889
186738,-140.5571931,-19.5543584
186740,-139.1507916,-19.3350271
186849,-138.7468241,-19.4481845
187606,-138.7356672,-20.6894856
187713,-139.0380401,-20.9166462
187714,-138.3286485,-20.8004506
187822,-138.6311145,-21.0280507
188035,-140.6579963,-21.7101560
188149,-136.6911193,-21.2352357
188254,-139.1332346,-21.8230764
188258,-136.2791936,-21.3418772
188362,-138.7247276,-21.9339348
188365,-136.5825512,-21.5708625
188475,-135.4519875,-21.5530880
188690,-136.0600124,-22.0118207
189557,-134.8923115,-23.2210189
191273,-144.2375231,-27.6147795
343936,-154.6133242,-15.6907265
344476,-153.9635271,-16.9117154
345127,-152.3831041,-16.2781409
345234,-152.2966523,-16.6324991
345559,-151.6134388,-16.5874944
345667,-151.5279330,-16.9420336
345776,-151.2288699,-16.7411624
345884,-150.9303985,-16.5399498
345992,-150.8443387,-16.8940952
346207,-150.6752270,-17.6034087
346532,-149.9901035,-17.5519047
346533,-149.7758689,-16.9941880
346641,-149.6901171,-17.3481085
346749,-149.6051016,-17.7022594
346754,-148.5618049,-14.9183366
346848,-151.3566738,-22.5397106
346857,-149.3049243,-17.4977475
346965,-149.2197533,-17.8517156
346970,-148.1752652,-15.0646647
347077,-148.2885241,-15.9721770
347186,-147.7887878,-15.2102778
347295,-147.4944819,-15.0046900
347511,-147.1078147,-15.1488368
347728,-146.7210716,-15.2921998
347835,-146.6289834,-15.6424559
347837,-146.2269431,-14.5281186
347930,-149.3981920,-23.2905628
347943,-146.5374426,-15.9929599
347944,-146.3341878,-15.4347469
347946,-145.9341241,-14.3206158
348159,-146.1503677,-16.1351791
348268,-145.8548334,-15.9263800
348269,-145.6526158,-15.3677436
348376,-145.7629656,-16.2764948
348379,-145.1593038,-14.6009311
348484,-145.4673101,-16.0670047
348485,-145.2651505,-15.5078831
348487,-144.8665799,-14.3917471
348592,-145.3751901,-16.4168850
348593,-145.1721242,-15.8572156
348699,-145.4892161,-17.3276341
348795,-147.8126401,-23.8714722
348918,-144.4892932,-15.7854645
349133,-144.3024013,-16.4832679
349241,-144.2092115,-16.8323078
349350,-143.9131864,-16.6200881
349458,-143.6176369,-16.4075760
349473,-140.7594395,-8.0766601
349566,-143.5234561,-16.7559123
349781,-143.3351859,-17.4526942
349782,-143.1331787,-16.8907245
349889,-143.2410083,-17.8010994
349892,-142.6379814,-16.1154980
349904,-140.3430861,-9.4319151
349905,-140.1590209,-8.8803964
