id,longitude,latitude
27690,40.1257747,43.6325106
27743,41.1840156,42.0206378
27744,40.8365655,43.1697156
27796,41.8714652,41.5493282
27797,41.5365016,42.7023575
27850,42.5492209,41.0735647
27851,42.2259276,42.2305287
27852,41.9094798,43.3778125
27905,42.9051963,41.7543127
27906,42.6009960,42.9054111
27958,43.5746706,41.2737834
27959,43.2818797,42.4287147
28013,43.9524853,41.9478034
28014,43.6820874,43.0948324
28067,44.6131767,41.4627465
28068,44.3540172,42.6134346
28120,45.2643301,40.9736014
28121,45.0155329,42.1280265
28175,45.6669920,41.6386770
28176,45.4453497,42.7820301
28229,46.3087628,41.1454420
28230,46.0974813,42.2922468
28283,46.7393970,41.7987694
