id,longitude,latitude
17995,-13.5547284,9.1488638
18048,-13.3393551,8.4717918
18049,-12.9806790,9.5620752
18102,-13.1186806,7.7986361
18103,-12.7661368,8.8835071
18104,-12.4061243,9.9741479
18157,-12.5460979,8.2089303
18158,-12.1925229,9.2940673
18210,-12.3197838,7.5390383
18211,-11.9732218,8.6180528
18212,-11.6184255,9.7034536
18264,-12.0863480,6.8746175
18265,-11.7474128,7.9468262
18266,-11.3999677,9.0259840
18267,-11.0437563,10.1116472
18319,-11.5142149,7.2812092
18320,-11.1747593,8.3534069
18321,-10.8262511,9.4327045
18372,-11.2726666,6.6221363
18373,-10.9418822,7.6865810
18374,-10.6017418,8.7587598
18428,-10.3692706,8.0907119
