id,longitude,latitude
26022,155.6981792,-7.3726180
26075,157.2501766,-9.1495107
26076,156.8837073,-8.0950244
26077,156.6260081,-6.7281672
26127,159.3761605,-11.4479878
26129,158.6378248,-9.2818624
26130,158.2720503,-8.2096613
26131,157.9082884,-7.1451206
26181,160.7541772,-11.6239421
26182,160.3825866,-10.5265044
26183,160.0139408,-9.4347293
26184,159.6480186,-8.3489170
26185,159.2846077,-7.2693576
26236,161.7509758,-10.7009466
26237,161.3808250,-9.6000799
26238,161.0139478,-8.5039700
26239,160.6501087,-7.4128851
26678,162.3718367,-8.6681811
26842,165.4521492,-10.0950286
26896,165.8242935,-11.1980174
26897,166.8095591,-10.2440235
26951,167.1808622,-11.3440472
27060,168.9171499,-12.5829000
