id,longitude,latitude
1,11.2500000,58.2825256
20,11.2500000,79.1899781
21,11.2500000,76.8063645
25,11.2500000,67.4004991
26,11.2500000,65.0900302
27,11.2500000,62.7992348
28,11.2500000,60.5296014
53,9.3711839,63.9442590
54,9.4936195,61.6757077
55,9.5941715,59.4311561
81,7.6117497,62.7938188
82,7.8305721,60.5528684
109,5.9492596,61.6455076
135,3.9396105,62.7065968
136,5.2840568,59.9944901
163,3.3440459,61.0467541
240,-8.9425798,70.9231045
2215,7.1087519,58.9110348
2241,4.5746685,58.3681098
2242,8.6915180,57.8139794
2269,6.2120238,57.2974864
8803,12.9058286,59.4311561
8884,13.0063805,61.6757077
8965,13.1288161,63.9442590
8992,15.1564022,65.0599140
9019,17.3491350,66.1431122
9046,13.2795948,66.2352066
9071,29.5742695,68.7402948
9072,22.3023172,68.1970645
9073,15.4891785,67.3492029
9098,32.7224746,69.5648395
9099,25.1014515,69.1587037
9100,17.9007675,68.4282026
9125,28.1419676,70.0695211
9126,20.5384864,69.4676688
9127,13.4680513,68.5468202
9152,31.4425798,70.9231045
9153,23.4282147,70.4622336
9154,15.9090340,69.6595114
9180,26.5968357,71.4055877
9181,18.6035885,70.7337205
9316,17.1681956,74.3329671
9369,24.8613073,76.3871548
9397,18.1574182,76.6897610
9424,22.4926009,77.7317782
9450,27.5743451,78.6956684
9451,15.0462200,77.9601091
9477,33.5276073,79.5599456
9478,19.5948114,79.0540381
9505,25.0849684,80.0686816
9532,15.9534485,80.3430925
9559,21.8517038,81.4182826
15121,4.4377153,-53.9788162
