id,longitude,latitude
10807,-71.7760722,20.1335502
10862,-70.8840604,20.0805361
10915,-71.3779635,19.5470790
10916,-69.9848840,20.0143288
10969,-71.8622006,19.0031852
10970,-70.4893583,19.4934968
11023,-72.3374371,18.4501877
11024,-70.9833454,18.9603702
11025,-69.5933993,19.4264795
11077,-71.4675593,18.4165391
11078,-70.0980531,18.9062853
11079,-68.8756031,19.6268685
11131,-71.9426848,17.8634003
11132,-70.5920789,18.3734343
11133,-69.2052072,18.8385087
11186,-71.0762140,17.8296012
11187,-69.7100093,18.3189131
11188,-68.4887682,19.0377986
11239,-71.5511646,17.2762511
11241,-68.8201745,18.2504280
11296,-68.1050384,18.4486380
