id,longitude,latitude
89584,12.1649538,-5.6536356
89585,12.4678943,-5.0710701
89692,12.1659968,-6.0420279
89693,12.4692180,-5.4597631
89694,12.7714999,-4.8770816
89801,12.4705844,-5.8482832
89802,12.7731242,-5.2659121
89803,13.0747629,-4.6830900
89908,12.4719937,-6.2366356
89909,12.7748014,-5.6545702
89910,13.0766749,-5.0720670
90017,12.7765319,-6.0430613
90018,13.0786501,-5.4608725
90019,13.3798735,-4.8782133
90020,13.6802755,-4.2950437
90126,13.0806885,-5.8495123
90127,13.3821335,-5.2671748
90128,13.6827242,-4.6843374
90234,13.3844666,-5.6559721
90235,13.6852556,-5.0734626
90236,13.9852314,-4.4904263
90251,18.5257225,4.3152855
90342,13.3868730,-6.0446113
90343,13.6878699,-5.4624256
90344,13.9880209,-4.8797222
90345,14.2874005,-4.2964678
90359,18.5194710,3.9234136
90360,18.8306627,4.5132653
90361,19.1426003,5.1039337
90451,13.6905670,-5.8512328
90452,13.9909027,-5.2688583
90453,14.2904345,-4.6859410
90467,18.5134116,3.5314968
90468,18.8241394,4.1211735
90469,19.1356343,4.7115757
90470,19.4478203,5.3029078
90559,13.9938767,-5.6578411
90560,14.2935701,-5.0752567
90561,14.5925021,-4.4921068
90572,17.8895226,1.9617126
90573,18.1981138,2.5504543
90574,18.5075492,3.1395201
90575,18.8178078,3.7290579
90576,19.1288499,4.3192359
90577,19.4406120,4.9102453
90667,13.9969428,-6.0466777
90668,14.2968069,-5.4644221
90669,14.5958776,-4.8816082
90680,17.8848113,1.5696698
90681,18.1929291,2.1584385
90682,18.5018878,2.7474694
90683,18.8116736,3.3369023
90684,19.1222551,3.9268953
90685,19.4335798,4.5176277
90686,19.7455684,5.1093045
90776,14.3001449,-5.8534445
90777,14.5993634,-5.2709623
90778,14.8978315,-4.6879007
90779,15.1956243,-4.1042348
90782,16.0856938,-2.3493983
90783,16.3815270,-1.7631111
90788,17.8803017,1.1774870
90789,18.1879487,1.7663073
90790,18.4964315,2.3553314
90791,18.8057420,2.9446913
90792,19.1158568,3.5345360
90793,19.4267330,4.1250341
90794,19.7383038,4.7163774
90884,14.6029589,-5.6601770
90885,14.9015520,-5.0774492
90886,15.1994383,-4.4941231
90887,15.4966924,-3.9101763
90889,16.0896017,-2.7403416
90890,16.3854045,-2.1544182
90891,16.6808709,-1.5678025
90892,16.9760742,-0.9804799
90895,17.8759958,0.7851542
90896,18.1831753,1.3740496
90897,18.4911834,1.9630934
90898,18.8000176,2.5524105
90899,19.1096611,3.1421416
90900,19.4200800,3.7324451
90901,19.7312186,4.3235012
90902,20.0429944,4.9155147
90992,14.6066640,-6.0492602
90993,14.9053909,-5.4668619
90994,15.2033795,-4.8838709
90995,15.5007049,-4.3002648
90997,16.0936638,-3.1311284
90998,16.3894455,-2.5455628
90999,16.6848601,-1.9593109
91000,16.9799811,-1.3723582
91001,17.2748818,-0.7846908
91002,17.5696358,-0.1962956
91003,17.8718951,0.3926617
91004,18.1786111,0.9816547
91005,18.4861467,1.5707434
91006,18.7945044,2.1600463
91007,19.1036736,2.7496961
91008,19.4136283,3.3398425
91009,19.7243226,3.9306546
91010,20.0356868,4.5223243
91101,14.9093475,-5.8561473
91102,15.2074474,-5.2734868
91103,15.5048528,-4.6902164
91104,15.8016387,-4.1063160
91105,16.0978795,-3.5217673
91106,16.3936490,-2.9365535
91107,16.6890210,-2.3506593
91108,16.9840689,-1.7640700
91109,17.2788661,-1.1767723
91110,17.5734859,-0.5887530
91111,17.8680015,-0.0000000
91112,18.1742583,0.5891121
91113,18.4813242,1.1782699
91114,18.7892061,1.7675856
91115,19.0978992,2.3571850
91116,19.4073844,2.9472093
91117,19.7176247,3.5378178
91118,20.0285617,4.1291907
91119,20.3401099,4.7215331
91209,15.2116410,-5.6629796
91210,15.5091354,-5.0800400
91211,15.8059794,-4.4964752
91212,16.1022476,-3.9122672
91213,16.3980140,-3.3273994
91214,16.6933526,-2.7418565
91215,16.9883367,-2.1556244
91216,17.2830396,-1.5686895
91217,17.5775347,-0.9810393
91218,17.8718951,-0.3926617
91219,18.1701187,0.1964121
91220,18.4767183,0.7856618
91221,18.7841261,1.3750160
91222,19.0923423,1.9645941
91223,19.4013541,2.5545295
91224,19.7111327,3.1449723
91225,20.0216296,3.7360920
91226,20.3327721,4.3280811
91317,15.2159595,-6.0523587
91318,15.5135516,-5.4697449
91319,15.8104625,-4.8865104
91320,16.1067670,-4.3026375
91321,16.4025393,-3.7181097
91322,16.6978535,-3.1329120
91323,16.9927830,-2.5470304
91324,17.2874011,-1.9604518
91325,17.5817809,-1.3731636
91326,17.8759958,-0.7851542
91327,18.1701187,-0.1964121
91328,18.4723314,0.3929085
91329,18.7792674,0.9823259
91330,19.0870069,1.5719102
91331,19.3955428,2.1617879
91332,19.7048536,2.7521007
91333,20.0148998,3.3430083
91334,20.3256201,3.9346913
91335,20.6369261,4.5273548
91426,15.5181002,-5.8593409
91427,15.8150867,-5.2764315
91428,16.1114364,-4.6928880
91429,16.4072236,-4.1086941
91430,16.7025224,-3.5238353
91431,16.9974064,-2.9382977
91432,17.2919488,-2.3520685
91433,17.5862229,-1.7651354
91434,17.8803017,-1.1774870
91435,18.1742583,-0.5891121
91436,18.4681657,-0.0000000
91437,18.7746327,0.5895039
91438,19.0818965,1.1791207
91439,19.3899552,1.7689702
91440,19.6987937,2.3591866
91441,20.0083806,2.9499205
91442,20.3186648,3.5413418
91443,20.6295709,4.1336428
91534,15.8198508,-5.6662487
91535,16.1162543,-5.0830287
91536,16.4120653,-4.4991628
91537,16.7073577,-3.9146365
91538,17.0022053,-3.3294362
91539,17.2966814,-2.7435495
91540,17.5908590,-2.1569645
91541,17.8848113,-1.5696698
91542,18.1786111,-0.9816547
91543,18.4723314,-0.3929085
91544,18.7702246,0.1965392
91545,19.0770145,0.7862134
91546,19.3845955,1.3760629
91547,19.6929584,1.9662147
91548,20.0020793,2.5568111
91549,20.3119161,3.1480121
91550,20.6224048,3.7399985
91551,20.9334545,4.3329753
91642,15.8247529,-6.0559727
91643,16.1212192,-5.4730706
91644,16.4170627,-4.8895265
91645,16.7123577,-4.3053261
91646,17.0071780,-3.7204564
91647,17.3015968,-3.1349052
91648,17.5956874,-2.5486609
91649,17.8895226,-1.9617126
91650,18.1831753,-1.3740496
91651,18.4767183,-0.7856618
91652,18.7702246,-0.1965392
91653,19.0723638,0.3931769
91654,19.3794676,0.9830531
91655,19.6873530,1.5731703
91656,19.9960025,2.1636632
91657,20.3053825,2.7546829
91658,20.6154392,3.3463995
91659,20.9260946,3.9390053
91751,16.1263288,-5.8630249
91752,16.4222138,-5.2797962
91753,16.7175203,-4.6959151
91754,17.0123223,-4.1113691
91755,17.3066932,-3.5261463
91756,17.6007059,-2.9402354
91757,17.8944335,-2.3536258
91758,18.1879487,-1.7663073
91759,18.4813242,-1.1782698
91760,18.7746327,-0.5895039
91761,19.0679472,-0.0000000
91762,19.3745751,0.5899283
91763,19.6819819,1.1800395
91764,19.9901563,1.7704613
91765,20.2990718,2.3613363
91766,20.6086842,2.9528249
91767,20.9189270,3.5451080
91768,21.2297065,4.1383904
91859,16.4275163,-5.6699838
91860,16.7228433,-5.0864153
91861,17.0176361,-4.5021859
91862,17.3119681,-3.9172841
91863,17.6059124,-3.3316990
91864,17.8995418,-2.7454205
91865,18.1929291,-2.1584384
91866,18.4861467,-1.5707434
91867,18.7792674,-0.9823259
91868,19.0723638,-0.3931769
91869,19.3699212,0.1966768
91870,19.6768494,0.7868092
91871,19.9845459,1.3771903
91872,20.2929911,1.9679552
91873,20.6021490,2.5592553
91874,20.9119636,3.1512609
91875,21.2223543,3.7441643
91876,21.5332102,4.3381837
91967,16.4329676,-6.0601020
91968,16.7283241,-5.4768389
91969,17.0231167,-4.8929187
91970,17.3174191,-4.3083304
91971,17.6113042,-3.7230634
91972,17.9048449,-3.1371079
91973,18.1981138,-2.5504543
91974,18.4911834,-1.9630934
91975,18.7841261,-1.3750160
91976,19.0770145,-0.7862134
91977,19.3699212,-0.1966768
91978,19.6719591,0.3934667
91979,19.9791762,0.9838361
91980,20.2871465,1.5745236
91981,20.5958417,2.1656723
91982,20.9052151,2.7574428
91983,21.2151978,3.3500159
91984,21.5256935,3.9435963
92076,16.7339595,-5.8671991
92077,17.0287612,-5.2835805
92078,17.3230432,-4.6992977
92079,17.6168785,-4.1143408
92080,17.9103400,-3.5287002
92081,18.2035002,-2.9423667
92082,18.4964315,-2.3553314
92083,18.7892061,-1.7675855
92084,19.0818965,-1.1791207
92085,19.3745751,-0.5899283
92086,19.6673147,-0.0000000
92087,19.9740517,0.5903853
92088,20.2815439,1.1810263
92089,20.5897697,1.7720586
92090,20.8986910,2.3636338
92091,21.2082492,2.9559223
92092,21.5183614,3.5491162
92093,21.8289145,4.1434331
92183,16.7397463,-6.2575096
92184,17.0345662,-5.6741847
92185,17.3288371,-5.0901994
92186,17.6226321,-4.5055441
92187,17.9160240,-3.9202098
92188,18.2090851,-3.3341878
92189,18.5018878,-2.7474694
92190,18.7945044,-2.1600463
92191,19.0870069,-1.5719102
92192,19.3794676,-0.9830531
92193,19.6719591,-0.3934667
92194,19.9691764,0.1968250
92195,20.2761883,0.7874490
92196,20.5839396,1.3783980
92197,20.8923997,1.9698154
92198,21.2015196,2.5618620
92199,21.5112282,3.1547186
92200,21.8214271,3.7485893
92201,22.1319842,4.3437057
92291,16.7456802,-6.6477856
92292,17.0405278,-6.0647459
92293,17.3347971,-5.4810494
92294,17.6285613,-4.8966871
92295,17.9218932,-4.3116503
92296,18.2148650,-3.7259306
92297,18.5075492,-3.1395201
92298,18.8000176,-2.5524105
92299,19.0923423,-1.9645941
92300,19.3845955,-1.3760629
92301,19.6768494,-0.7868092
92302,19.9691764,-0.1968250
92303,20.2710845,0.3937779
92304,20.5783574,0.9846750
92305,20.8863491,1.5759701
92306,21.1950191,2.1678150
92307,21.5043068,2.7603802
92308,21.8141272,3.3538575
92309,22.1243647,3.9484640
92310,22.4348668,4.5444462
92399,16.7517567,-7.0380429
92400,17.0466414,-6.4552796
92401,17.3409188,-5.8718629
92402,17.6346620,-5.2877842
92403,17.9279436,-4.7030355
92404,18.2208361,-4.1176090
92405,18.5134116,-3.5314968
92406,18.8057420,-2.9446913
92407,19.0978992,-2.3571850
92408,19.3899552,-1.7689702
92409,19.6819819,-1.1800395
92410,19.9740517,-0.5903853
92411,20.2662368,-0.0000000
92412,20.5730286,0.5908749
92413,20.8805460,1.1820812
92414,21.1887564,1.7737623
92415,21.4976087,2.3660793
92416,21.8070297,2.9592126
92417,22.1169186,3.5533662
92418,22.4271416,4.1487707
92419,22.7375233,4.7456886
92507,17.0529020,-6.8458025
92508,17.3471972,-6.2626558
92509,17.6409293,-5.6788510
92510,17.9341708,-5.0943807
92511,18.2269940,-4.5092373
92512,18.5194710,-3.9234136
92513,18.8116736,-3.3369023
92514,19.1036736,-2.7496961
92515,19.3955428,-2.1617879
92516,19.6873530,-1.5731703
92517,19.9791762,-0.9838361
92518,20.2710845,-0.3937779
92519,20.5679581,0.1969839
92520,20.8749968,0.7881330
92521,21.1827396,1.3796862
92522,21.4911441,1.9717955
92523,21.8001477,2.5646312
92524,22.1096630,3.1583850
92525,22.4195726,3.7532732
92526,22.7297220,4.3495412
92527,23.0399110,4.9474684
92615,17.0593034,-7.2363325
92616,17.3536267,-6.6534454
92617,17.6473579,-6.0699042
92618,17.9405694,-5.4857018
92619,18.2333336,-4.9008312
92620,18.5257225,-4.3152855
92621,18.8178078,-3.7290579
92622,19.1096611,-3.1421416
92623,19.4013541,-2.5545295
92624,19.6929584,-1.9662147
92625,19.9845459,-1.3771903
92626,20.2761883,-0.7874490
92627,20.5679581,-0.1969839
92628,20.8697073,0.3941107
92629,21.1769761,0.9855698
92630,21.4849224,1.5775097
92631,21.7934933,2.1700913
92632,22.1026132,2.7634950
92633,22.4121796,3.3579240
