id,longitude,latitude
2136,18.4176660,-22.2001292
2137,20.1582429,-18.4915447
2152,18.6815489,-24.6406895
2153,20.5984036,-20.9320250
2154,22.2100945,-17.2183404
2169,20.9490494,-23.3763633
2170,22.7202874,-19.6404085
2184,21.2589483,-25.8069366
2185,23.1446646,-22.0776604
2186,24.7968961,-18.3294577
2201,23.5267098,-24.5094224
2202,25.2829419,-20.7537899
2217,23.8920628,-26.9291329
2218,25.7278436,-23.1792329
2219,27.3747854,-19.4094283
2233,26.1559752,-25.5970437
2234,27.8735772,-21.8237541
2250,28.3567066,-24.2342391
2267,30.5037439,-22.8468016
