id,longitude,latitude
30489,67.8682467,23.9282735
30542,68.3181150,23.2691128
30596,68.7641663,22.6082301
30597,68.6532713,23.9236816
30650,69.2065878,21.9456355
30651,69.0992055,23.2615282
30652,68.9913566,24.5787500
30703,69.6455616,21.2813380
30704,69.5414048,22.5977236
30705,69.4372670,23.9151839
30707,69.2250444,26.5562569
30758,69.9800594,21.9322733
30759,69.8793194,23.2500378
30760,69.7782525,24.5692873
30761,69.6757539,25.8907872
30762,69.5702322,27.2154537
30812,70.4153537,21.2651828
30813,70.3177150,22.5833127
30814,70.2202590,23.9026601
30816,70.0216686,26.5479675
30817,69.9171993,27.8757702
30865,70.8474674,20.5964568
30866,70.7526476,21.9150099
30867,70.6584773,23.2345306
30868,70.5641217,24.5556759
30869,70.4684182,25.8792170
30870,70.3696981,27.2060697
30912,71.9041130,10.7272762
30920,71.1843047,21.2451309
30921,71.0931140,22.5648949
30922,71.0022707,23.8860048
30923,70.9107703,25.2091741
30924,70.8171942,26.5352426
30925,70.7194789,27.8652084
30974,71.6128681,20.5736769
30975,71.5243670,21.8937502
30976,71.4366989,23.2149088
30977,71.3489902,24.5378164
30978,71.2600256,25.8632472
30979,71.1680673,27.1921140
31018,72.7867381,8.0775326
31020,72.6351724,10.7103377
31021,72.5580110,12.0234512
31028,71.9524270,21.2210938
31029,71.8676183,22.5423794
31030,71.7833239,23.8651255
31031,71.6984959,25.1900496
31032,71.6116582,26.5179908
31033,71.5206746,27.8499384
31075,72.9638138,11.3572296
31081,72.4646777,19.2281514
31082,72.3774783,20.5469236
31083,72.2952313,21.8684094
31084,72.2140023,23.1910862
31085,72.1328816,24.5156220
31086,72.0506067,25.8427919
31087,71.9653787,27.1735037
31088,71.8745641,28.5088247
31129,73.3673337,10.6909398
31134,72.9779490,17.2449267
31135,72.8907506,18.5573616
31136,72.7996997,19.8712371
31137,72.7197322,21.1929925
31138,72.6412430,22.5156855
31139,72.5634382,23.8399409
31140,72.4852303,25.1664781
31141,72.4050926,26.4961337
31142,72.3208261,27.8298865
31182,73.7687157,10.0245859
31186,73.4760518,15.2648090
31187,73.3963650,16.5751836
31188,73.3133940,17.8865697
31189,73.2268587,19.1993094
31190,73.1413081,20.5161229
