id,longitude,latitude
2351,-78.7500000,27.2007652
2378,-76.8816163,27.1468354
2405,-77.8316197,26.0406817
2432,-78.7500000,24.9099698
2433,-75.9824663,25.9818316
2459,-76.9353995,24.8781975
2486,-77.8565906,23.7489677
2487,-75.1045154,24.8150189
2514,-76.0597939,23.7135399
2541,-74.2462672,23.6466115
2568,-75.2033469,22.5469035
2596,-73.4063151,22.4767951
2622,-74.3646834,21.3784514
2650,-72.5833339,21.3057295
2677,-73.5425008,20.2083178
11152,-79.6683803,26.0406817
11233,-79.6434094,23.7489677
