id,longitude,latitude
3324,-76.4053498,-0.0000000
3351,-74.8466557,-0.0000000
3377,-77.9664690,-2.4117301
3378,-75.6244706,-1.2101103
3404,-78.7500000,-3.6125442
3405,-76.4020722,-2.4172439
3406,-74.0667500,-1.2125526
3431,-77.1811656,-3.6210209
3432,-74.8409263,-2.4222678
3458,-77.9633201,-4.8211682
3459,-75.6155193,-3.6287197
3460,-73.2826561,-2.4267925
3485,-78.7500000,-6.0174860
3486,-76.3922187,-4.8316194
3487,-74.0526247,-3.6356119
3488,-71.7268629,-2.4308012
3512,-77.1725782,-6.0307702
3513,-74.8237053,-4.8409133
3514,-72.4919995,-3.6416502
3515,-70.1731056,-2.4342640
3539,-77.9580479,-7.2260353
3540,-75.5975625,-6.0425071
3541,-73.2572105,-4.8489586
3542,-70.9330839,-3.6467550
3566,-78.7500000,-8.4173147
3567,-76.3757263,-7.2402767
3568,-74.0242999,-6.0525516
3569,-71.6920556,-4.8556068
3593,-77.1596256,-8.4341496
3594,-74.7948949,-7.2523426
3595,-72.4520012,-6.0606741
3596,-70.1273813,-4.8606073
3620,-77.9506157,-9.6240776
3621,-75.5704915,-8.4482963
3622,-73.2146668,-7.2619167
3647,-78.7500000,-10.8100219
3648,-76.3524896,-9.6404035
3649,-73.9816268,-8.4593507
3674,-77.1422211,-10.8286648
3675,-74.7543313,-9.6530182
3676,-72.3917956,-8.4666820
3701,-77.9409717,-12.0130790
3702,-75.5341418,-10.8429678
3703,-73.1548231,-9.6611729
3729,-76.3223595,-12.0292430
3730,-73.9243814,-10.8520755
3731,-71.5522208,-9.6636824
3755,-77.1202474,-13.2118741
3756,-74.7017834,-12.0394858
3757,-72.3111333,-10.8546621
3758,-69.9440979,-9.6585875
3783,-75.4882920,-13.2234800
3784,-73.0773963,-12.0423630
3785,-70.6919268,-10.8485921
3810,-76.2851416,-14.4041102
3811,-73.8522635,-13.2269110
3812,-71.4467126,-12.0356013
3813,-69.0632165,-10.8302607
3837,-74.6369518,-14.4083996
3838,-72.2096826,-13.2197903
3839,-69.8062410,-12.0154706
3864,-75.4326619,-15.5868896
3865,-72.9820219,-14.4012901
3866,-70.5571352,-13.1983153
3867,-68.1508438,-11.9755256
3892,-73.7648954,-15.5801910
3893,-71.3170283,-14.3789487
3894,-68.8897202,-13.1561177
3919,-72.0870309,-15.5574758
3920,-69.6373061,-14.3351321
3946,-72.8682534,-16.7339595
3947,-70.3946326,-15.5126582
3974,-71.1627389,-16.6887436
3975,-68.6813853,-15.4356357
4000,-71.9426848,-17.8634003
4001,-69.4370504,-16.6113530
4028,-70.2040287,-17.7862810
12151,-80.3188344,-3.6210209
12178,-81.1077813,-4.8316194
12204,-81.9024375,-6.0425071
12205,-79.5366799,-4.8211682
12232,-80.3274218,-6.0307702
12286,-79.5419521,-7.2260353
