id,longitude,latitude
82701,14.8900508,23.1521839
82808,14.8668404,22.7918143
82809,15.2583789,23.3364601
82917,15.2340217,22.9761147
83025,15.2078682,22.6147616
83026,15.6022494,23.1595899
83132,15.1795308,22.2524081
83133,15.5751301,22.7983644
83134,15.9715351,23.3422317
83240,15.1485248,21.8891016
83241,15.5460765,22.4362256
83242,15.9434182,22.9811321
83348,15.1142382,21.5249512
83349,15.5146940,22.0732082
83350,15.9135757,22.6191936
83351,16.3127473,23.1630582
83456,15.4804947,21.7093907
83457,15.8816801,22.2564419
83458,16.2820565,22.8013095
83459,16.6831312,23.3441353
83564,15.4428706,21.3449170
83565,15.8473333,21.8929354
83566,16.2495414,22.4388055
83567,16.6515420,22.9825692
83672,15.4010581,20.9800267
83673,15.8100491,21.5287794
83674,16.2148715,22.0755905
83675,16.6183223,22.6202990
83676,17.0220521,23.1629676
83780,15.7692289,21.1641460
83781,16.1776493,21.7117438
83782,16.5831931,22.2573592
83783,16.9880574,22.8009207
83888,15.7241302,20.7993029
83889,16.1373936,21.3473928
83890,16.5458237,21.8938106
83891,16.9523604,22.4382425
83892,17.3587753,22.9806675
83996,15.6738254,20.4346542
83997,16.0935188,20.9827323
83998,16.5058194,21.5297500
83999,16.9146815,22.0749806
84000,17.3224215,22.6182399
84103,15.6171466,20.0707999
84104,16.0453066,20.6180506
84105,16.4627072,21.1653232
84106,16.8746914,21.7112101
84107,17.2843036,22.2552542
84108,17.6934151,22.7973494
84211,15.5526121,19.7086206
84212,15.9918712,20.2537668
84213,16.4159165,20.8007428
84214,16.8320006,21.3470428
84215,17.2441428,21.8917696
84216,17.6547524,22.4346308
84319,15.4783288,19.3494028
84320,15.9321122,19.8904825
84321,16.3647554,20.4363120
84322,16.7861459,20.9826394
84323,17.2016131,21.5278737
84324,17.6142732,22.0714267
84325,18.0260773,22.6131087
84427,15.8646543,19.5290550
84428,16.3083798,20.0724580
84429,16.7365738,20.6182259
84430,17.1563316,21.1636905
84431,17.5717007,21.7078065
84432,17.9851590,22.2501792
84535,15.7877676,19.1707018
84536,16.2457542,19.7097778
84537,16.6826192,20.2541157
84538,17.1078463,20.7993927
84539,17.5267133,21.3438681
84540,17.9423801,21.8868354
84541,18.3568605,22.4280250
84636,13.4575466,14.5708298
84637,13.7778774,15.1599712
84643,15.6992645,18.8171476
84644,16.1756008,19.3491009
84645,16.6234793,19.8907393
84646,17.0556216,20.4352164
84647,17.4789357,20.9797460
84648,17.8974670,21.5231555
84649,18.3137415,22.0649561
84743,13.4537433,14.1833140
84744,13.7737343,14.7714616
84745,14.0940432,15.3632975
84746,14.4135564,15.9603348
84750,15.5963662,18.4708353
84751,16.0963352,18.9915768
84752,16.5581798,19.5286842
84753,16.9990197,20.0714813
84754,17.4279284,20.6156222
84755,17.8501035,21.1592462
84756,18.2687258,21.7015421
84757,18.6858561,22.2421650
84851,13.4499597,13.7959352
84852,13.7695465,14.3832457
84853,14.0897011,14.9737661
84854,14.4095650,15.5687575
84855,14.7275808,16.1700570
84857,15.3436977,17.4042390
84858,15.6244202,18.0485829
84859,16.0059829,18.6387967
84860,16.4855325,19.1687495
84861,16.9372776,19.7086169
84862,17.3731741,20.2517399
84863,17.7999229,20.7952505
84864,18.2215435,21.3378688
84865,18.6405926,21.8790205
84960,13.7653450,13.9952588
84961,14.0852372,14.5846714
84962,14.4052151,15.1779578
84963,14.7240882,15.7766351
84964,15.0397005,16.3829343
84965,15.3480117,17.0002523
84966,15.6410605,17.6339691
84967,15.9020744,18.2929618
84968,16.4040823,18.8120197
84969,16.8694786,19.3471985
84970,17.3140619,19.8884218
84971,17.7464983,20.4313574
84972,18.1718845,20.9740504
84973,18.5934032,21.5155978
84974,19.0131488,22.0555850
85067,13.7611526,13.6074490
85068,14.0807034,14.1959233
85069,14.4006240,14.7877765
85070,14.7199906,15.3842780
85071,15.0371706,15.9872530
85072,15.3492023,16.5994095
85073,15.6504900,17.2249091
85074,15.9298574,17.8703990
85075,16.3120392,18.4599653
85076,16.7945163,18.9879934
85077,17.2498669,19.5260940
85078,17.6893310,20.0678148
85079,18.1193911,20.6102363
85080,18.5440226,21.1519890
85081,18.9657975,21.6924218
85175,13.7569864,13.2197735
85176,14.0761377,13.8074499
85177,14.3958753,14.3980898
85178,14.7154733,14.9927679
85179,15.0336746,15.5929988
85180,15.3482600,16.2009778
85181,15.6551827,16.8199901
85182,15.9467164,17.4551285
85183,16.2071952,18.1145795
85184,16.7110508,18.6320243
85185,17.1797262,19.1653170
85186,17.6278364,19.7049462
85187,18.0636497,20.2466209
85188,18.4921470,20.7883145
85189,18.9164976,21.3290445
85190,19.3388174,21.8683326
85284,14.0715684,13.4191930
85285,14.3910296,14.0088002
85286,14.7106670,14.6019378
85287,15.0294989,15.1998783
85288,15.3458311,15.8044280
85289,15.6566661,16.4182268
85290,15.9564951,17.0452576
85291,16.2346712,17.6917404
85292,16.6174529,18.2806532
85293,17.1026084,18.8068262
85294,17.5613261,19.3431719
85295,18.0041800,19.8834549
85296,18.4374285,20.4247289
85297,18.8649885,20.9655508
85298,19.2894351,21.5052014
85391,14.0670168,13.0311048
