id,longitude,latitude
106482,20.6780579,55.1069653
106591,20.7812973,55.4497479
106699,21.3381938,55.2930105
106700,20.8896451,55.7914122
106805,22.3205368,54.6303388
106806,21.8901886,55.1338797
106807,21.4512466,55.6344156
106808,21.0034167,56.1318740
106912,23.2715978,53.9583490
106913,22.8584514,54.4668196
106914,22.4372914,54.9723948
106915,22.0078445,55.4750045
106916,21.5698272,55.9745779
107020,23.7959638,53.7906285
107021,23.3915979,54.3010419
107022,22.9795141,54.8085949
107023,22.5594490,55.3132191
107024,22.1311295,55.8148454
107025,21.4202454,56.3895023
107128,23.9199927,54.1330431
107129,23.5168712,54.6425186
107130,23.1060726,55.1490992
107131,22.6873340,55.6527175
107132,21.9888609,56.2305813
107236,24.4436539,53.9628602
107237,24.0493795,54.4742040
107238,23.6477302,54.9826842
107239,23.2384538,55.4882348
107240,22.5522657,56.0692228
107345,24.5770577,54.3036891
107346,24.1844392,54.8140132
107347,23.7845045,55.3214376
107348,23.1104721,55.9054686
107349,22.4172899,56.4842132
107452,25.0999269,54.1310110
107453,24.7162193,54.6431247
107454,24.3255043,55.1523657
107455,23.6634952,55.7393599
107456,22.9827865,56.3211734
107561,25.2430921,54.4700568
107562,24.8614734,54.9810584
107563,24.2113528,55.5709374
107564,23.5429822,56.1557374
107669,25.7650813,54.2948471
107670,25.3924346,54.8075546
107671,24.7540648,55.4002416
107672,24.0978943,55.9879470
107673,23.4226052,56.5706647
107777,25.9184125,54.6318927
107778,25.2916539,55.2273123
107779,24.6475428,55.8178435
107780,23.9847701,56.4034924
107886,25.8241448,55.0521890
107887,25.1919498,55.6454680
107888,24.5415493,56.2339659
107994,26.3515642,54.8749104
107995,25.7311402,55.4708608
107996,25.0929649,56.0621270
108102,26.2651410,55.2940617
108103,25.6390418,55.8880172
108104,24.9943641,56.4773866
108210,26.7939811,55.1151101
108211,26.1798070,55.7116774
108212,25.5475158,56.3037590
108319,26.7152898,55.5331479
108320,26.0952296,56.1278617
