id,longitude,latitude
78445,163.8629422,-20.5681311
78446,163.4585333,-19.4373325
78498,164.4701456,-21.0157233
78499,164.0614013,-19.8841392
78552,165.0798562,-21.4619776
78553,164.6664573,-20.3300157
78606,165.6923093,-21.9065795
78607,165.2739379,-20.7746195
78659,166.3077322,-22.3492407
78660,165.8840715,-21.2176378
78713,166.9263447,-22.7896966
78714,166.4970794,-21.6587835
78715,166.0749376,-20.5287687
81758,166.8695922,-20.2686667
81812,166.6855403,-20.9684288
81866,167.4769219,-20.6960559
81920,167.2956215,-21.3971662
81974,167.1131753,-22.0977924
81975,168.0871767,-21.1220497
82028,167.9087792,-21.8244691
82082,167.7292723,-22.5263789
82463,171.3490881,-22.5202528
