id,longitude,latitude
8128,20.5582498,-18.7532203
8129,21.0130849,-17.6601249
8178,19.2675260,-24.2269048
8179,19.8526885,-23.1302712
8180,20.4119353,-22.0281766
8181,20.9451954,-20.9232140
8182,21.4524926,-19.8179333
8183,21.9339389,-18.7148169
8184,22.3897272,-17.6162571
8232,20.1067501,-25.2938693
8233,20.6979899,-24.1977042
8234,21.2659824,-23.0954931
8235,21.8108362,-21.9892447
8236,22.3327111,-20.8809458
8237,22.8318136,-19.7725468
8238,23.3083921,-18.6659487
8239,23.7627329,-17.5629902
8286,20.9590630,-26.3541301
8287,21.5534789,-25.2579941
8288,22.1265937,-24.1556640
8289,22.6786586,-23.0487398
8290,23.2099500,-21.9388083
8291,23.7207655,-20.8274344
8292,24.2114210,-19.7161532
8293,24.6822477,-18.6064612
8294,25.1335893,-17.4998100
8340,21.8267092,-27.4078945
8341,22.4221546,-26.3113052
8342,22.9977695,-25.2086101
8343,23.5539197,-24.1011132
8344,24.0909783,-22.9901090
8345,24.6093233,-21.8768767
8346,25.1093354,-20.7626757
8347,25.5913963,-19.6487397
8348,26.0558868,-18.5362727
8396,23.8823807,-26.2543508
8397,24.4402406,-25.1461602
8398,24.9803300,-24.0342414
8399,25.5030955,-22.9196575
8400,26.0089759,-21.8034563
8401,26.4984010,-20.6866676
8402,26.9717906,-19.5702999
8451,25.3403450,-26.1837890
8452,25.8812990,-25.0709164
8453,26.4060551,-23.9551663
8454,26.9151022,-22.8374220
8455,27.4089136,-21.7185524
8456,27.8879458,-20.5994105
8508,27.8312440,-23.8639663
8509,28.3270538,-22.7434290
8510,28.8091355,-21.6221713
8564,29.7389834,-22.6376996
