id,longitude,latitude
19193,-62.6295807,-62.4488499
19194,-59.9505133,-62.0348386
19195,-57.3525674,-61.5714812
19196,-54.8382586,-61.0603242
19247,-63.5058748,-63.6920191
19248,-60.7041415,-63.2969896
19249,-57.9880565,-62.8495695
19254,-45.7788102,-59.8982375
19301,-64.4642778,-64.9313442
19302,-61.5287161,-64.5570958
19303,-58.6830322,-64.1269878
19304,-55.9318426,-63.6430920
19308,-45.9247690,-61.2205828
19309,-43.6748120,-60.5065315
19354,-68.6900771,-66.4571614
19355,-65.5216909,-66.1671791
19356,-62.4396391,-65.8156701
19357,-59.4509349,-65.4043678
19358,-56.5621358,-64.9357278
19408,-70.0325345,-67.6605262
19409,-66.7040305,-67.4002423
19410,-63.4600880,-67.0734514
19411,-60.3116663,-66.6825139
19457,-89.4398967,-68.6314380
19462,-71.5705288,-68.8601719
19463,-68.0601033,-68.6314380
19464,-64.6301834,-68.3312051
19465,-61.2978705,-67.9622661
19515,-76.9477163,-70.2252491
19516,-73.5686355,-70.0400118
19517,-69.7222903,-69.8567918
19518,-66.0363457,-69.5876198
19519,-62.4715283,-69.2435034
19520,-59.0337652,-68.8288502
19570,-74.9378560,-71.3356622
19571,-71.2891762,-71.1348468
19572,-67.9375758,-70.8215420
19573,-63.9770942,-70.5193777
19574,-60.2324634,-70.1311887
19619,-95.6001579,-71.4186977
19620,-92.2924807,-71.8444122
19621,-88.6772525,-72.1846127
19623,-80.7902068,-72.5447971
19624,-76.7097932,-72.5447971
19625,-72.6855479,-72.4223880
19626,-68.8227475,-72.1846127
19627,-65.2075193,-71.8444122
19628,-61.8998421,-71.4186977
19672,-101.9623331,-71.8129569
19673,-98.7620872,-72.3477834
19674,-95.2397519,-72.8138829
19675,-91.4204123,-73.1961702
19676,-87.3505882,-73.4808027
19677,-83.0984314,-73.6565266
19678,-78.7500000,-73.7159597
19679,-74.4015686,-73.6565266
19680,-70.1494118,-73.4808027
19681,-66.0795877,-73.1961702
19682,-62.2602481,-72.8138829
19683,-58.7379128,-72.3477834
19726,-105.5136311,-72.6300146
19727,-102.1661918,-73.2148362
19728,-98.4868104,-73.7312921
19729,-94.4922366,-74.1657005
19730,-90.2192377,-74.5051050
19731,-85.7262628,-74.7383433
19732,-81.0917255,-74.8571623
19733,-76.4082745,-74.8571623
19734,-71.7737372,-74.7383433
19735,-67.2807623,-74.5051050
19736,-63.0077634,-74.1657005
19737,-59.0131896,-73.7312921
19782,-102.0850165,-74.5914634
19783,-97.9429771,-75.0862135
19784,-93.4767719,-75.4880139
19785,-88.7364431,-75.7849418
