id,longitude,latitude
9651,53.1164819,37.3138181
9652,53.0602844,38.4492059
9653,52.7946198,39.7783520
9654,52.5390944,41.0828377
9655,52.2791223,42.3776587
9705,54.6886403,36.8671957
9706,54.4694501,38.1870178
9707,54.2599272,39.4820555
9708,54.0450858,40.7711476
9709,53.8221505,42.0581003
9760,55.9129553,37.8348671
9761,55.7354975,39.1201390
9762,55.5513725,40.4056227
9763,55.3599779,41.6914582
9814,57.3502850,37.3977101
9815,57.2012742,38.6952668
9816,57.0455477,39.9879870
9817,56.8838775,41.2790022
9818,56.7160159,42.5694990
9868,58.7395860,36.8869416
9869,58.6371487,38.2123894
9870,58.5153902,39.5211000
9871,58.3853628,40.8226816
9872,58.2494304,42.1208797
9922,60.0431300,36.3191079
9923,60.0242062,37.6784981
9924,59.9493168,39.0088723
9925,59.8564019,40.3250830
9926,59.7548331,41.6338414
9927,59.6476172,42.9384995
9976,61.2317967,35.7135377
9977,61.3458375,37.1021688
9978,61.3367883,38.4561168
9979,61.2896066,39.7893634
9980,61.2266451,41.1106924
10030,62.7087200,35.1132671
10031,62.5885684,36.4929595
10032,62.6686362,37.8683479
10033,62.6783867,39.2191592
10034,62.6598482,40.5540837
10085,63.7425225,35.8607558
10086,63.9372899,37.2515466
10087,64.0170635,38.6184798
10088,64.0500453,39.9669493
10140,65.1368953,36.6119145
10141,65.3009378,37.9915917
10195,66.5263166,37.3428987
10196,66.6871425,38.7138697
