id,longitude,latitude
64384,-69.5733972,-17.4667113
64492,-69.7654774,-17.7604326
64598,-70.5920789,-18.3734343
64599,-69.9583184,-18.0541105
64600,-69.3250946,-17.7313910
64707,-70.1519364,-18.3477440
64708,-69.5171689,-18.0251702
64815,-70.3463478,-18.6413320
64816,-69.7100093,-18.3189131
64817,-69.0740544,-17.9927162
64922,-70.5415692,-18.9348731
64923,-69.9036319,-18.6126186
64924,-69.2661445,-18.2866036
65031,-70.0980531,-18.9062853
65032,-69.4590050,-18.5804606
65139,-70.2932897,-19.1999118
65140,-69.6526520,-18.8742859
65141,-69.0123041,-18.5444814
65247,-69.8471019,-19.1680781
65248,-69.2052072,-18.8385087
65355,-70.0423716,-19.4618357
65356,-69.3989000,-19.1325086
65357,-68.8482526,-18.9400575
65463,-70.2384777,-19.7555573
65464,-69.5933993,-19.4264795
65465,-69.0415998,-19.2343045
65571,-69.7887216,-19.7204201
65572,-69.2357471,-19.5285259
65573,-68.6817893,-19.3323455
65679,-69.9848840,-20.0143288
65680,-69.4307110,-19.8227203
65681,-68.8756031,-19.6268685
65682,-68.3196585,-19.4267885
65787,-70.1819038,-20.3082039
65788,-69.6265088,-20.1168861
65789,-69.0702265,-19.9213664
65790,-68.5131528,-19.7216593
65894,-70.3797982,-20.6020438
65895,-69.8231576,-20.4110219
65896,-69.2656765,-20.2158377
65897,-68.7074489,-20.0165056
66003,-70.0206748,-20.7051261
66004,-69.4619704,-20.5102811
66005,-68.9025639,-20.3113261
66111,-70.2190781,-20.9991970
66112,-69.6591257,-20.8046952
66113,-69.0985150,-20.6061197
66114,-68.5373360,-20.4034871
66219,-69.8571601,-21.0990784
66220,-69.2953197,-20.9008850
66221,-68.7329526,-20.6986693
66327,-70.0560916,-21.3934290
66328,-69.4929960,-21.1956207
66329,-68.9294148,-20.9938234
66330,-68.3654342,-20.7880557
66435,-70.2559385,-21.6877455
66436,-69.6915618,-21.4903254
66437,-69.1267404,-21.2889483
66438,-68.5615586,-21.0836325
66543,-69.8910354,-21.7849975
66544,-69.3249475,-21.5840427
66545,-68.7585380,-21.3791796
66546,-68.1918892,-21.1704287
66651,-70.0914354,-22.0796355
66652,-69.5240544,-21.8791052
66653,-68.9563905,-21.6746960
66654,-68.3885243,-21.4664278
66759,-70.2927805,-22.3742377
66760,-69.7240798,-22.1741345
66761,-69.1551345,-21.9701805
66762,-68.5860237,-21.7623954
66763,-68.0168260,-21.5508011
66867,-69.9250424,-22.4691291
66868,-69.3547887,-22.2656320
66869,-68.7844061,-22.0583304
66870,-68.2139717,-21.8472461
66974,-70.6983828,-22.9633274
66975,-70.1269614,-22.7640874
66976,-69.5553718,-22.5610492
66977,-68.9836901,-22.3542320
66978,-68.4119916,-22.1436574
67083,-70.3298561,-23.0590078
67084,-69.7569032,-22.8564306
67085,-69.1838947,-22.6500991
67086,-68.6109045,-22.4400343
67087,-68.0380058,-22.2262594
67190,-70.5337464,-23.3538884
67191,-69.9594023,-23.1517749
67192,-69.3850391,-22.9459304
67193,-68.8107292,-22.7363759
67194,-68.2365445,-22.5231342
67298,-70.7386521,-23.6487274
67299,-70.1628888,-23.4470804
67300,-69.5871427,-23.2417248
67301,-69.0114851,-23.0326813
67302,-68.4359863,-22.8199725
67303,-67.8607162,-22.6036229
67407,-70.3673827,-23.7423455
67408,-69.7902254,-23.5374808
67409,-69.2131916,-23.3289495
67410,-68.6363505,-23.1167738
67411,-68.0597704,-22.9009780
67412,-67.4835191,-22.6815880
67514,-70.5729043,-24.0375685
67515,-69.9943072,-23.8331971
67516,-69.4158687,-23.6251792
67517,-68.8376567,-23.4135372
67518,-68.2597382,-23.1982948
67519,-67.6821797,-22.9794776
67520,-67.1050465,-22.7571129
67623,-70.1994085,-24.1288719
67624,-69.6195364,-23.9213694
67625,-69.0399247,-23.7102617
67626,-68.4606392,-23.4955725
67627,-67.8817449,-23.2773272
67628,-67.3033061,-23.0555528
67731,-70.4055499,-24.4245038
67732,-69.8242151,-24.2175185
67733,-69.2431747,-24.0069463
67734,-68.6624932,-23.7928106
67735,-68.0822345,-23.5751366
67736,-67.5024615,-23.3539510
67737,-66.9232363,-23.1292819
67838,-70.6127524,-24.7200908
67839,-70.0299255,-24.5136251
67840,-69.4474270,-24.3035898
67841,-68.8653203,-24.0900083
67842,-68.2836682,-23.8729053
67843,-67.7025323,-23.6523073
67844,-67.1219735,-23.4282423
67947,-70.2366887,-24.8096876
67948,-69.6527024,-24.6001911
67949,-69.0691411,-24.3871645
67950,-68.4860662,-24.1706327
67951,-67.9035384,-23.9506217
67952,-67.3216171,-23.7271592
68055,-70.4445258,-25.1057044
68056,-69.8590221,-24.8967486
68057,-69.2739763,-24.6842783
68058,-68.6894491,-24.4683180
68059,-68.1054999,-24.2488936
68060,-67.5221871,-24.0260326
68162,-70.6534587,-25.4016737
68163,-70.0664072,-25.1932610
68164,-69.4798470,-24.9813485
68165,-68.8938375,-24.7659605
68166,-68.3084373,-24.5471227
68167,-67.7237037,-24.3248624
68168,-67.1396932,-24.0992081
68270,-70.8635093,-25.6975935
68271,-70.2748795,-25.4897265
68272,-69.6867745,-25.2783737
68273,-69.0992527,-25.0635591
68274,-68.5123715,-24.8453083
68379,-70.4844610,-25.7861436
68380,-69.8947805,-25.5753526
68381,-69.3057158,-25.3611129
68382,-68.7173234,-25.1434497
68486,-70.6951742,-26.0825104
68487,-70.1038872,-25.8722837
68488,-69.5132488,-25.6586205
68489,-68.9233146,-25.4415459
68490,-68.3341391,-25.2210866
68595,-70.3141168,-26.1691654
68596,-69.7218737,-25.9560808
68597,-69.1303668,-25.7395961
68598,-68.5396497,-25.5197379
68703,-70.5254922,-26.4659958
68704,-69.9316128,-26.2534921
68705,-69.3385019,-26.0375991
68706,-68.7462123,-25.8183430
68810,-70.7380365,-26.7627730
68811,-70.1424889,-26.5508531
68812,-69.5477425,-26.3355536
68813,-68.9538491,-26.1169009
68814,-68.3608593,-25.8949223
68918,-70.9517732,-27.0594952
68919,-70.3545253,-26.8481619
68920,-69.7581113,-26.6334583
68921,-69.1625824,-26.4154106
68922,-68.5679883,-26.1940460
69027,-70.5677453,-27.1454167
69028,-69.9696315,-26.9313117
69029,-69.3724350,-26.7138709
69030,-68.7762047,-26.4931216
69134,-70.7821729,-27.4426157
69135,-70.1823266,-27.2291120
69136,-69.5834301,-27.0122805
69137,-68.9855316,-26.7921480
69138,-68.3886782,-26.5687429
69242,-70.9978324,-27.7397566
69243,-70.3962205,-27.5268577
69244,-69.7955911,-27.3106379
69245,-69.1959919,-27.0911243
69246,-68.5974691,-26.8683449
69350,-71.2147484,-28.0368374
69351,-70.6113375,-27.8245467
69352,-70.0089421,-27.6089416
69353,-69.4076092,-27.3900490
69354,-68.8073843,-27.1678970
69355,-68.2083120,-26.9425146
69457,-71.4329461,-28.3338557
69458,-70.8277023,-28.1221770
69459,-70.2235073,-27.9071898
69460,-69.6204074,-27.6889209
69461,-69.0184475,-27.4673983
69462,-68.4176714,-27.2426508
69566,-71.0453400,-28.4197465
69567,-70.4393114,-28.2053807
69568,-69.8344108,-27.9877384
69569,-69.2306825,-27.7668474
69674,-71.2642762,-28.7172529
69675,-70.6563795,-28.5035124
69676,-70.0496441,-28.2864999
69677,-69.4441137,-28.0662432
69781,-71.4845369,-29.0146937
69782,-70.8747373,-28.8015826
69783,-70.2661325,-28.5852035
69784,-69.6587656,-28.3655840
69890,-71.0944106,-29.0995892
69891,-70.4839015,-28.8838472
69892,-69.8746635,-28.6648682
197375,-109.4059505,-26.8707998
197482,-109.6303019,-27.2060697
197591,-109.2309828,-27.1996688
198245,-105.6156563,-26.4209204
206712,-79.9027573,-26.3197408
209949,-80.7434031,-33.6316145
209966,-71.3154261,-29.3975297
209967,-70.7029771,-29.1824291
209968,-70.0918329,-28.9640941
210073,-71.5322343,-29.6936804
210074,-70.9189477,-29.4795798
210075,-70.3069246,-29.2622341
210076,-69.6962072,-29.0416712
210182,-71.1349645,-29.7766411
210183,-70.5221145,-29.5602819
210184,-69.9105282,-29.3406946
210290,-71.3509541,-30.0736242
210291,-70.7373319,-29.8582483
210292,-70.1249299,-29.6396340
210397,-71.5668378,-30.3705412
210398,-70.9525018,-30.1561448
210399,-70.3393401,-29.9385002
210400,-69.7273973,-29.7176344
210505,-71.7825323,-30.6674046
210506,-71.1675441,-30.4539833
210507,-70.5536821,-30.2373048
210508,-69.9409926,-30.0173950
210614,-71.3823734,-30.7517762
210615,-70.7678742,-30.5360595
210616,-70.1544987,-30.3171022
210721,-71.5968990,-31.0495366
210722,-70.9818291,-30.8347767
210723,-70.3678320,-30.6167677
210724,-69.7549555,-30.3955352
210829,-71.8110243,-31.3472779
210830,-71.1954542,-31.1334693
210831,-70.5809037,-30.9164037
210938,-71.4086505,-31.4321508
210939,-70.7936186,-31.2160233
210940,-70.1796013,-30.9966554
211035,-78.7500000,-33.5073503
211045,-71.6213130,-31.7308352
211046,-71.0058759,-31.5156395
211047,-70.3913968,-31.2971963
211143,-79.1465054,-33.6004025
211154,-71.2175679,-31.8152665
211155,-70.6027051,-31.5977419
211262,-71.4285802,-32.1149185
211263,-70.8134160,-31.8983059
211369,-71.6387909,-32.4146107
211370,-71.0234123,-32.1989026
211371,-70.4088622,-31.9799512
211478,-71.2325693,-32.4995469
211479,-70.6178313,-32.2814870
211586,-71.4407543,-32.8002541
211587,-70.8259225,-32.5830777
211588,-70.2118425,-32.3626693
211693,-71.6478259,-33.1010401
211694,-71.0329997,-32.8847386
211695,-70.4188559,-32.6652008
211801,-71.8536339,-33.4019214
211802,-71.2389181,-33.1864852
211803,-70.6248125,-32.9678095
211804,-70.0113751,-32.7459138
211910,-71.4435236,-33.4883338
211911,-70.8295636,-33.2705108
211912,-70.2161982,-33.0494644
212017,-71.8444873,-33.7484668
212018,-71.0329512,-33.5733207
212019,-70.4197681,-33.3531145
212020,-69.8071628,-33.1297010
212126,-71.4328730,-33.8351095
212127,-70.6219227,-33.6568795
212128,-70.0095377,-33.4342937
212234,-71.8326350,-34.0956966
212235,-71.0207831,-33.9203192
212236,-70.2104442,-33.7390078
212237,-69.5988788,-33.5140461
212341,-72.2324903,-34.3550149
212342,-71.4194505,-34.1825681
212343,-70.6082238,-34.0040933
212344,-69.7985221,-33.8197029
212450,-71.8181834,-34.4435586
212451,-71.0057757,-34.2679988
212452,-70.1952013,-34.0864291
212558,-72.2172207,-34.7032286
212559,-71.4033645,-34.5306563
212560,-70.5916170,-34.3519860
212561,-69.7817223,-34.1673240
212666,-71.8012340,-34.7920035
212667,-70.9880397,-34.6163052
212668,-70.1769808,-34.4345270
212774,-72.1996097,-35.0519827
212775,-71.3847185,-34.8793242
212776,-70.5722154,-34.7005025
212882,-72.5987003,-35.3105405
212883,-71.7818837,-35.1409850
212884,-70.9676805,-34.9651877
212885,-70.1558981,-34.7832453
212990,-72.1797483,-35.4012343
212991,-71.3636114,-35.2285246
212992,-70.5501265,-35.0495911
213098,-72.5785099,-35.6600220
213099,-71.7602252,-35.4904597
213100,-70.9447989,-35.3145984
213206,-72.9783523,-35.9173012
213207,-72.1577236,-35.7509430
213208,-71.3401372,-35.5782135
213209,-70.5254529,-35.3992033
213314,-72.5562937,-36.0099277
213315,-71.7363468,-35.8403865
213316,-70.9194907,-35.6644924
213422,-72.9561099,-36.2673699
213423,-72.1336185,-36.1010708
213424,-71.3143859,-35.9283492
213425,-70.4982924,-35.7492934
213531,-72.5321298,-36.3602226
213532,-71.7103328,-36.1907271
213533,-70.8918473,-36.0148277
213638,-72.9320464,-36.6178002
213639,-72.1075124,-36.4515823
213640,-71.2864431,-36.2788929
213641,-70.4687379,-36.0998188
213746,-73.3335230,-36.8737640
213747,-72.5060931,-36.7108735
213748,-71.6822639,-36.5414453
213749,-70.8619559,-36.3655648
213854,-73.7367047,-37.1280761
213855,-72.9062324,-36.9685613
213856,-72.0794812,-36.8024438
213857,-71.2563907,-36.6298079
213962,-73.3080778,-37.2246081
213963,-72.4782551,-37.0618493
213964,-71.6522169,-36.8925073
214070,-73.7087059,-37.4822778
214071,-72.8787358,-37.3196244
214072,-72.0495972,-37.1536239
214073,-71.2243066,-36.9810601
214179,-73.2810636,-37.5757331
214180,-72.4486844,-37.4131209
214181,-71.6202651,-37.2438812
214286,-73.6803228,-37.8361878
214287,-72.8496211,-37.6709623
214288,-72.0179298,-37.5050933
214289,-71.1902652,-37.3326172
214395,-73.2502149,-37.9296343
214396,-72.4174462,-37.7646608
214397,-71.5864786,-37.5955374
214503,-73.6515479,-38.1898110
214504,-72.8189505,-38.0225495
214505,-71.9845451,-37.8568241
214506,-71.1543373,-37.6844492
214610,-74.0563240,-38.4492593
214611,-73.2189399,-38.2832514
214612,-72.3846032,-38.1164433
214613,-71.5509243,-37.9474479
214719,-73.6223736,-38.5431521
214720,-72.7851603,-38.3761560
214721,-71.9495061,-38.2087905
214722,-71.1165906,-38.0365279
214828,-73.1872305,-38.6365892
214829,-72.3502151,-38.4684444
214830,-71.5136660,-38.2995865
214935,-73.5927923,-38.8962157
214936,-72.7509003,-38.7294858
214937,-71.9128733,-38.5609682
214938,-71.0770895,-38.3888269
215044,-73.1550782,-38.9896524
215045,-72.3133892,-38.8217604
215046,-71.4747644,-38.6519288
215047,-70.6397839,-38.4765071
215153,-72.7161613,-39.0825438
215154,-71.8747042,-38.9133346
215155,-71.0358954,-38.7413216
215260,-73.1224744,-39.3424458
215261,-72.2760479,-39.1748071
215262,-71.4342777,-39.0044520
215368,-73.5323763,-39.6015297
215369,-72.6809339,-39.4353347
215370,-71.8347453,-39.2663628
215477,-73.0894100,-39.6949743
215478,-72.2381812,-39.5275893
215479,-71.3922612,-39.3571347
215584,-73.5015250,-39.9537895
215585,-72.6452084,-39.7878634
215586,-71.7942236,-39.6191290
215692,-73.9173288,-40.2118513
215693,-73.0558759,-40.0472425
215694,-72.1997786,-39.8801119
215695,-71.3490692,-39.7098765
215801,-73.4702333,-40.3057907
215802,-72.6089750,-40.1401347
215803,-71.7531280,-39.9716381
215908,-73.8883317,-40.5635799
215909,-73.0218627,-40.3992553
215910,-72.1608295,-40.2323798
216017,-73.4384925,-40.6575382
216018,-72.5722235,-40.4921535
216019,-71.7114469,-40.3238948
216125,-73.8589163,-40.9150561
216126,-72.9873608,-40.7510174
216127,-72.1213228,-40.5843979
216233,-73.4062934,-41.0090367
216234,-72.5349433,-40.8439246
216235,-71.6691687,-40.6759042
216341,-73.8290740,-41.2662846
216342,-72.9523602,-41.1025337
216343,-72.0812474,-40.9361710
216450,-73.3736265,-41.3602908
216451,-72.4971238,-41.1954529
216452,-71.6262813,-41.0276711
216557,-73.7987962,-41.6172702
216558,-72.9168507,-41.4538089
216559,-72.0405916,-41.2877040
216665,-74.2279245,-41.8735550
216666,-73.3404823,-41.7113055
216667,-72.4587538,-41.5467432
216774,-73.7680736,-41.9680174
216775,-72.8808218,-41.8048480
216776,-71.9993436,-41.6390020
216881,-74.1996812,-42.2240289
216882,-73.3068508,-42.0620854
216883,-72.4198220,-41.8978004
216990,-73.7368971,-42.3185311
216991,-72.8442626,-42.1556557
216992,-71.9574910,-41.9900698
217098,-74.1710184,-42.5742702
217099,-73.2727218,-42.4126354
217100,-72.3803167,-42.2486295
217101,-71.4938378,-42.0815669
217206,-73.7052570,-42.6688160
217207,-72.8071622,-42.5062370
217208,-71.9150214,-42.3409124
217314,-74.1419273,-42.9242834
217315,-73.2380849,-42.7629603
217316,-72.3402260,-42.5992354
217422,-74.5827927,-43.1791353
217423,-73.6731436,-43.0188767
217424,-72.7695090,-42.8565967
217425,-71.8719218,-42.6915347
217530,-74.1123985,-43.2740733
217531,-73.2029292,-43.1130650
217532,-72.2995374,-42.9496230
217638,-74.5559113,-43.5286488
217639,-73.6405466,-43.3687182
217640,-72.7312913,-43.2067398
217641,-71.8281788,-43.0419420
217746,-75.0037448,-43.7827147
217748,-73.1672437,-43.4629542
217749,-72.2582382,-43.2997974
217855,-73.6074558,-43.7183451
217856,-72.6924971,-43.5566711
217857,-71.7837789,-43.3921390
217963,-74.0519906,-43.9730018
217964,-73.1310169,-43.8126330
217965,-72.2163154,-43.6497636
218071,-74.5009123,-44.2270254
218072,-73.5738603,-44.0677624
218073,-72.6531139,-43.9063958
218074,-71.7387079,-43.7421311
218178,-74.9542869,-44.4805309
218179,-74.0210916,-44.3221498
218180,-73.0942371,-44.1621062
218181,-72.1737555,-43.9995266
218286,-75.4121817,-44.7336489
218287,-74.4727766,-44.5758978
218288,-73.5397491,-44.4169750
218289,-72.6131289,-44.2559189
218290,-71.6929513,-44.0919233
218395,-74.9289826,-44.8291229
218396,-73.9897157,-44.6710935
218397,-73.0568922,-44.5113788
218398,-72.1305447,-44.3490916
218503,-74.4442041,-44.9245658
218504,-73.5051109,-44.7659876
218505,-72.5725290,-44.6052453
218506,-71.6464943,-44.4415207
218612,-73.9578523,-45.0198375
218613,-73.0189697,-44.8604559
218614,-72.0866687,-44.6984637
218615,-71.1609888,-44.5331070
218720,-74.4151853,-45.2730341
218721,-73.4699340,-45.1148052
218722,-72.5313006,-44.9543803
218723,-71.5993216,-44.7909286
218827,-74.8771803,-45.5256975
218828,-73.9254906,-45.3683868
218829,-72.9804569,-45.2093424
218830,-72.0421129,-45.0476481
218831,-71.1104988,-44.8825395
218936,-74.3857099,-45.6213075
218937,-73.4342063,-45.4634329
218938,-72.4894297,-45.3033289
218939,-71.5514173,-45.1401524
219044,-74.8506642,-45.8736893
219045,-73.8926192,-45.7167463
219046,-72.9413405,-45.5580436
219047,-71.9968622,-45.3966501
219048,-71.0592252,-45.2317908
219151,-75.3204276,-46.1256718
