id,longitude,latitude
80082,3.5226226,12.3927987
80084,4.1141645,13.5653888
80189,3.5284175,11.9940975
80190,3.8226981,12.5797355
80191,4.1182927,13.1652641
80192,4.4153774,13.7507813
80297,3.5348150,11.5963729
80298,3.8284960,12.1815038
80299,4.1233575,12.7664182
80300,4.4195432,13.3511880
80301,4.7172227,13.9359065
80405,3.5416794,11.1994968
80406,3.8348782,11.7842341
80407,4.1291512,12.3686702
80408,4.4246200,12.9528578
80409,4.7214230,13.5368642
80509,2.6754416,9.0475383
80512,3.5489001,10.8033590
80513,3.8417107,11.3877979
80514,4.1355093,11.9718679
80515,4.4304018,12.5556081
80516,4.7265056,13.1390668
80517,5.0239534,13.7223066
80617,2.6835065,8.6524439
80618,2.9737816,9.2380624
80619,3.2647139,9.8231966
80620,3.5563864,10.4078639
80621,3.8488849,10.9920845
80622,4.1422997,11.5758823
80623,4.4367261,12.1592857
80624,4.7322669,12.7423301
80625,5.0290349,13.3250595
80626,5.3271567,13.9075309
80725,2.6916201,8.2577497
80726,2.9817978,8.8433185
80727,3.2725858,9.4283735
80728,3.5640633,10.0129283
80729,3.8563119,10.5969988
80730,4.1494159,11.1806028
80731,4.4434634,11.7637615
80732,4.7385471,12.3465003
80733,5.0347663,12.9288506
80734,5.3322290,13.5108518
80832,2.6997418,7.8634035
80833,2.9898577,8.4489641
80834,3.2805410,9.0339857
80835,3.5718685,9.6184796
80836,3.8639185,10.2024579
80837,4.1567714,10.7859345
80838,4.4505097,11.3689251
80839,4.7452196,11.9514482
80840,5.0409911,12.5335260
80841,5.3379201,13.1151857
80842,5.6361102,13.6964618
80940,2.7078367,7.4693587
80941,2.9979217,8.0549475
80942,3.2885344,8.6399760
80943,3.5797500,9.2244534
80944,3.8716444,9.8083896
80945,4.1642949,10.3917953
80946,4.4577808,10.9746823
80947,4.7521832,11.5570641
80948,5.0475862,12.1389566
80949,5.3440775,12.7203787
80950,5.6417495,13.3013534
80951,5.9407013,13.8819102
81048,2.7158752,7.0755730
81049,3.0059561,7.6612223
81050,3.2965279,8.2462931
81051,3.5876640,8.8307931
81052,3.8794389,9.4147304
81053,4.1719280,9.9981134
81054,4.4652078,10.5809514
81055,4.7593563,11.1632544
81056,5.0544535,11.7450337
81057,5.3505816,12.3263025
81058,5.6478259,12.9070763
81059,5.9462757,13.4873742
81155,2.7238314,6.6820081
81156,3.0139323,7.2677470
81157,3.3044888,7.8528914
81158,3.5955736,8.4374482
81159,3.8872600,9.0214241
81160,4.1796220,9.6048261
81161,4.4727342,10.1876616
81162,4.7666726,10.7699383
81163,5.0615143,11.3516644
81164,5.3573380,11.9328493
81165,5.6542244,12.5135034
81166,5.9522565,13.0936390
81167,6.2515208,13.6732711
81263,2.7316833,6.2886293
81264,3.0218253,6.8744836
81265,3.3123894,7.4597296
81266,3.6034475,8.0443734
81267,3.8950722,8.6284209
81268,4.1873363,9.2118781
81269,4.4803134,9.7947511
81270,4.7740779,10.3770461
81271,5.0687052,10.9587693
81272,5.3642714,11.5399276
81273,5.6608544,12.1205280
81274,5.9585335,12.7005788
81275,6.2573899,13.2800891
81372,3.0296139,6.4813980
81373,3.3202059,7.0667706
81374,3.6112591,7.6515282
81375,3.9028453,8.2356764
81376,4.1950369,8.8192203
81377,4.4879065,9.4021654
81378,4.7815275,9.9845168
81379,5.0759741,10.5662796
81380,5.3713211,11.1474591
81381,5.6676442,11.7280604
81382,5.9650205,12.3080889
81383,6.2635281,12.8875507
81384,6.5632469,13.4664521
81480,3.3279179,6.6739806
81481,3.6189856,7.2588762
81482,3.9105540,7.8431506
81483,4.2026951,8.4268091
81484,4.4954810,9.0098563
81485,4.7889844,9.5922970
81486,5.0832787,10.1741357
81487,5.3784378,10.7553765
81488,5.6745362,11.3360236
81489,5.9716495,11.9160812
81490,6.2698542,12.4955531
81491,6.5692276,13.0744434
81588,3.3355076,6.2813289
81589,3.6266073,6.8663840
81590,3.9181764,7.4508078
81591,4.2102866,8.0346053
81592,4.5030096,8.6177811
81593,4.7964178,9.2003396
81594,5.0905839,9.7822851
81595,5.3855813,10.3636214
81596,5.6814840,10.9443521
81597,5.9783664,11.5244808
81598,6.2763041,12.1040105
81599,6.5753734,12.6829441
81600,6.8756513,13.2612843
81697,3.6341075,6.4740215
81698,3.9256940,7.0586153
81699,4.2177907,7.6425737
81700,4.5104693,8.2259014
81701,4.8038018,8.8086027
81702,5.0978606,9.3906819
81703,5.3927187,9.9721427
81704,5.6884497,10.5529889
81705,5.9851276,11.1332237
81706,6.2828274,11.7128501
81707,6.5816247,12.2918707
81708,6.8815960,12.8702880
81805,3.9330908,6.6665437
