id,longitude,latitude
6447,-3.2617753,9.6483932
6448,-2.6750213,10.8623263
6500,-3.2456873,7.1988766
6501,-2.6727933,8.3982383
6502,-2.0963609,9.5989992
6503,-1.5144453,10.8022192
6553,-3.2079234,4.7837980
6554,-2.6378629,5.9767754
6555,-2.0671712,7.1691232
6556,-1.4948867,8.3612566
6557,-0.9198628,9.5537282
6558,-0.3406499,10.7473020
6608,-2.0236709,4.7675023
6609,-1.4526778,5.9553156
6610,-0.8811385,7.1419020
6611,-0.3082561,8.3275472
6612,0.2668746,9.5126259
6613,0.8453358,10.6976506
6663,-0.8341348,4.7526085
6664,-0.2614705,5.9357796
6665,0.3118025,7.1172278
6666,0.8863674,8.2971353
6719,0.9352334,5.9181751
