id,longitude,latitude
26815,35.9650299,32.4708088
26816,35.4972560,33.6164847
26869,36.6300303,32.0227755
26870,36.1714062,33.1713178
26871,35.7045436,34.3184966
26924,36.8394023,32.7220234
26925,36.3819055,33.8721794
26926,35.9163896,35.0207804
26977,37.5015147,32.2687642
26978,37.0528865,33.4216500
26979,36.5969604,34.5733429
26980,36.1332758,35.7232617
27032,37.7177638,32.9670658
27033,37.2709115,34.1216101
27034,36.8170499,35.2747387
27035,36.3557367,36.4258435
27087,37.9385269,33.6657338
27088,37.4939524,34.8218400
27089,37.0427057,35.9762746
27090,36.5843660,37.1284014
27140,38.6001028,33.2058749
27141,38.1642744,34.3647110
27142,37.7225374,35.5222531
27143,37.2745192,36.6778311
27195,38.8283190,33.9035059
27196,38.3955296,35.0639181
27197,37.9572547,36.2227359
27249,39.4864033,33.4383900
27250,39.0619927,34.6014159
27251,38.6328767,35.7632482
27252,38.1987616,36.9231412
27303,39.7222512,34.1349032
27304,39.3017026,35.2995066
27305,38.8769694,36.4625612
27358,39.9640643,34.8316583
27359,39.5480977,35.9976461
27412,40.6203099,34.3598625
27413,40.2124853,35.5285334
27414,39.8019080,36.6956617
27466,40.8704877,35.0553709
27467,40.4682391,36.2253659
27520,41.5224799,34.5783205
27521,41.1278972,35.7509246
27522,40.7321455,36.9219420
27576,41.3933528,36.4463222
27630,41.6677820,37.1412977
27684,42.3235114,36.6604232
27739,42.6089543,37.3536103
