id,longitude,latitude
4652,-8.9817544,8.2319711
4653,-8.3044094,10.3674841
4679,-9.0214443,6.5458456
4680,-7.8339527,9.0291021
4681,-7.1514509,11.1639435
4707,-7.8732132,7.3428732
4708,-6.6837746,9.8208050
4733,-7.8843322,5.6843959
4734,-6.7231992,8.1346577
4735,-5.5306198,10.6068963
4760,-7.8803730,4.0455013
4761,-6.7320848,6.4776967
4762,-5.5707736,8.9210398
4788,-6.7247239,4.8410498
4789,-5.5778471,7.2659146
4790,-4.4153074,9.7018611
4815,-5.5675337,5.6318432
4816,-4.4209423,8.0489357
4817,-3.2561681,10.4769655
4843,-4.4080949,6.4178046
4844,-3.2606823,8.8266585
4870,-4.3864607,4.8014911
4871,-3.2456873,7.1988766
4872,-2.0963609,9.5989992
4897,-3.2215045,5.5861482
4898,-2.0795723,7.9750273
