id,longitude,latitude
23761,36.8668213,16.8907245
23815,36.6774534,16.1947752
23869,36.4877479,15.4991017
23922,36.2973228,14.8039013
23923,37.2663215,15.7683213
23977,37.0746723,15.0742122
24031,36.8823682,14.3805948
24085,37.6600853,14.6482192
24139,37.4660338,13.9561919
26259,38.2441089,14.2211469
26260,37.8535461,15.3407538
26261,37.4576910,16.4627260
26313,38.4424621,14.9033651
26314,38.0502260,16.0241224
26315,37.6527100,17.1473450
26367,39.0300153,14.4660699
26368,38.6411287,15.5851961
26369,38.2472995,16.7071932
26370,37.8482083,17.8317537
26422,39.2306170,15.1463334
26423,38.8401977,16.2666798
26424,38.4448607,17.3900074
26475,39.8189154,14.7079566
26476,39.4316289,15.8261970
26477,39.0397612,16.9478572
26478,38.6430070,18.0726068
26529,40.4062550,14.2705281
26530,40.0218243,15.3861742
26532,39.2399145,17.6287699
26583,40.9928737,13.8345556
26584,40.6110220,14.9470827
26585,40.2252382,16.0639753
26635,41.9551930,12.2969761
26636,41.5790159,13.4005977
26637,41.1994677,14.5094412
26638,40.8162987,15.6231607
26690,42.1649329,12.9692699
26691,41.7874138,14.0738217
26744,42.7508824,12.5412519
26745,42.3751202,13.6408560
26798,42.9628535,13.2112436
