id,longitude,latitude
3,-168.7500000,65.0900302
4,-168.7500000,72.0740681
253,17.8344311,52.5833590
261,34.5046399,46.0460436
262,31.3840946,52.5676550
269,47.0558168,37.6237065
270,45.7376154,44.5296220
271,42.5883692,52.2951097
280,53.7494371,50.7134130
289,64.0399519,47.8962636
329,83.1792006,47.4513518
330,74.5261922,51.9932841
331,64.0635234,55.7795907
332,51.7549079,58.4975318
333,38.0975851,59.8661435
334,24.1842866,59.7585569
338,94.9194779,49.7299451
339,86.9852058,54.9528749
340,76.8554737,59.7688859
341,63.9508016,63.7500527
342,48.2265790,66.4175214
343,30.9342517,67.4252298
347,107.5805221,49.7299451
348,101.2500000,56.8320828
349,92.4593633,62.2141685
350,80.5769025,67.5278429
351,64.8482557,71.9435854
352,38.0263289,73.8495459
356,119.3207994,47.4513518
357,115.5147942,54.9528749
358,110.0406367,62.2141685
359,101.2500000,69.0948426
360,86.5232281,75.4880139
361,55.4151076,79.8413810
365,129.5336620,44.0906281
366,127.9738078,51.9932841
367,125.6445263,59.7688859
368,121.9230975,67.5278429
369,115.9767719,75.4880139
370,101.2500000,82.9884518
374,138.4499547,39.9669493
375,138.4600481,47.8962636
376,138.4364766,55.7795907
377,138.5491984,63.7500527
378,137.6517443,71.9435854
379,147.0848924,79.8413810
384,147.3393546,42.9777833
385,148.7505629,50.7134130
386,150.7450921,58.4975318
387,154.2734210,66.4175214
388,164.4736711,73.8495459
394,156.7623846,44.5296220
395,159.9116308,52.2951097
396,164.4024149,59.8661435
397,171.5657483,67.4252298
405,171.1159054,52.5676550
406,178.3157134,59.7585569
