id,longitude,latitude
371,-64.8919112,-20.9853915
379,-67.5534175,-25.0339052
380,-59.7136826,-21.6845326
1155,-70.3972393,-29.0736641
1156,-62.2823038,-25.8457497
1163,-65.0259665,-30.0221719
1164,-56.9972684,-26.4188025
1171,-67.7324925,-34.2015960
1172,-59.6015970,-30.7228365
1173,-51.6698804,-26.7636411
1179,-73.0508254,-37.7992514
1180,-62.1069674,-35.0512451
1181,-54.1342064,-31.1737886
1187,-67.1466420,-38.9446503
1188,-56.4299054,-35.6326535
1195,-72.5738656,-42.5528177
1196,-61.1254529,-39.7999104
1204,-66.1499433,-43.7147778
1211,-71.9911257,-47.2663939
1220,-64.9327859,-48.4186714
1228,-71.2658067,-51.9531014
1236,-63.4157892,-53.0975514
1244,-70.3428231,-56.6296732
