id,longitude,latitude
22329,11.8589805,-5.0704719
22383,11.8603299,-5.8475458
22384,12.4666133,-4.6821990
22437,12.4692180,-5.4597631
22438,13.0729139,-4.2939360
22491,12.4719937,-6.2366356
22492,13.0766749,-5.0720670
22545,12.4749416,-7.0128578
22546,13.0806885,-5.8495123
22599,13.0849558,-6.6263174
22600,13.6878699,-5.4624256
22653,13.0894777,-7.4025295
22654,13.6933470,-6.2398907
22707,13.0942548,-8.1781978
22708,13.6991554,-7.0167857
22709,14.3001449,-5.8534445
22760,13.0992873,-8.9533745
22761,13.7052942,-7.7931673
22762,14.3071231,-6.6310909
22814,13.1045749,-9.7281154
22815,13.7117616,-8.5690964
22816,14.3145014,-7.4082603
22817,14.9134212,-6.2453142
22869,13.7185541,-9.3446403
22870,14.3222747,-8.1850232
22871,14.9219159,-7.0233299
22872,15.5181002,-5.8593409
22922,13.7256656,-10.1198747
22923,14.3304351,-8.9614588
22924,14.9308658,-7.8009894
22925,15.5275890,-6.6382482
22926,16.1212192,-5.4730706
22974,12.5048395,-13.2046305
22976,13.7330864,-10.8948872
22977,14.3389706,-9.7376575
22978,14.9402575,-8.5783838
22979,15.5375875,-7.4168519
22980,16.1315811,-6.2529037
23027,11.8835225,-15.1298895
23028,12.5093595,-13.9771686
23029,13.1282043,-12.8240967
23030,13.7408003,-11.6697824
23031,14.3478627,-10.5137255
23032,14.9500713,-9.3556182
23033,15.5480757,-8.1952546
23034,16.1425023,-7.0324865
23035,16.7339595,-5.8671991
23080,11.8860579,-15.9011884
23081,12.5140338,-14.7496518
23082,13.1346785,-13.5978073
23083,13.7487811,-12.4446891
23084,14.3570829,-11.2897910
23085,14.9602783,-10.1328168
23086,15.5590253,-8.9735756
23087,16.1539554,-7.8119328
23088,16.7456802,-6.6477856
23134,11.8886768,-16.6724356
23135,12.5188374,-15.5222267
23136,13.1413254,-14.3716805
23137,13.7569864,-13.2197735
23138,14.3665876,-12.0660139
23139,14.9708358,-10.9101308
23140,15.5703958,-9.7519564
23141,16.1659027,-8.5913750
23142,16.7579704,-7.4282990
23188,11.8913591,-17.4437827
23189,12.5237190,-16.2951141
23190,13.1480780,-15.1459493
23191,13.7653450,-13.9952588
23192,14.3763076,-12.8426008
23193,14.9816797,-11.6877490
23194,15.5821287,-10.5305693
23195,16.1782913,-9.3709708
23196,16.7707823,-8.2088842
23197,17.3602006,-7.0442505
23242,12.5285668,-17.0686819
23243,13.1548093,-15.9209677
23244,13.7737343,-14.7714615
23245,14.3861319,-13.6198294
23246,14.9927118,-12.4659151
23247,15.5941382,-11.3096295
23248,16.1910464,-10.1509118
23249,16.7840505,-8.9897132
23250,17.3737493,-7.8259898
23297,13.1612606,-16.6973185
23298,13.7819327,-15.5488564
23299,14.3958753,-14.3980898
23300,15.0037780,-13.2449547
23301,15.6062957,-12.0894135
23302,16.2040598,-10.9314366
23303,16.7976832,-9.7709951
23304,17.3877650,-8.6080588
23352,13.7895125,-16.3282062
23353,14.4052151,-15.1779578
23354,15.0146288,-14.0253201
23355,15.6184040,-12.8702880
23356,16.2171726,-11.7128501
23357,16.8115503,-10.5529889
23358,17.4021394,-9.3906819
23359,17.9895307,-8.2259014
23405,13.7955719,-17.1108423
23406,14.4135564,-15.9603347
23407,15.0248436,-14.8076678
23408,15.6301513,-13.6527562
23409,16.2301458,-12.4955531
23410,16.8254638,-11.3360236
23411,17.4167213,-10.1741357
23412,18.0045190,-9.0098563
23413,18.5894460,-7.8431506
23460,14.4197119,-16.7467321
23461,15.0336746,-15.5929988
23462,15.6410265,-14.4375355
23463,16.2426101,-13.2800891
23464,16.8391456,-12.1205280
23465,17.4312948,-10.9587693
23466,18.0196866,-9.7947511
23467,18.6049278,-8.6284209
23468,19.1876106,-7.4597296
23514,14.4210535,-17.5399146
23515,15.0397005,-16.3829343
23516,15.6501508,-15.2256953
23517,16.2539742,-14.0672203
23518,16.8521741,-12.9070763
23519,17.4455465,-11.7450337
23520,18.0347922,-10.5809514
23521,18.6205611,-9.4147304
23522,19.2034721,-8.2462931
23523,19.7841248,-7.0755730
23568,15.0399675,-17.1802964
23569,15.6559215,-16.0189133
23570,16.2632514,-14.8580587
23571,16.8638898,-13.6964618
23572,17.4590089,-12.5335260
23573,18.0494903,-11.3689251
23574,18.6360815,-10.2024579
23575,19.2194590,-9.0339857
23576,19.8002582,-7.8634035
23577,20.3790890,-6.6906252
23623,15.6551827,-16.8199901
23624,16.2687061,-15.6543011
23625,16.8732200,-14.4898196
23626,17.4709651,-13.3250595
23627,18.0632739,-12.1592857
23628,18.6511151,-10.9920845
23629,19.2352861,-9.8231966
