id,longitude,latitude
213012,-57.7120057,-30.0594927
213120,-57.9025968,-30.3810772
213121,-57.3096901,-30.0950007
213229,-57.4994513,-30.4172441
213230,-56.9071519,-30.1291585
213336,-57.6888857,-30.7396558
213337,-57.0960852,-30.4520520
213338,-56.5043937,-30.1619666
213444,-57.8778765,-31.0622443
213445,-57.2846727,-30.7751242
213446,-56.6925014,-30.4855011
213552,-58.0662972,-31.3850182
213553,-57.4727951,-31.0983839
213554,-56.8802444,-30.8092251
213555,-56.2887027,-30.5175919
213659,-58.2540102,-31.7079855
213660,-57.6603231,-31.4218393
213661,-57.0675010,-31.1331471
213662,-56.4756040,-30.8419585
213768,-57.8471161,-31.7454983
213769,-57.2541388,-31.4572754
213770,-56.6619977,-31.1665341
213771,-56.0707546,-30.8733250
213876,-58.0330216,-32.0693683
213877,-57.4400142,-31.7816178
213878,-56.8477484,-31.4913266
213879,-56.2562888,-31.1985450
213880,-55.6656990,-30.9033250
213983,-58.2178741,-32.3934562
213984,-57.6249710,-32.1061813
213985,-57.0327092,-31.8163438
213986,-56.4411560,-31.5239929
213987,-55.8503778,-31.2291801
213988,-55.2604399,-30.9319592
214092,-57.8088399,-32.4309726
214093,-57.2167203,-32.1415925
214094,-56.6252058,-31.8496761
214095,-56.0343655,-31.5552743
214096,-55.4442677,-31.2584400
214200,-57.9914366,-32.7559973
214201,-57.3996080,-32.4670789
214202,-56.8082745,-32.1756015
214203,-56.2175082,-31.8816149
214204,-55.6273805,-31.5851712
214205,-55.0379615,-31.2863250
214307,-58.1725616,-33.0812602
214308,-57.5811835,-32.7928085
214309,-56.9901842,-32.5017749
214310,-56.3996386,-32.2082083
214311,-55.8096210,-31.9121600
214312,-55.2202046,-31.6136839
214313,-54.6314620,-31.3128359
214415,-58.3519982,-33.4067650
214416,-57.7612420,-33.1187854
214417,-57.1707414,-32.8282011
214418,-56.5805742,-32.5350601
214419,-55.9908176,-32.2394127
214420,-55.4015481,-31.9413118
214421,-54.8128412,-31.6408128
214523,-58.5295113,-33.7325138
214524,-57.9395607,-33.4450126
214525,-57.3497356,-33.1548840
214526,-56.7601165,-32.8621748
214527,-56.1707836,-32.5669344
214528,-55.5818163,-32.2692147
214529,-54.9932935,-31.9690703
214530,-54.4052933,-31.6665584
214631,-58.1158980,-33.7714917
214632,-57.5269381,-33.4818258
214633,-56.9380494,-33.1895556
214634,-56.3493151,-32.8947291
214635,-55.7608177,-32.5973975
214636,-55.1726392,-32.2976144
214637,-54.5848610,-31.9954361
214739,-58.2899913,-34.0982223
214740,-57.7021001,-33.8090273
214741,-57.1141377,-33.5172041
214742,-56.5261902,-33.2227996
214743,-55.9383432,-32.9258639
214744,-55.3506818,-32.6264496
214745,-54.7632908,-32.3246121
214746,-54.1762541,-32.0204096
214848,-57.8749515,-34.1364872
214849,-57.2881257,-33.8451201
214850,-56.7011674,-33.5511467
214851,-56.1141650,-33.2546158
214852,-55.5272069,-32.9555789
214853,-54.9403811,-32.6540904
214854,-54.3537751,-32.3502079
214855,-53.7674759,-32.0439913
214955,-58.0451985,-34.4642022
214956,-57.4597351,-34.1733015
214957,-56.8739832,-33.8797694
214958,-56.2880344,-33.5836534
214959,-55.7019803,-33.2850037
214960,-55.1159120,-32.9838739
214961,-54.5299205,-32.6803203
214962,-53.9440963,-32.3744022
215064,-57.6286631,-34.5017435
215065,-57.0443511,-34.2086644
215066,-56.4596807,-33.9129747
215067,-55.8747464,-33.6147236
215068,-55.2896428,-33.3139633
215069,-54.7044642,-33.0107490
215070,-54.1193047,-32.7051393
215071,-53.5342581,-32.3971957
215173,-57.2119588,-34.5378255
215174,-56.6288083,-34.2425753
215175,-56.0452264,-33.9447355
215176,-55.4613107,-33.6443571
215177,-54.8771591,-33.3414942
215178,-54.2928691,-33.0362042
215179,-53.7085383,-32.7285479
215281,-56.7950953,-34.5724478
215282,-56.2131156,-34.2750338
215283,-55.6306284,-33.9750514
215284,-55.0477346,-33.6725535
215285,-54.4645355,-33.3675964
215286,-53.8811321,-33.0602397
215287,-53.2976255,-32.7505463
215390,-56.3780821,-34.6056095
215391,-55.7972820,-34.3060393
215392,-55.2158950,-34.0039220
215393,-54.6340254,-33.6993128
215394,-54.0517782,-33.3922700
215395,-53.4692581,-33.0828556
215498,-56.5397631,-34.9364502
215499,-55.9609287,-34.6373103
215500,-55.3813164,-34.3355915
215501,-54.8010341,-34.0313472
215502,-54.2201901,-33.7246347
215503,-53.6388932,-33.4155149
215606,-56.1211939,-34.9688501
215607,-55.5436449,-34.6675497
215608,-54.9652276,-34.3636900
215609,-54.3860537,-34.0573266
215610,-53.8062357,-33.7485193
215715,-55.7024933,-34.9997804
215716,-55.1262403,-34.6963274
215717,-54.5490244,-34.3903345
215718,-53.9709618,-34.0818602
215719,-53.3921690,-33.7709665
215824,-55.2836717,-35.0292408
215825,-54.7087244,-34.7236429
215826,-54.1327157,-34.4155249
215827,-53.5557660,-34.1049478
215932,-54.8647395,-35.0572309
215933,-54.2911071,-34.7494961
215934,-53.7163103,-34.4392611
