id,longitude,latitude
26947,21.2687116,58.2883091
27000,22.4680209,57.9704217
27054,23.6440954,57.6422158
27055,22.2037343,58.7879310
27109,23.4128411,58.4621969
27162,24.5977084,58.1261268
27163,23.1756216,59.2781168
27216,25.7585137,57.7800996
27217,24.3941280,58.9441358
27270,26.8954871,57.4244848
27271,25.5873443,58.5998080
27324,26.7554999,58.2455231
27325,25.4116802,59.4159421
27378,27.8988777,57.8816600
27379,26.6126872,59.0629784
27433,27.7875955,58.7000663
27487,27.6734632,59.5153523
35041,26.4653387,59.8773140
35042,24.1842866,59.7585569
