id,longitude,latitude
6454,41.1209394,2.9794228
6481,40.6534433,1.6803031
6508,40.7203986,-0.0000000
6534,40.6534433,-1.6803031
6535,41.8083663,0.8420233
6562,41.8083663,-0.8420233
6563,42.9674744,-0.0000000
6564,42.2727676,2.1370437
6565,41.5691138,4.2952200
6590,43.4102659,1.3625016
6591,42.7081202,3.4951962
6618,43.8517663,2.7194187
6619,43.1425078,4.8482272
6645,44.7857189,1.3205764
6646,44.2925534,4.0709459
6672,45.2331143,2.6747306
6673,44.7331957,5.4172705
6700,45.6803905,4.0234388
6727,46.6241842,2.6530542
6728,46.1281220,5.3668917
6754,47.0783151,4.0000142
6755,46.5768794,6.7052732
6782,47.5335309,5.3417582
6783,47.0272324,8.0387611
6809,48.4838157,3.9951799
6810,47.9904136,6.6784852
6836,48.9467245,5.3359764
6837,48.4495469,8.0103908
6864,49.4119482,6.6718655
6865,48.9115196,9.3376682
6892,49.8800836,8.0030652
6893,49.3769292,10.6605099
6919,50.3517350,9.3297952
6920,49.8463851,11.9791093
6947,50.8275176,10.6522791
6975,51.3080608,11.9707471
15337,42.2727676,-2.1370437
