id,longitude,latitude
6199,24.5282262,-17.8900350
6227,25.7361708,-17.1081104
6254,26.0558868,-18.5362727
6280,26.3546732,-19.9694258
6281,27.2695134,-17.7420345
6308,27.5854912,-19.1695908
6309,28.4720670,-16.9420336
6335,27.8879458,-20.5994105
6336,28.8034173,-18.3636299
6337,29.6648424,-16.1365135
6361,28.1819285,-22.0291176
6362,29.1219550,-19.7882520
6363,30.0098965,-17.5519047
6364,30.8490059,-15.3256836
6389,29.4324892,-21.2134804
6390,30.3429002,-18.9709297
6391,31.2062305,-16.7347109
6416,29.7389834,-22.6376996
6417,30.6684297,-20.3911617
6418,31.5521933,-18.1478467
6419,32.3936083,-15.9122995
6443,30.9903077,-21.8109228
6444,31.8912493,-19.5626830
6445,32.7511261,-17.3193365
6471,32.2270805,-20.9775060
6472,33.1023259,-18.7284717
6498,32.5628534,-22.3911069
6499,33.4507515,-20.1379758
