id,longitude,latitude
14376,-61.4646733,-61.8990369
14377,-56.3166805,-60.9785725
14403,-63.8374709,-62.9882628
14404,-58.4277962,-62.1558478
14405,-53.3557058,-61.1267072
14431,-60.7041415,-63.2969896
14432,-55.3609850,-62.3515321
14434,-45.7788102,-59.8982375
14457,-63.1620018,-64.3976871
14458,-57.5307420,-63.5440552
14484,-65.8183044,-65.4529727
14485,-59.8835350,-64.7003072
14486,-54.3265959,-63.7252569
14488,-44.4442280,-61.1908760
14511,-68.6900771,-66.4571614
14512,-62.4396391,-65.8156701
14513,-56.5621358,-64.9357278
14538,-65.2211554,-66.8848322
14539,-59.0044085,-66.1102314
14565,-68.2530001,-67.9018180
14566,-61.6816694,-67.2439339
14592,-71.5705288,-68.8601719
14593,-64.6301834,-68.3312051
14616,-89.5892153,-69.3648073
14618,-75.3468078,-69.7420916
14619,-67.9107847,-69.3648073
14620,-60.9197364,-68.6833160
14646,-71.7402202,-70.3197490
14647,-64.1310955,-69.7899528
14673,-74.9378560,-71.3356622
14674,-67.9375758,-70.8215420
14675,-60.2324634,-70.1311887
14700,-70.9129122,-71.9260953
14701,-63.9533627,-71.2413461
14724,-97.6900517,-71.5734675
14725,-90.8177196,-72.4189529
14726,-82.9064914,-72.8849194
14727,-74.5935086,-72.8849194
14728,-66.6822804,-72.4189529
14729,-59.8099483,-71.5734675
14751,-101.9623331,-71.8129569
14752,-95.2397519,-72.8138829
14753,-87.3505882,-73.4808027
14754,-78.7500000,-73.7159597
14755,-70.1494118,-73.4808027
14756,-62.2602481,-72.8138829
14778,-99.8248533,-73.1073609
14779,-92.0537836,-73.9655838
14780,-83.3083818,-74.4272710
14781,-74.1916182,-74.4272710
14782,-65.4462164,-73.9655838
14783,-57.6751467,-73.1073609
14805,-104.5321004,-73.2955721
14806,-96.9814396,-74.3370374
14807,-88.2306720,-75.0192273
14808,-78.7500000,-75.2576326
14809,-69.2693280,-75.0192273
14810,-60.5185604,-74.3370374
14833,-102.0850165,-74.5914634
14834,-93.4767719,-75.4880139
14835,-83.7961085,-75.9673367
14836,-73.7038915,-75.9673367
14837,-64.0232281,-75.4880139
14858,-114.1035886,-73.3462253
14859,-107.3018822,-74.7255956
14860,-98.9901153,-75.8282419
14861,-89.2978227,-76.5487751
14862,-78.7500000,-76.8004229
14863,-68.2021773,-76.5487751
14885,-118.8521988,-73.2078955
14886,-112.5589918,-74.7377402
14887,-104.6934459,-76.0349118
14888,-95.2004511,-76.9928814
14889,-84.4035929,-77.5063213
14890,-73.0964071,-77.5063213
14912,-123.5008234,-72.9630882
14913,-117.7790090,-74.6284047
14914,-110.4914679,-76.1048985
14915,-101.4169402,-77.2909942
14916,-90.6325084,-78.0709654
14917,-78.7500000,-78.3446135
14918,-66.8674915,-78.0709654
14938,-128.0007377,-72.6159653
14939,-122.8874092,-74.4004949
14940,-116.2788719,-76.0379420
14941,-107.8273376,-77.4367358
14942,-97.3571125,-78.4801132
14943,-85.1821918,-79.0444607
14944,-72.3178082,-79.0444607
14946,-49.6726624,-77.4367358
14966,-127.8189482,-74.0591438
14967,-121.9514585,-75.8370661
14968,-114.2882622,-77.4275741
14969,-104.4402808,-78.7217531
14970,-92.3545482,-79.5847751
14971,-78.7500000,-79.8904893
14972,-65.1454518,-79.5847751
14973,-53.0597192,-78.7217531
14974,-43.2117378,-77.4275741
14993,-132.5221858,-73.6112704
14994,-127.4171991,-75.5084173
14995,-120.6503555,-77.2656926
14996,-111.6935902,-78.7886686
14997,-100.1401957,-79.9453397
14998,-86.2162534,-80.5813782
14999,-71.2837466,-80.5813782
15000,-57.3598043,-79.9453397
15001,-45.8064098,-78.7886686
15002,-36.8496445,-77.2656926
15003,-30.0828009,-75.5084173
15020,-132.6043031,-75.0606426
15021,-126.7781835,-76.9579470
15022,-118.9020565,-78.6803441
15023,-108.3118666,-80.1107966
15024,-94.6602430,-81.0868398
15025,-78.7500000,-81.4383384
15026,-62.8397570,-81.0868398
15027,-49.1881334,-80.1107966
15028,-38.5979435,-78.6803441
15029,-30.7218165,-76.9579470
15030,-24.8956969,-75.0606426
15031,-20.5385270,-73.0649976
15047,-137.4647740,-74.5040171
15048,-132.5659736,-76.5149843
15049,-125.8600511,-78.4034586
15050,-116.5663580,-80.0746414
15051,-103.8579898,-81.3790742
15052,-87.6554121,-82.1158938
15053,-69.8445879,-82.1158938
15054,-53.6420102,-81.3790742
15055,-40.9336420,-80.0746414
15056,-31.6399489,-78.4034586
15057,-24.9340264,-76.5149843
15058,-20.0352260,-74.5040171
15059,-16.3834181,-72.4290550
15075,-137.9450062,-75.9498747
15076,-132.4038953,-77.9707827
15077,-124.5848924,-79.8413810
15078,-113.4085164,-81.4400898
15079,-97.8964837,-82.5700859
15080,-78.7500000,-82.9884518
15081,-59.6035163,-82.5700859
15082,-44.0914836,-81.4400898
15083,-32.9151076,-79.8413810
15084,-25.0961046,-77.9707827
15085,-19.5549938,-75.9498747
15086,-15.5263289,-73.8495459
15087,-12.5193290,-71.7122568
15101,-142.8825668,-75.2766791
15102,-138.4290920,-77.3990046
15103,-132.1020658,-79.4256660
15104,-122.8146166,-81.2679675
15105,-109.0291251,-82.7631916
15106,-89.7924179,-83.6452388
15107,-67.7075821,-83.6452388
15108,-48.4708749,-82.7631916
15109,-34.6853834,-81.2679675
15110,-25.3979341,-79.4256660
15111,-19.0709080,-77.3990046
15112,-14.6174332,-75.2766791
15113,-11.3745424,-73.1082037
15114,-8.9425797,-70.9231045
15129,-143.8898516,-76.7063398
15130,-138.9489385,-78.8489098
15131,-131.6251320,-80.8779935
15132,-120.2991827,-82.6780449
15133,-102.7300159,-84.0197589
15134,-78.7500000,-84.5411245
15135,-54.7699841,-84.0197589
15136,-37.2008173,-82.6780449
15137,-25.8748680,-80.8779935
15138,-18.5510615,-78.8489098
15139,-13.6101484,-76.7063398
15140,-10.1246824,-74.5092715
15141,-7.5709069,-72.2903877
15142,-5.6419676,-70.0695211
15156,-148.7868729,-75.9106018
15157,-145.0570278,-78.1351411
15158,-139.5477246,-80.2978113
15159,-130.9031481,-82.3265098
15160,-116.5570271,-84.0625449
15161,-93.2834135,-85.1626620
15162,-64.2165865,-85.1626620
15163,-40.9429729,-84.0625449
15164,-26.5968519,-82.3265098
15165,-17.9522754,-80.2978113
15166,-12.4429722,-78.1351411
15167,-8.7131271,-75.9106018
15168,-6.0593921,-73.6605464
15169,-4.0968357,-71.4055877
15183,-150.4351507,-77.3076683
15184,-146.4723927,-79.5599456
15185,-140.2919005,-81.7443552
15186,-129.7944302,-83.7699502
15187,-110.5697399,-85.4022689
15188,-78.7500000,-86.0966557
15189,-46.9302600,-85.4022689
15190,-27.7055698,-83.7699502
15191,-17.2080995,-81.7443552
15192,-11.0276073,-79.5599456
15193,-7.0648493,-77.3076683
15194,-4.3486135,-75.0279960
15195,-2.3916970,-72.7419970
15196,-0.9282147,-70.4622336
15210,-155.1386927,-76.3871548
15211,-152.4256549,-78.6956684
15212,-148.2730658,-80.9772732
15213,-141.2975659,-83.1873004
15214,-127.9816766,-85.2063132
15215,-99.9273338,-86.6486050
15216,-57.5726662,-86.6486050
15217,-29.5183234,-85.2063132
15218,-16.2024341,-83.1873004
15219,-9.2269342,-80.9772732
15220,-5.0743451,-78.6956684
15221,-2.3613073,-76.3871548
15222,-0.4690290,-74.0725717
15223,0.9143648,-71.7635733
15224,1.9615136,-69.4676688
15238,-157.5073991,-77.7317782
15239,-154.9150316,-80.0686816
15240,-150.6896231,-82.3823402
15241,-142.7980351,-84.6250122
15242,-124.6084008,-86.6306438
15243,-78.7500000,-87.6553498
15244,-32.8915991,-86.6306437
15245,-14.7019649,-84.6250122
15246,-6.8103769,-82.3823402
15247,-2.5849684,-80.0686816
15248,0.0073991,-77.7317782
15249,1.7440214,-75.3909149
15250,2.9792889,-73.0561295
15251,3.8964115,-70.7337205
15265,-160.4051886,-79.0540381
15266,-158.1482962,-81.4182826
15267,-154.1455913,-83.7670831
15268,-145.3554154,-86.0541470
15269,-116.4164585,-88.0237999
15270,-41.0835414,-88.0237999
15271,-12.1445846,-86.0541470
15272,-3.3544087,-83.7670831
15273,0.6482962,-81.4182826
15274,2.9051886,-79.0540381
15275,4.3425818,-76.6897610
15276,5.3318044,-74.3329671
15277,6.0496983,-71.9883840
15278,6.5909660,-69.6595114
15293,-164.0465515,-80.3430925
15294,-162.5286456,-82.7309254
15295,-159.5043931,-85.1152209
15296,-150.7623531,-87.4642555
15297,-78.7499999,-89.2175162
15298,-6.7376469,-87.4642555
15299,2.0043931,-85.1152209
15300,5.0286456,-82.7309254
15301,6.5465515,-80.3430925
15302,7.4537800,-77.9601091
15303,8.0539169,-75.5862235
15304,8.4780063,-73.2244378
15305,8.7918130,-70.8772356
15716,11.2500000,-69.7290651
15743,15.9090340,-69.6595114
15770,13.7081870,-70.8772356
15797,11.2500000,-72.0740681
15798,18.6035885,-70.7337205
15824,16.4503017,-71.9883840
15825,23.4282147,-70.4622336
15851,14.0219937,-73.2244379
15852,21.5856352,-71.7635733
15853,28.1419676,-70.0695211
15854,33.9518213,-68.2228270
15878,11.2500000,-74.4337706
15879,19.5207111,-73.0561295
15880,26.5968357,-71.4055877
15881,32.7224746,-69.5648395
15905,17.1681956,-74.3329671
15906,24.8916970,-72.7419970
15907,31.4425798,-70.9231045
15908,37.1705860,-68.9600451
15932,14.4460831,-75.5862235
15933,22.9690290,-74.0725717
15934,30.0709069,-72.2903877
15935,36.1047462,-70.3271560
15936,39.9109821,-67.9626510
15959,11.2500000,-76.8063645
15960,20.7559786,-75.3909149
15961,28.5593921,-73.6605464
15962,35.0193290,-71.7122568
15963,40.5936684,-69.6311038
15986,18.1574182,-76.6897610
15987,26.8486135,-75.0279960
15988,33.8745424,-73.1082037
15989,39.7273872,-71.0205357
15990,43.2626618,-68.5775494
16013,15.0462200,-77.9601091
16014,24.8613073,-76.3871548
16015,32.6246824,-74.5092715
16016,38.8834181,-72.4290550
16017,44.2193284,-70.2300016
16018,45.8123295,-67.5072275
16040,11.2500000,-79.1899781
16041,22.4926009,-77.7317782
16042,31.2131271,-75.9106018
16043,38.0263289,-73.8495459
16044,43.5907016,-71.6379104
16045,46.7852633,-69.1206438
16046,48.2265790,-66.4175214
16067,19.5948114,-79.0540381
16068,29.5648493,-77.3076683
16069,37.1174332,-75.2766791
16070,43.0385270,-73.0649976
16071,48.0396953,-70.7506958
16072,49.2380518,-67.9975642
16094,15.9534485,-80.3430925
16095,27.5743451,-78.6956684
16096,36.1101484,-76.7063398
16097,42.5352260,-74.5040171
16098,47.6870800,-72.1720699
16099,50.4684050,-69.5868115
16100,51.5577508,-66.8581615
16121,11.2500000,-81.5826853
16122,25.0849684,-80.0686816
16123,34.9429722,-78.1351411
16124,42.0549938,-75.9498747
16125,47.4778142,-73.6112704
16126,52.0396710,-71.1873390
16127,52.7968849,-68.4123550
16128,53.7363309,-65.7014703
16148,21.8517038,-81.4182826
16149,33.5276073,-79.5599456
16150,41.5709080,-77.3990046
16151,47.3956969,-75.0606426
16152,51.9992623,-72.6159653
16153,54.2959290,-69.9712345
16154,54.9994035,-67.2248129
16175,17.4713544,-82.7309254
16176,31.7269342,-80.9772732
16177,41.0510615,-78.8489098
16178,47.4340264,-76.5149843
16179,52.1810518,-74.0591438
16180,56.1962430,-71.5345650
16181,56.4727352,-68.7476199
16182,57.0653437,-66.0232348
16202,11.2500000,-83.9825140
16203,29.3103769,-82.3823402
16204,40.4522754,-80.2978113
16205,47.5961047,-77.9707827
16206,52.5828009,-75.5084173
16207,56.4991766,-72.9630882
16208,58.2457223,-70.2696268
16209,58.5360777,-67.5142130
16229,25.8544087,-83.7670831
16230,39.7080995,-81.7443552
16231,47.8979342,-79.4256660
16232,53.2218165,-76.9579470
