id,longitude,latitude
111630,45.3748702,33.8554516
111631,45.2006288,34.4485855
111636,44.3524637,37.4122732
111637,44.1878745,38.0029996
111638,44.0251161,38.5925270
111639,43.8642548,39.1806345
111737,45.8625388,33.0122988
111738,45.6875875,33.6051090
111739,45.5141409,34.1984699
111743,44.8367091,36.5725230
111744,44.6717756,37.1649722
111745,44.5087496,37.7565152
111746,44.3477017,38.3469162
111747,44.1887035,38.9359423
111748,44.0318275,39.5233647
111845,46.1738403,32.7612919
111846,45.9994580,33.3540976
111847,45.8266885,33.9476046
111848,45.6556022,34.5415556
111851,45.1531610,36.3235057
111852,44.9895310,36.9166709
111853,44.8279509,37.5090061
111854,44.6684969,38.1002627
111855,44.5112464,38.6901955
111856,44.3562772,39.2785627
111953,46.3105697,33.1024728
111954,46.1383563,33.6960353
111955,45.9679394,34.2901929
111956,45.7993962,34.8846758
111958,45.4682456,36.0735395
111959,45.3057978,36.6673844
111960,45.1455429,37.2604842
111961,44.9875632,37.8525763
111962,44.8319417,38.4434019
111963,44.6787623,39.0327058
111964,44.5281096,39.6202373
112061,46.6210157,32.8502973
112062,46.4492339,33.4438143
112063,46.2793612,34.0380911
112064,46.1114810,34.6328443
112065,45.9456780,35.2277902
112066,45.7820379,35.8226459
112067,45.6206472,36.4171299
112068,45.4615934,37.0109626
112069,45.3049648,37.6038670
112070,45.1508505,38.1955697
112071,44.9993404,38.7858009
112072,44.8505252,39.3742953
112169,46.9308948,32.5976431
112170,46.7594163,33.1910012
112171,46.5899586,33.7852991
112172,46.4226118,34.3802387
112173,46.2574672,34.9755216
112174,46.0946170,35.5708498
112175,45.9341544,36.1659262
112176,45.7761734,36.7604558
112177,45.6207688,37.3541459
112178,45.4680361,37.9467073
112179,45.3180717,38.5378545
112180,45.1709722,39.1273069
112181,45.0268350,39.7147887
112273,47.7660663,30.5752955
112274,47.5889369,31.1631005
112276,47.2403115,32.3445925
112277,47.0690042,32.9376647
112278,46.8998282,33.5318731
112279,46.7328809,34.1269044
112280,46.5682606,34.7224445
112281,46.4060663,35.3181791
112282,46.2463984,35.9137949
112283,46.0893577,36.5089800
112284,45.9350459,37.1034250
112285,45.7835653,37.6968236
112286,45.6350187,38.2888737
112287,45.4895094,38.8792775
112381,48.0756094,30.3246695
112382,47.8982313,30.9113115
112383,47.7227868,31.5002749
112384,47.5493772,32.0912402
112385,47.3781047,32.6838835
112386,47.2090729,33.2778778
112387,47.0423867,33.8728937
112388,46.8781517,34.4686004
112389,46.7164748,35.0646663
112390,46.5574633,35.6607606
112391,46.4012257,36.2565536
112392,46.2478708,36.8517176
112393,46.0975081,37.4459284
112394,45.9502473,38.0388652
112395,45.8061985,38.6302125
112489,48.3853276,30.0744628
112490,48.2075678,30.6597160
112491,48.0318257,31.2475716
112492,47.8582103,31.8376957
112493,47.6868319,32.4297491
112494,47.5178021,33.0233885
112495,47.3512337,33.6182675
112496,47.1872403,34.2140376
112497,47.0259367,34.8103490
112498,46.8674384,35.4068520
112499,46.7118614,36.0031977
112500,46.5593223,36.5990391
