id,longitude,latitude
320886,169.5211391,-1.0151755
321543,172.7067607,3.2249642
321651,172.7104038,2.8200764
321760,173.0003444,3.0194773
322083,173.0126091,1.8087516
322190,173.0166960,1.4061487
322191,173.3033965,2.0084100
322298,173.0207022,1.0039554
322838,173.6162824,0.2003180
322947,173.9084959,0.4003869
323379,174.2007199,-0.6002065
323487,174.4976927,-0.3997756
323595,174.4929661,-0.7997763
323811,174.7852457,-0.9990961
323919,174.7800732,-1.3991557
324135,175.0721600,-1.5980232
324568,175.6565454,-1.9949969
324569,175.9608168,-1.3948940
324892,175.9426596,-2.5926212
324894,176.5526347,-1.3928833
325433,176.8264846,-2.7859032
330630,-174.5176361,-4.5021859
331608,-171.7762814,-2.7368657
331825,-171.4749967,-2.9315137
331930,-172.0925021,-4.4921068
332041,-171.1734259,-3.1260912
332364,-171.1802755,-4.2950437
335738,-160.2616962,4.7163774
336494,-159.3775952,3.7399985
337900,-157.6087765,2.1725011
338008,-157.6153070,1.7774885
338116,-157.3135193,1.9761147
338224,-157.3199698,1.5808684
338333,-157.0184344,1.7795108
340812,-156.0550205,-5.5564157
341028,-155.7542112,-5.7607385
341031,-154.8979869,-3.9769446
344486,-152.0202257,-11.4726706
344594,-151.7310396,-11.2764975
344702,-151.6166760,-11.6147095
