id,longitude,latitude
3947,-75.1199020,11.4421546
3949,-72.6463808,12.6329867
3999,-77.5541518,9.0296092
4000,-76.3524896,9.6404035
4001,-75.1432658,10.2484547
4002,-73.9243814,10.8520755
4003,-72.6932665,11.4489138
4004,-71.4467126,12.0356013
4053,-77.5597803,7.8302277
4054,-76.3649593,8.4415802
4055,-75.1639479,9.0512025
4056,-73.9548426,9.6577140
4057,-72.7353167,10.2591937
4107,-77.5645870,6.6288954
4108,-76.3757263,7.2402767
4109,-75.1819786,7.8508001
4110,-73.9816268,8.4593507
4111,-72.7725777,9.0643826
4161,-77.5685801,5.4259076
4162,-76.3848079,6.0368396
4163,-75.1973846,6.6476556
4164,-74.0047692,7.2574670
4165,-72.8050909,7.8650493
4215,-77.5717666,4.2215621
4216,-76.3922187,4.8316194
4217,-75.2101885,5.4421823
4218,-74.0242999,6.0525516
4219,-72.8328922,6.6617734
4220,-71.6339087,7.2684938
4268,-78.7500000,2.4087910
4269,-77.5741517,3.0161586
4270,-76.3979704,3.6249690
4271,-75.2204091,4.2347975
4272,-74.0402448,4.8450996
4273,-72.8560127,5.4551445
4274,-71.6659103,6.0639055
4275,-70.4676528,6.6698755
4322,-78.7500000,1.2045240
4323,-77.5757396,1.8099982
4324,-76.4020722,2.4172439
4325,-75.2280615,3.0259223
4326,-74.0526247,3.6356119
4327,-72.8744782,4.2457606
4328,-71.6920556,4.8556068
4329,-70.5033853,5.4640439
4330,-69.3058995,6.0693809
4331,-68.0961290,6.6688983
4377,-77.5765328,0.6033833
4378,-76.4045307,1.2088015
4379,-75.2331568,1.8159806
4380,-74.0614559,2.4245934
4381,-72.8883092,3.0342266
4382,-71.7123672,3.6443261
4383,-70.5319477,4.2541027
4384,-69.3448763,4.8623628
4385,-68.1482286,5.4671929
4386,-66.9378979,6.0653391
4432,-76.4053498,-0.0000000
4433,-75.2357026,0.6053981
4434,-74.0667500,1.2125526
4435,-72.8975213,1.8211529
4436,-71.7268629,2.4308011
4437,-70.5533557,3.0409493
4438,-69.3751862,3.6507872
4439,-68.1899357,4.2590292
4487,-75.2357026,-0.6053981
4488,-74.0685139,-0.0000000
4489,-72.9021247,0.6071539
4490,-71.7355552,1.2157762
4491,-70.5676211,1.8254931
4492,-69.3968332,2.4357752
4493,-68.2212320,3.0458039
4494,-67.0381031,3.6542014
4542,-74.0667500,-1.2125526
4543,-72.9021247,-0.6071539
4544,-71.7384518,-0.0000000
4545,-70.5747517,0.6086518
4546,-69.4098203,1.2184638
4547,-68.2421037,1.8289426
4548,-67.0694849,2.4392830
4597,-72.8975213,-1.8211529
4598,-71.7355552,-1.2157762
4599,-70.5747517,-0.6086518
4600,-69.4141491,-0.0000000
4602,-67.0883294,1.2205889
4652,-71.7268629,-2.4308012
4653,-70.5676211,-1.8254931
4654,-69.4098203,-1.2184638
4707,-70.5533557,-3.0409493
4708,-69.3968332,-2.4357752
4761,-70.5319477,-4.2541027
4762,-69.3751862,-3.6507872
15443,-82.4061782,12.6319061
15444,-81.1953495,13.2185877
15445,-79.9767936,13.8018276
15876,-81.1020296,3.6249690
