id,longitude,latitude
6360,7.0818611,34.7110680
6361,7.8731539,35.6817555
6362,8.6859632,36.6314906
6363,9.5199793,37.5591009
6414,7.9522800,33.6091491
6415,8.7467686,34.5642882
6416,9.5617314,35.4953297
6417,10.3964218,36.4009584
6418,11.2500000,37.2799862
6468,8.8027575,32.4984393
6469,9.5998941,33.4348581
6470,10.4160805,34.3430828
6471,11.2500000,35.2216349
6521,8.8548547,30.4318590
6522,9.6349666,31.3763228
6523,10.4340117,32.2889954
6524,11.2500000,33.1679172
6576,10.4504203,30.2376931
6578,12.0659883,32.2889954
