id,longitude,latitude
3970,-138.7103996,-9.5789502
4034,-141.9505311,-14.7806370
4050,-139.2831973,-15.5936826
4066,-141.2823357,-17.0837227
4082,-143.2999699,-18.5717945
4083,-138.5865323,-17.8733968
4098,-140.6075475,-19.3840305
4099,-135.8484625,-18.6306557
4115,-137.8794862,-20.1497780
4131,-139.9220937,-21.6832327
4132,-135.1072747,-20.8783366
4147,-137.1577869,-22.4246068
4164,-134.3480550,-23.1231573
4194,-143.4379956,-27.0578795
7547,-155.7685448,-15.9274627
7579,-153.1624341,-17.0011214
7596,-151.1507160,-15.6565849
7610,-152.1264228,-21.8237541
7611,-150.5713128,-18.0472666
7612,-149.1623230,-14.2967482
7628,-148.5484467,-16.6690561
7643,-149.4962561,-22.8468016
7645,-146.5507654,-15.2760711
7660,-145.9364508,-17.6430088
7661,-144.5731291,-13.8693289
7675,-146.8201909,-23.8200957
7677,-143.9331295,-16.2184275
7679,-141.3523589,-8.7194407
