id,longitude,latitude
5454,43.4241075,-16.3783288
5469,42.8422131,-22.4246068
5470,44.1515375,-18.6306557
5471,45.4360493,-14.9267578
5485,43.5837563,-24.6998859
5486,44.8927253,-20.8783366
5487,46.1843889,-17.1566158
5488,47.4621644,-13.5600716
5501,45.6519450,-23.1231573
5502,46.9460460,-19.3781726
5503,48.2341351,-15.7752087
5504,49.1286243,-11.2449597
5517,46.4344479,-25.3672887
5518,47.7244791,-21.5925680
5519,49.0201779,-17.9793298
5520,49.9208821,-13.4650601
5534,48.5236283,-23.8011725
5535,49.8234032,-20.1729732
5536,50.7278270,-15.6740351
