id,longitude,latitude
5899,-15.5315314,11.0431575
5953,-14.5478508,10.0950286
5954,-14.1757065,11.1980174
5955,-13.7974058,12.3050730
6007,-13.5547284,9.1488638
6008,-13.1904409,10.2440235
6009,-12.8191378,11.3440472
6010,-12.4405397,12.4485489
6062,-12.1925229,9.2940673
6063,-11.8309726,10.3850634
6064,-11.4611767,11.4814900
6065,-11.0828501,12.5829000
6116,-11.1747593,8.3534069
6117,-10.8262511,9.4327045
6118,-10.4684266,10.5186296
6119,-10.1010081,11.6106860
6120,-9.7237039,12.7083545
6171,-9.7963014,8.4935807
6172,-9.4542902,9.5657007
6173,-9.1014783,10.6454061
6174,-8.7375776,11.7321213
6225,-9.0058325,7.3850229
6226,-8.4081128,8.6312039
6227,-8.0744658,9.6943990
6228,-7.7283555,10.7663898
6280,-7.8732132,7.3428732
6281,-7.2836640,8.5783112
